timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
46151000,46151000,0.9999764,0.0006999348,0.0016141131,-0.0066512283,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
46204000,46204000,0.99997896,0.00046411005,0.001524174,-0.0062986226,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
46252000,46252000,0.99997944,0.00044100083,0.0014618803,-0.0062385206,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
46304000,46304000,0.9999799,0.00051491783,0.0015019722,-0.006142258,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
46348000,46348000,0.9999803,0.0005503797,0.001524362,-0.0060777655,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
46400000,46400000,0.99998075,0.00055441627,0.0015300747,-0.0060047354,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
46452000,46452000,0.99998105,0.0005693509,0.0015379858,-0.005944183,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
46497000,46497000,0.99998134,0.00057862443,0.0015409108,-0.0058945166,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
46548000,46548000,0.9999816,0.0005798883,0.001550907,-0.005843034,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
46604000,46604000,0.9999818,0.00058040634,0.0015448789,-0.005800006,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
46648000,46648000,0.9999821,0.0005749207,0.0015442218,-0.0057636625,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
46700000,46700000,0.9999823,0.0005604512,0.001545202,-0.005730027,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
46747000,46747000,0.9999824,0.0005479981,0.0015289102,-0.0057055806,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
46800000,46800000,0.9999827,0.0005606037,0.0015187168,-0.005667462,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
46848000,46848000,0.9999829,0.0005516335,0.0015126425,-0.005635595,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
46900000,46900000,0.99998313,0.0005382639,0.0014876813,-0.0055958917,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
46951000,46951000,0.99998325,0.00054506114,0.0014850646,-0.0055718543,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
46999000,46999000,0.99998355,0.0005286781,0.0014676079,-0.0055317655,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
47052000,47052000,0.9999838,0.0005213185,0.0014468593,-0.0054914616,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
47105000,47105000,0.999984,0.0005109219,0.001417225,-0.005459836,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
47152000,47152000,0.9999842,0.00050584605,0.001395574,-0.0054297335,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
47203000,47203000,0.9999844,0.00049923285,0.0013782103,-0.005398881,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
47248000,47248000,0.9999845,0.0004899429,0.0013407058,-0.005380274,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
47303000,47303000,0.99998474,0.0004879282,0.0013201631,-0.005357075,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
47352000,47352000,0.9999848,0.00048789204,0.0012996254,-0.005332413,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
47403000,47403000,0.9999851,0.00049151055,0.0012766919,-0.005294274,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
47448000,47448000,0.9999853,0.0004884394,0.0012437911,-0.005264625,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
47499000,47499000,0.9999854,0.00048384245,0.0012069955,-0.005248114,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
47547000,47547000,0.9999855,0.00044383516,0.0011191455,-0.005244847,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
47599000,47599000,0.99998575,0.00039453345,0.0010070154,-0.0052249264,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
47648000,47648000,0.9999859,0.0003529933,0.0009185949,-0.0052196956,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
47704000,47704000,0.99998593,0.0002993549,0.00083964306,-0.0052326787,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
47752000,47752000,0.99998593,0.00025221717,0.0007661134,-0.0052440376,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
47800000,47800000,0.99998605,0.00021675296,0.0006930742,-0.005239178,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
47852000,47852000,0.9999862,0.00018023116,0.00062796037,-0.0052325074,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
47899000,47899000,0.9999862,0.00016193851,0.00057574926,-0.005219354,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
47956000,47956000,0.9999863,0.00011897328,0.0005250673,-0.005216969,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
48003000,48003000,0.9999863,9.750143e-05,0.0004846631,-0.005215937,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
48052000,48052000,0.9999863,7.532488e-05,0.00044732005,-0.005228847,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
48100000,48100000,0.9999863,5.3132582e-05,0.00040966616,-0.005218035,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
48147000,48147000,0.9999863,4.736474e-05,0.0003675485,-0.005229582,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
48199000,48199000,0.9999863,2.702331e-05,0.00034094165,-0.0052386355,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
48248000,48248000,0.9999862,1.3766934e-05,0.000295848,-0.0052506817,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
48303000,48303000,0.9999862,-5.423307e-06,0.00025880273,-0.005262091,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
48345000,48345000,0.9999862,-5.3300473e-06,0.00023093636,-0.0052586147,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
48399000,48399000,0.9999863,-2.7710857e-05,0.00021564768,-0.0052416413,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
48448000,48448000,0.9999863,-3.895678e-05,0.00020698691,-0.005245024,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
48500000,48500000,0.9999863,-3.8635786e-05,0.00019998284,-0.0052418183,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
48551000,48551000,0.9999863,-5.791938e-05,0.00018920632,-0.0052346354,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
48603000,48603000,0.9999863,-7.156126e-05,0.00017172999,-0.0052395584,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
48651000,48651000,0.9999863,-8.101512e-05,0.00015567701,-0.0052387966,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
48704000,48704000,0.9999863,-7.642354e-05,0.00015556335,-0.0052408394,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
48748000,48748000,0.9999863,-7.489689e-05,0.00016272978,-0.005247806,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
48799000,48799000,0.9999863,-7.073321e-05,0.00017050261,-0.005249728,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
48848000,48848000,0.9999863,-7.670385e-05,0.00017151449,-0.0052428884,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
48901000,48901000,0.9999863,-5.6269422e-05,0.00018829666,-0.005245605,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
48951000,48951000,0.9999862,-6.132053e-05,0.00019170734,-0.0052505587,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
49000000,49000000,0.9999862,-7.016116e-05,0.00020384745,-0.0052631916,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
49048000,49048000,0.9999862,-6.8214606e-05,0.00020010282,-0.0052603083,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
49100000,49100000,0.9999862,-7.036652e-05,0.00019881957,-0.0052645374,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
49147000,49147000,0.9999863,-7.3523195e-05,0.00020390464,-0.0052500702,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
49204000,49204000,0.9999862,-8.384776e-05,0.00021044862,-0.0052521676,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
49252000,49252000,0.9999863,-8.643718e-05,0.00021139262,-0.005249598,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
49304000,49304000,0.9999863,-8.533323e-05,0.00020222938,-0.0052474015,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
49352000,49352000,0.9999863,-9.336401e-05,0.00019302493,-0.005246338,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
49404000,49404000,0.9999862,-9.412382e-05,0.0001840251,-0.0052544572,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
49448000,49448000,0.9999863,-9.5529096e-05,0.00017587765,-0.0052391635,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
49500000,49500000,0.9999863,-0.00010143498,0.00018341292,-0.005232048,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
49552000,49552000,0.9999864,-0.00011843425,0.00017480427,-0.005227518,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
49600000,49600000,0.99998635,-0.00012450594,0.00015937055,-0.0052234824,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
49647000,49647000,0.99998647,-0.00012240677,0.00014282027,-0.005211695,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
49704000,49704000,0.99998647,-0.00011630904,0.00013728037,-0.0052132183,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
49751000,49751000,0.99998647,-0.00012382807,0.00011540895,-0.005214467,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
49800000,49800000,0.99998647,-0.00013616393,0.00011960228,-0.005206393,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
49853000,49853000,0.9999866,-0.00014961525,0.00012461616,-0.005196996,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
49900000,49900000,0.99998647,-0.00013740644,0.00013413976,-0.0052030766,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
49952000,49952000,0.99998647,-0.0001238292,0.00012873672,-0.005200118,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
50004000,50004000,0.9999866,-0.00014970728,0.000116115916,-0.0051939045,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
50048000,50048000,0.99998647,-0.00015621795,0.000105534746,-0.0051980005,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
50104000,50104000,0.99998647,-0.00016155613,0.00010467919,-0.005202394,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
50148000,50148000,0.99998647,-0.0001669864,0.00010378499,-0.005202083,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
50204000,50204000,0.99998635,-0.00017640322,0.00012191079,-0.005218463,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
50247000,50247000,0.99998635,-0.00017945921,0.000116698015,-0.005213452,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
50304000,50304000,0.9999866,-0.00018128433,0.00011959657,-0.005185063,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
50345000,50345000,0.9999866,-0.00019532924,0.00012080668,-0.005184086,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
50401000,50401000,0.9999866,-0.00019838127,0.00013204537,-0.0051760357,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
50448000,50448000,0.9999867,-0.0002051092,0.00013674241,-0.0051581366,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
50500000,50500000,0.9999867,-0.00021120805,0.00013841412,-0.005149422,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
50552000,50552000,0.9999868,-0.00021402369,0.00013619398,-0.0051467936,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
50600000,50600000,0.9999868,-0.00021048334,0.00012515543,-0.0051419754,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
50651000,50651000,0.9999868,-0.0002012626,0.00011435871,-0.005130291,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
50704000,50704000,0.9999868,-0.00020231598,0.000104270934,-0.0051443125,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
50747000,50747000,0.9999868,-0.00019773355,0.0001011249,-0.0051359315,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
50800000,50800000,0.9999868,-0.00019433534,0.00010764539,-0.005142153,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
50847000,50847000,0.9999867,-0.00020745036,0.0001077514,-0.0051540937,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
50903000,50903000,0.9999867,-0.00020578364,0.00010379728,-0.005165233,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
50948000,50948000,0.9999867,-0.00020287212,0.00011903426,-0.005166688,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
51004000,51004000,0.9999866,-0.00019197285,0.00012347692,-0.005175426,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
51052000,51052000,0.9999866,-0.00018710276,0.00011548025,-0.005183968,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
51100000,51100000,0.9999866,-0.00019116675,0.00012650788,-0.0051827133,0.9979483,3.637979e-12,4.5474735e-12,-0.064025655,2
