timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
47572000,47563800,197388,0.27536294,-0.030694878,0.47153082,0
47596000,47585833,197388,0.27467853,-0.030634975,0.4721207,0
47616000,47607800,197388,0.27146778,-0.031026943,0.47332817,0
47636000,47627400,197388,0.27460167,-0.033553097,0.47232684,0
47657000,47647800,197388,0.27463633,-0.031750064,0.47177878,0
47680000,47671800,197388,0.27540684,-0.030665537,0.47429058,0
47700000,47693250,197388,0.27511436,-0.03005875,0.47548088,0
47720000,47711800,197388,0.2765939,-0.031525,0.47415075,0
47740000,47732000,197388,0.27541503,-0.03203169,0.47459075,0
47764000,47753500,197388,0.27301008,-0.030796226,0.47405362,0
47784000,47776000,197388,0.27435648,-0.029945731,0.47312352,0
47804000,47795600,197388,0.27639908,-0.030969733,0.4719821,0
47824000,47817250,197388,0.27639282,-0.031169735,0.47268695,0
47844000,47835600,197388,0.2754403,-0.03260849,0.47461352,0
47864000,47855000,197388,0.2767229,-0.032800704,0.4735759,0
47888000,47877333,197388,0.27542788,-0.031821795,0.4749741,0
47908000,47899800,197388,0.27479327,-0.03062257,0.47540045,0
47932000,47921666,197388,0.27536488,-0.03207942,0.4738043,0
47956000,47944800,197388,0.27569482,-0.034578808,0.47478065,0
47976000,47968000,197388,0.2738535,-0.03128602,0.47231007,0
47996000,47987500,197388,0.27446848,-0.031240607,0.4740174,0
48016000,48007600,197388,0.27477548,-0.031599153,0.47550088,0
48036000,48029250,197388,0.2757833,-0.031977747,0.470853,0
48057000,48048000,197388,0.27419555,-0.03043817,0.47304496,0
48080000,48072000,197388,0.27538654,-0.030875707,0.47396135,0
48100000,48091400,197388,0.27529815,-0.0328784,0.4733718,0
48120000,48111600,197388,0.27639255,-0.031224702,0.4741687,0
48140000,48132000,197388,0.2739757,-0.030416442,0.47392893,0
48160000,48151600,197388,0.27412015,-0.03018882,0.4731821,0
48181000,48172000,197388,0.27464265,-0.031909112,0.47403643,0
48203000,48196750,197388,0.2743946,-0.03381436,0.4733039,0
48225000,48215800,197388,0.2775773,-0.030831028,0.47259098,0
48248000,48240666,197388,0.27629822,-0.030606618,0.47272605,0
48269000,48260750,197388,0.27512252,-0.031912357,0.4720907,0
48292000,48284000,197388,0.27551347,-0.030601848,0.4726511,0
48312000,48303400,197388,0.27360013,-0.03256289,0.4745505,0
48332000,48323600,197388,0.27605098,-0.032416496,0.47490364,0
48352000,48343500,197388,0.2760132,-0.031057358,0.47396347,0
48376000,48365333,197388,0.27599502,-0.03269852,0.4731215,0
48396000,48388250,197388,0.2744563,-0.030817522,0.47155038,0
48419000,48408600,197388,0.2748603,-0.03325334,0.47387505,0
48444000,48433250,197388,0.27591974,-0.03289239,0.47138172,0
48464000,48456000,197388,0.2733992,-0.03056804,0.47443515,0
48484000,48475400,197388,0.277143,-0.031397887,0.47241622,0
48504000,48495600,197388,0.27543303,-0.029805556,0.47253823,0
48525000,48515600,197388,0.2759641,-0.030827899,0.47377023,0
48548000,48540000,197388,0.27355027,-0.03191488,0.47241074,0
48573000,48561600,197388,0.2765461,-0.030920595,0.4732524,0
48593000,48586000,197388,0.2747898,-0.031122347,0.47186616,0
48617000,48608000,197388,0.27694845,-0.031911332,0.47331724,0
48640000,48631800,197388,0.2754961,-0.030479157,0.4732111,0
48660000,48653000,197388,0.27425852,-0.03215949,0.4721081,0
48681000,48672400,197388,0.2750202,-0.03273938,0.47259519,0
48704000,48695200,197388,0.27557713,-0.031101793,0.47327667,0
48724000,48715800,197388,0.27426562,-0.031395912,0.47366735,0
48744000,48735400,197388,0.2769331,-0.032895755,0.4736813,0
48764000,48755600,197388,0.27422372,-0.030366851,0.47284546,0
48788000,48777500,197388,0.2761469,-0.031174598,0.47564596,0
48812000,48801333,197388,0.2758996,-0.032543283,0.47248754,0
48836000,48827000,197388,0.27548683,-0.03139965,0.4747002,0
48860000,48848800,197388,0.27439785,-0.031740442,0.47280762,0
48880000,48873250,197388,0.27568012,-0.030556312,0.4713338,0
48901000,48892000,197388,0.27518898,-0.030759646,0.47315025,0
48924000,48915800,197388,0.27572358,-0.03167208,0.47347546,0
48948000,48937600,197388,0.273646,-0.03035963,0.47520718,0
48968000,48959800,197388,0.27451047,-0.032019887,0.4725406,0
48992000,48981166,197388,0.27617824,-0.030688263,0.4737217,0
49012000,49004000,197388,0.27572346,-0.032738812,0.4727114,0
49032000,49024000,197388,0.27675852,-0.03142458,0.47307706,0
49055000,49045333,197388,0.2747505,-0.030570224,0.47448277,0
49076000,49067400,197388,0.2756919,-0.031558063,0.47291693,0
49096000,49087400,197388,0.2751971,-0.032159884,0.473349,0
49116000,49107600,197388,0.27407345,-0.03137138,0.4732039,0
49136000,49127600,197388,0.27634573,-0.03249779,0.47323304,0
49156000,49147400,197388,0.2749962,-0.031891692,0.47297198,0
49179000,49168600,197388,0.27383348,-0.032182608,0.47270092,0
49200000,49191600,197388,0.2764077,-0.031529427,0.47276202,0
49220000,49211800,197388,0.27689686,-0.03166573,0.4724818,0
49243000,49232600,197388,0.27395862,-0.034129445,0.4739718,0
49264000,49255800,197388,0.2769678,-0.03172755,0.47408962,0
49284000,49275600,197388,0.2750751,-0.03312487,0.47124043,0
49304000,49295400,197388,0.2748627,-0.03238357,0.47256538,0
49327000,49317333,197388,0.27419984,-0.03182637,0.4719002,0
49347000,49339400,197388,0.2767674,-0.033338655,0.47348768,0
49368000,49360000,197388,0.27433687,-0.03341212,0.4754138,0
49388000,49380000,197388,0.27495956,-0.03297927,0.47283155,0
49408000,49400000,197388,0.27767083,-0.03213943,0.47249055,0
49431000,49421333,197388,0.2767604,-0.030554432,0.47384974,0
49452000,49443600,197388,0.27525792,-0.031315736,0.47127587,0
49472000,49464000,197388,0.27605483,-0.031429183,0.4722565,0
49496000,49484800,197388,0.27485463,-0.032263216,0.47425,0
49517000,49508750,197388,0.2744623,-0.03375224,0.47374898,0
49541000,49532250,197388,0.27644596,-0.031139566,0.47199377,0
49564000,49556000,197388,0.27692604,-0.03199483,0.47461796,0
49584000,49575000,197388,0.27650234,-0.032534033,0.4716014,0
49604000,49596000,197388,0.2781489,-0.032292873,0.4717123,0
49624000,49615600,197388,0.27703616,-0.031060034,0.47303095,0
49644000,49635600,197388,0.27338147,-0.031287786,0.47426692,0
49667000,49657166,197388,0.27661932,-0.031158945,0.47315627,0
49688000,49680000,197388,0.2752656,-0.03150859,0.47382623,0
49711000,49701666,197388,0.27498692,-0.032200575,0.4722249,0
49731000,49725000,197388,0.27708855,-0.03307479,0.47571245,0
49751000,49743400,197388,0.27497643,-0.029947985,0.47325274,0
49772000,49763600,197388,0.2754329,-0.03355227,0.47388515,0
49796000,49785666,197388,0.27674288,-0.033088446,0.47212768,0
49816000,49807800,197388,0.27443877,-0.030546902,0.47444627,0
49836000,49827600,197388,0.27598223,-0.032672383,0.47475943,0
49859000,49850250,197388,0.27517444,-0.03240578,0.4736337,0
49880000,49871800,197388,0.27609393,-0.032658245,0.4717105,0
49900000,49892000,197388,0.27567792,-0.03205244,0.4747611,0
49924000,49912800,197388,0.2752345,-0.032122236,0.47256064,0
49944000,49937000,197388,0.2771112,-0.03236333,0.4738461,0
49968000,49957500,197388,0.27577794,-0.03096836,0.47288856,0
49992000,49980800,197388,0.27520633,-0.03180429,0.4730927,0
50012000,50003800,197388,0.27355275,-0.032259256,0.4723876,0
50036000,50024600,197388,0.27418706,-0.029350255,0.47331604,0
50060000,50049666,197388,0.27570462,-0.030619375,0.47434434,0
50083000,50072800,197388,0.2754651,-0.033474933,0.47395897,0
50104000,50096000,197388,0.27444154,-0.03364397,0.47339183,0
50124000,50117250,197388,0.27747825,-0.030905582,0.4736363,0
50148000,50139200,197388,0.27647027,-0.033077892,0.47354102,0
50168000,50159600,197388,0.27491176,-0.03412919,0.47220698,0
50188000,50180000,197388,0.27422887,-0.033733796,0.4704711,0
50212000,50202000,197388,0.27650332,-0.032850213,0.47302517,0
50232000,50223800,197388,0.27560836,-0.03270329,0.4735901,0
50256000,50245666,197388,0.2752458,-0.0326498,0.47304842,0
50276000,50267600,197388,0.27554822,-0.031905014,0.4752257,0
50297000,50288200,197388,0.27491584,-0.032906026,0.4716943,0
50317000,50310250,197388,0.27571452,-0.031152807,0.4721931,0
50337000,50331333,197388,0.27458203,-0.032776944,0.47314715,0
50360000,50350400,197388,0.27472514,-0.03248816,0.47304478,0
50383000,50373500,197388,0.2752374,-0.032521978,0.47435498,0
50405000,50396200,197388,0.2746443,-0.031802487,0.47174698,0
50428000,50420000,197388,0.2738552,-0.03355996,0.473167,0
50448000,50439250,197388,0.27610034,-0.031205118,0.47329903,0
50468000,50459600,197388,0.2768756,-0.030604709,0.47263098,0
50488000,50479600,197388,0.2762174,-0.031083057,0.47300735,0
50508000,50499800,197388,0.27459785,-0.031340368,0.4738256,0
50533000,50522600,197388,0.2765549,-0.032350216,0.47276503,0
50556000,50547600,197388,0.27515748,-0.030541161,0.47228867,0
50576000,50567800,197388,0.2758741,-0.03216035,0.47284135,0
50596000,50589750,197388,0.27589354,-0.03238857,0.47292164,0
50617000,50608600,197388,0.27547678,-0.03251488,0.47211075,0
50640000,50632666,197388,0.27480084,-0.028966635,0.4721282,0
50664000,50653666,197388,0.27532762,-0.031463034,0.4721639,0
50688000,50677333,197388,0.27377963,-0.031473003,0.47194704,0
50708000,50699600,197388,0.2757354,-0.03244967,0.47439256,0
50728000,50719250,197388,0.27483127,-0.030886427,0.4722655,0
50752000,50741833,197388,0.27644014,-0.03318874,0.47329193,0
50772000,50763600,197388,0.2748911,-0.031200588,0.47278634,0
50792000,50783600,197388,0.2751262,-0.030931337,0.47479922,0
50813000,50804400,197388,0.2765855,-0.030151738,0.4741745,0
50837000,50828000,197388,0.27437797,-0.0322375,0.47398493,0
50859000,50851400,197388,0.274654,-0.0317798,0.47379228,0
50879000,50871600,197388,0.27538857,-0.03135856,0.47526786,0
50903000,50892400,197388,0.27590284,-0.033218715,0.47311518,0
50925000,50916200,197388,0.27441308,-0.031249756,0.4728034,0
50948000,50939600,197388,0.27496347,-0.032175343,0.47520334,0
50968000,50959800,197388,0.27556723,-0.033641648,0.4737053,0
50988000,50981250,197388,0.27442935,-0.03136871,0.47213912,0
51008000,51000000,197388,0.27583995,-0.032414153,0.47449413,0
51032000,51022200,197388,0.27494705,-0.03025341,0.47391102,0
51052000,51043600,197388,0.27752948,-0.03129184,0.47335812,0
51072000,51063600,197388,0.2760754,-0.03250833,0.47456127,0
51092000,51084000,197388,0.27589473,-0.030913431,0.47267395,0
51116000,51105666,197388,0.27540767,-0.031695984,0.47273767,0
51140000,51128000,197388,0.27453,-0.031988896,0.47467884,0
