timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
39799000,39799000,5587000,40.15402960000001,116.25948520000001,0.04543803,0.022476804,-0.706115,0.011502375,0.050508905,-0.004311152,0.005505616,0.010854623,-0.00037077873,0.0018207671,0.0013086572,-0.00021983561,0.0019368082,0.017425122,-0.0013094988,0.05744522,3.391357e-05,-0.12813894,50.057507,0.8033688,0.1682856,0.3339459,0.10550407,0.08971853,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
39897000,39897000,5587000,40.15402960000001,116.25948520000001,0.044563353,0.023795225,-0.70532626,0.011502375,0.050508905,-0.004311152,0.0065570143,0.0109117385,-6.1028368e-05,0.002647545,0.0013086572,-0.00021983561,0.0019368082,0.01789568,0.012904507,-0.013978034,3.1751664e-05,-0.12813894,50.057507,0.80258006,0.16826198,0.33382174,0.10564648,0.089704245,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
40000000,40000000,5587000,40.15402960000001,116.25948520000001,0.044091422,0.025073402,-0.70464826,0.011502375,0.050508905,-0.004311152,0.010059316,0.010871275,-0.0019908093,0.0011056527,0.0013086572,-0.00021983561,0.0019368082,0.05837571,-0.018413886,-0.057665627,2.4603194e-05,-0.12813894,50.057507,0.80190206,0.16824025,0.33369687,0.10543225,0.08969002,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
40096000,40096000,5587000,40.15402960000001,116.25948520000001,0.043404415,0.02591399,-0.70431066,0.011502375,0.050508905,-0.004311152,0.011921512,0.010521316,-0.0018683433,0.0013859138,0.0013086572,-0.00021983561,0.0019368082,0.0025594798,0.009792349,-0.013585201,-2.5493042e-05,-0.12813894,50.057507,0.80156446,0.16822062,0.33357567,0.10570282,0.08967702,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
40204000,40204000,5587000,40.15402960000001,116.25948520000001,0.04284719,0.027239429,-0.70428485,0.011502375,0.050508905,-0.004311152,0.013342987,0.00994297,-0.003994768,-0.0008102629,0.0013086572,-0.00021983561,0.0019368082,0.023342032,-0.0036349318,0.013395212,-5.2898606e-05,-0.12813894,50.057507,0.80153865,0.16890252,0.33393994,0.10591021,0.089863285,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
40300000,40300000,5587000,40.15402960000001,116.25948520000001,0.04373068,0.028200658,-0.7041144,0.011502375,0.050508905,-0.004311152,0.015159851,0.007320098,-0.0043143956,-0.00094508176,0.0013086572,-0.00021983561,0.0019368082,0.040026825,-0.037432335,-0.029898435,-9.012116e-05,-0.12813894,50.057507,0.8013682,0.16818352,0.33484843,0.10539544,0.08977216,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
40399000,40399000,5587000,40.15402960000001,116.25948520000001,0.044989783,0.030078592,-0.70400643,0.011502375,0.050508905,-0.004311152,0.018352734,0.0084529715,-0.004210462,-0.00069397286,0.0013086572,-0.00021983561,0.0019368082,0.031808406,0.018979887,-0.046199188,-0.000115488896,-0.12813894,50.057507,0.80126023,0.16816255,0.33471885,0.10548929,0.089757875,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
40496000,40496000,5587000,40.15402960000001,116.25948520000001,0.047609776,0.031999256,-0.7036592,0.011502375,0.050508905,-0.004311152,0.02131464,0.008845077,-0.0055113276,-0.0015362832,0.0013086572,-0.00021983561,0.0019368082,0.028887555,-0.021613369,0.025876611,-0.0001421647,-0.12813894,50.057507,0.800913,0.16809718,0.33458987,0.10551518,0.0897344,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
40597000,40597000,5587000,40.15402960000001,116.25948520000001,0.051915,0.032980826,-0.70313996,0.011502375,0.050508905,-0.004311152,0.022525975,0.006801934,-0.0043491274,0.00012496293,0.0013086572,-0.00021983561,0.0019368082,0.01199892,-0.038909763,0.023125857,-4.7722482e-05,-0.12813894,50.057507,0.80039376,0.16803592,0.33445573,0.10515368,0.08971026,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
40696000,40696000,5587000,40.15402960000001,116.25948520000001,0.056786183,0.033638336,-0.70284563,0.011502375,0.050508905,-0.004311152,0.02387099,0.0046371236,-0.004646377,-1.1637792e-05,0.0013086572,-0.00021983561,0.0019368082,-0.0066151903,-0.02546724,0.0045672054,3.0944764e-05,-0.12813894,50.057507,0.80009943,0.16797638,0.33431658,0.10520848,0.08968551,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
40796000,40796000,5587000,40.15402960000001,116.25948520000001,0.06020178,0.034909666,-0.7028368,0.011502375,0.050508905,-0.004311152,0.023414534,0.004551563,-0.005923976,-0.0013279978,0.0013086572,-0.00021983561,0.0019368082,-0.02136694,-0.045458257,-0.04026014,0.0001009414,-0.12813894,50.057507,0.8000906,0.16791962,0.3341814,0.105018,0.08966254,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
40897000,40897000,5587000,40.15402960000001,116.25948520000001,0.0628108,0.036881227,-0.7030474,0.011502375,0.050508905,-0.004311152,0.022235412,0.0032399758,-0.0077296793,-0.003152497,0.0013086572,-0.00021983561,0.0019368082,-0.023670025,0.0021561044,-0.0038323922,0.00017285525,-0.12813894,50.057507,0.8003012,0.16786651,0.33404568,0.10513443,0.08964006,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
40995000,40995000,5587000,40.15402960000001,116.25948520000001,0.06491409,0.038566254,-0.7033124,0.011502375,0.050508905,-0.004311152,0.019869003,0.0020949044,-0.0042151124,0.00019195113,0.0013086572,-0.00021983561,0.0019368082,-0.005766432,-0.02554979,-0.0025816262,0.00019747595,-0.12813894,50.057507,0.8005662,0.16781773,0.3339138,0.10508892,0.08961925,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
41096000,41096000,5587000,40.15402960000001,116.25948520000001,0.06638213,0.0398077,-0.70363575,0.011502375,0.050508905,-0.004311152,0.016789397,0.0001797243,-0.00575527,-0.0017380168,0.0013086572,-0.00021983561,0.0019368082,-0.01436882,-0.024602186,-0.04286691,0.00020429204,-0.12813894,50.057507,0.80088955,0.16777171,0.33378133,0.10498309,0.089598864,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
41204000,41204000,5587000,40.15402960000001,116.25948520000001,0.06657511,0.04178973,-0.7045087,0.011502375,0.050508905,-0.004311152,0.013557512,-0.00021602708,-0.0026253304,0.0005856627,0.0013086572,-0.00021983561,0.0019368082,-0.06583547,-0.02459362,0.07234606,0.00016952681,-0.12813894,50.057507,0.8017625,0.16842023,0.33414277,0.10534591,0.08978039,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
41297000,41297000,5587000,40.15402960000001,116.25948520000001,0.066527665,0.04305312,-0.7051312,0.011502375,0.050508905,-0.004311152,0.01010069,-0.0007707252,-0.0004610739,0.0019547907,0.0013086572,-0.00021983561,0.0019368082,-0.030648123,-0.020495724,0.02449068,0.00012903975,-0.12813894,50.057507,0.802385,0.16768494,0.33351892,0.10493224,0.089560345,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
41395000,41395000,5587000,40.15402960000001,116.25948520000001,0.066845596,0.043779235,-0.70557874,0.011502375,0.050508905,-0.004311152,0.008412572,-0.0019972674,-0.0020046863,-0.00021212662,0.0013086572,-0.00021983561,0.0019368082,-0.039058827,-0.021215515,-0.08153978,0.0001517077,-0.12813894,50.057507,0.80283254,0.16764654,0.33338904,0.10471716,0.089542195,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
41496000,41496000,5587000,40.15402960000001,116.25948520000001,0.06708142,0.0445727,-0.7059747,0.011502375,0.050508905,-0.004311152,0.0067482283,-0.0034642846,-0.0049561877,-0.0033357502,0.0013086572,-0.00021983561,0.0019368082,0.012546547,-0.0075852363,0.02125278,0.00012351583,-0.12813894,50.057507,0.8032285,0.16760881,0.33326292,0.104684375,0.089525506,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
41596000,41596000,5587000,40.15402960000001,116.25948520000001,0.06713185,0.045548607,-0.70618635,0.011502375,0.050508905,-0.004311152,0.0069189714,-0.0045928704,-0.0012875969,0.00030541883,0.0013086572,-0.00021983561,0.0019368082,0.01474703,-0.028054599,0.109838314,4.7863956e-05,-0.12813894,50.057507,0.80344015,0.16757268,0.33465996,0.10466619,0.08963182,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
41696000,41696000,5587000,40.15402960000001,116.25948520000001,0.06717233,0.04637835,-0.7060413,0.011502375,0.050508905,-0.004311152,0.007011987,-0.0064276583,-0.0014852069,0.00023550677,0.0013086572,-0.00021983561,0.0019368082,0.024129635,-0.050738525,-0.01594331,-2.0195615e-05,-0.12813894,50.057507,0.8032951,0.16754045,0.33453065,0.10462587,0.08961527,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
41796000,41796000,5587000,40.15402960000001,116.25948520000001,0.06766162,0.04653966,-0.7061552,0.011502375,0.050508905,-0.004311152,0.005459144,-0.008302982,-0.0039428137,-0.0021864856,0.0013086572,-0.00021983561,0.0019368082,-0.02615845,-0.012740627,-0.03813952,1.7178441e-05,-0.12813894,50.057507,0.803409,0.16750944,0.33440518,0.10475903,0.0896001,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
41905000,41905000,5587000,40.15402960000001,116.25948520000001,0.06824954,0.046388403,-0.70673484,0.011502375,0.050508905,-0.004311152,0.0042860447,-0.00912896,-0.0036757374,-0.0023285316,0.0013086572,-0.00021983561,0.0019368082,-0.025917646,0.009515913,0.015938655,-2.8903674e-05,-0.12813894,50.057507,0.80398864,0.16817251,0.33476952,0.10510483,0.089785315,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
41996000,41996000,5587000,40.15402960000001,116.25948520000001,0.06827347,0.04614355,-0.7071466,0.011502375,0.050508905,-0.004311152,0.0040317,-0.010860179,-0.002175503,-0.0010928062,0.0013086572,-0.00021983561,0.0019368082,-0.021211447,-0.012984681,-0.0032819808,7.990919e-06,-0.12813894,50.057507,0.8044004,0.16745639,0.33415198,0.104554966,0.0895701,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
42096000,42096000,5587000,40.15402960000001,116.25948520000001,0.068104185,0.044930667,-0.7070766,0.011502375,0.050508905,-0.004311152,0.003276741,-0.011659336,0.00058395974,0.0015990915,0.0013086572,-0.00021983561,0.0019368082,-0.015585376,-0.014133107,-0.019617379,5.4985263e-05,-0.12813894,50.057507,0.8043304,0.16742946,0.33402437,0.104566924,0.08955526,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
42200000,42200000,5587000,40.15402960000001,116.25948520000001,0.06899135,0.042678554,-0.70727956,0.011502375,0.050508905,-0.004311152,0.00406218,-0.013465717,-0.0026679446,-0.0018657871,0.0013086572,-0.00021983561,0.0019368082,-0.019187557,0.0023772654,-0.039354894,5.0614304e-05,-0.12813894,50.057507,0.80453336,0.1674054,0.3338961,0.104493156,0.089540586,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
42304000,42304000,5587000,40.15402960000001,116.25948520000001,0.07125418,0.040459357,-0.7080114,0.011502375,0.050508905,-0.004311152,0.004326635,-0.01415908,-0.0022547883,-0.0018735629,0.0013086572,-0.00021983561,0.0019368082,-0.012955965,-0.010320626,0.08251518,3.401741e-05,-0.12813894,50.057507,0.8052652,0.1673822,0.33377165,0.1046908,0.08952717,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
42405000,42405000,5587000,40.15402960000001,116.25948520000001,0.074567564,0.03831863,-0.70807505,0.011502375,0.050508905,-0.004311152,0.0042197052,-0.014709824,-0.0012442789,-0.00079406396,0.0013086572,-0.00021983561,0.0019368082,-0.02248931,0.011489488,-0.015372038,1.7703778e-05,-0.12813894,50.057507,0.80532885,0.16741134,0.333654,0.10488676,0.08952532,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
42496000,42496000,5587000,40.15402960000001,116.25948520000001,0.07660132,0.03632435,-0.70795745,0.011502375,0.050508905,-0.004311152,0.0030170693,-0.013922819,-0.0010557867,-0.00045549893,0.0013086572,-0.00021983561,0.0019368082,-0.012573498,0.019885665,0.025707295,-4.2748225e-06,-0.12813894,50.057507,0.80521125,0.16744216,0.3335399,0.105005175,0.08952411,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
42604000,42604000,5587000,40.15402960000001,116.25948520000001,0.07718569,0.035002556,-0.7077724,0.011502375,0.050508905,-0.004311152,0.0018222766,-0.012973061,0.0016129926,0.002291482,0.0013086572,-0.00021983561,0.0019368082,0.015452267,-0.01509395,0.0068861987,1.3360635e-05,-0.12813894,50.057507,0.8050262,0.16811137,0.33391106,0.104990676,0.08971226,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
42700000,42700000,5587000,40.15402960000001,116.25948520000001,0.07704347,0.03461249,-0.7076185,0.011502375,0.050508905,-0.004311152,0.00016533918,-0.011748897,0.00023996449,0.00092865195,0.0013086572,-0.00021983561,0.0019368082,0.014712931,0.012085765,0.02431795,2.2957434e-05,-0.12813894,50.057507,0.8048723,0.16739856,0.3333029,0.10443211,0.0894996,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
42804000,42804000,5587000,40.15402960000001,116.25948520000001,0.076426744,0.03512733,-0.7077552,0.011502375,0.050508905,-0.004311152,-0.0013857172,-0.01070736,4.65591e-05,0.00057274714,0.0013086572,-0.00021983561,0.0019368082,-0.0089456355,-0.00011837619,0.073467195,5.6859397e-05,-0.12813894,50.057507,0.805009,0.16806553,0.33367628,0.10509944,0.08968874,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
42899000,42899000,5587000,40.15402960000001,116.25948520000001,0.07676687,0.03529077,-0.7078287,0.011502375,0.050508905,-0.004311152,-0.0024669317,-0.0082300035,-0.001551245,-0.0011375508,0.0013086572,-0.00021983561,0.0019368082,-0.033503782,0.034065742,-0.045329332,6.5855274e-05,-0.12813894,50.057507,0.8050825,0.16735728,0.33307102,0.104388095,0.08947693,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
42999000,42999000,5587000,40.15402960000001,116.25948520000001,0.076585725,0.035597168,-0.7078689,0.011502375,0.050508905,-0.004311152,-0.0025843845,-0.006409894,-0.001661917,-0.0011301134,0.0013086572,-0.00021983561,0.0019368082,-0.01824256,-0.013029208,-0.062017888,6.6765635e-05,-0.12813894,50.057507,0.8051227,0.16733544,0.33295372,0.10463848,0.08946535,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
43096000,43096000,5587000,40.15402960000001,116.25948520000001,0.07567917,0.0353741,-0.7075769,0.011502375,0.050508905,-0.004311152,-0.0038403145,-0.0052063502,0.0006725573,0.0014678002,0.0013086572,-0.00021983561,0.0019368082,-0.013156938,0.00014058604,-0.0366047,5.898677e-05,-0.12813894,50.057507,0.8048307,0.1673176,0.33283556,0.10461717,0.08945363,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
43196000,43196000,5587000,40.15402960000001,116.25948520000001,0.07466897,0.03557337,-0.7072664,0.011502375,0.050508905,-0.004311152,-0.005152269,-0.0052562584,-0.00037355578,0.00063281995,0.0013086572,-0.00021983561,0.0019368082,-0.013693273,-0.009903139,-0.04897732,4.8216076e-05,-0.12813894,50.057507,0.8045202,0.1673028,0.3342346,0.104471125,0.089563936,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
43300000,43300000,5587000,40.15402960000001,116.25948520000001,0.07433055,0.036648113,-0.7074101,0.011502375,0.050508905,-0.004311152,-0.006258229,-0.004780277,0.00012310951,0.0009168427,0.0013086572,-0.00021983561,0.0019368082,-0.013364835,0.0013910203,0.04277378,4.4439323e-05,-0.12813894,50.057507,0.8046639,0.16728441,0.33411747,0.10429967,0.08955298,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
43396000,43396000,5587000,40.15402960000001,116.25948520000001,0.074295454,0.037234377,-0.7079639,0.011502375,0.050508905,-0.004311152,-0.0057985024,-0.0046953205,-0.00171591,-0.001508565,0.0013086572,-0.00021983561,0.0019368082,0.0013315068,0.020588705,-0.024551898,4.290397e-05,-0.12813894,50.057507,0.8052177,0.16726743,0.33400387,0.104591556,0.089543,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
43504000,43504000,5587000,40.15402960000001,116.25948520000001,0.07503583,0.037526,-0.70858246,0.011502375,0.050508905,-0.004311152,-0.0064015314,-0.0046879845,-0.0018805204,-0.0020715033,0.0013086572,-0.00021983561,0.0019368082,-0.01543622,0.018521318,-0.008163973,7.511765e-05,-0.12813894,50.057507,0.80583626,0.16794097,0.33437914,0.10478365,0.08973311,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
43600000,43600000,5587000,40.15402960000001,116.25948520000001,0.07551489,0.038201116,-0.7088607,0.011502375,0.050508905,-0.004311152,-0.006037529,-0.0056690187,-0.0018693416,-0.002127092,0.0013086572,-0.00021983561,0.0019368082,-0.013585847,0.012574034,-0.03771782,2.8976063e-05,-0.12813894,50.057507,0.8061145,0.16723931,0.33377373,0.10440941,0.08952236,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
43704000,43704000,5587000,40.15402960000001,116.25948520000001,0.07632388,0.039558645,-0.70903236,0.011502375,0.050508905,-0.004311152,-0.0060992865,-0.004677189,-0.001456725,-0.0016810911,0.0013086572,-0.00021983561,0.0019368082,-0.013874359,0.0061166757,0.03614183,9.141242e-06,-0.12813894,50.057507,0.80628616,0.16791384,0.33414233,0.10491346,0.08971096,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
43799000,43799000,5587000,40.15402960000001,116.25948520000001,0.07645775,0.039772663,-0.70917845,0.011502375,0.050508905,-0.004311152,-0.006111237,-0.005265849,0.0024459185,0.0020382917,0.0013086572,-0.00021983561,0.0019368082,-0.01739044,-0.00808367,0.016808508,-1.5718191e-05,-0.12813894,50.057507,0.80643225,0.16721578,0.3335268,0.10422374,0.08949761,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
43895000,43895000,5587000,40.15402960000001,116.25948520000001,0.076234944,0.039004624,-0.7091063,0.011502375,0.050508905,-0.004311152,-0.0062124394,-0.006924277,0.0014952164,0.0009994126,0.0013086572,-0.00021983561,0.0019368082,-0.015755147,-0.011758991,-0.052421667,-1.550318e-05,-0.12813894,50.057507,0.8063601,0.16715744,0.3334013,0.1043017,0.08947535,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
44004000,44004000,5587000,40.15402960000001,116.25948520000001,0.07653876,0.038297225,-0.7089873,0.011502375,0.050508905,-0.004311152,-0.00575128,-0.008415017,0.00015002656,-0.00023138842,0.0013086572,-0.00021983561,0.0019368082,-0.0022361528,-0.0052987705,-0.016532836,1.902964e-05,-0.12813894,50.057507,0.8062411,0.16783464,0.3337625,0.1046213,0.08966304,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
44104000,44104000,5587000,40.15402960000001,116.25948520000001,0.07805612,0.037596844,-0.7088816,0.011502375,0.050508905,-0.004311152,-0.005466649,-0.008050619,1.3280254e-05,-0.00025554548,0.0013086572,-0.00021983561,0.0019368082,-0.018621186,0.012886114,-0.04644878,4.675747e-05,-0.12813894,50.057507,0.8061354,0.16782644,0.3336385,0.10466095,0.08965157,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
44196000,44196000,5587000,40.15402960000001,116.25948520000001,0.07905695,0.036666125,-0.70906866,0.011502375,0.050508905,-0.004311152,-0.0056600617,-0.0075942734,-0.0012935547,-0.0016449766,0.0013086572,-0.00021983561,0.0019368082,0.0068914457,0.022061957,-0.04101265,6.1337465e-05,-0.12813894,50.057507,0.80632246,0.16708446,0.33302668,0.10407935,0.089430414,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
44295000,44295000,5587000,40.15402960000001,116.25948520000001,0.080115266,0.03617,-0.70892906,0.011502375,0.050508905,-0.004311152,-0.0059604095,-0.0075590536,0.0008560836,0.0007100311,0.0013086572,-0.00021983561,0.0019368082,-0.031229867,0.013649757,0.058799047,2.5376788e-05,-0.12813894,50.057507,0.80618286,0.16708241,0.33290577,0.104211815,0.0894203,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
44395000,44395000,5587000,40.15402960000001,116.25948520000001,0.08039999,0.035713077,-0.7084142,0.011502375,0.050508905,-0.004311152,-0.0069973134,-0.0070620636,0.001223227,0.0014788748,0.0013086572,-0.00021983561,0.0019368082,-0.00690357,0.012975782,-0.021887941,7.0061683e-06,-0.12813894,50.057507,0.805668,0.16707699,0.33430743,0.1040786,0.089533314,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
44496000,44496000,5587000,40.15402960000001,116.25948520000001,0.079782076,0.03545513,-0.70791805,0.011502375,0.050508905,-0.004311152,-0.008574495,-0.006077463,-0.0002797329,0.0003409871,0.0013086572,-0.00021983561,0.0019368082,-0.021397319,0.014657098,-0.0342153,-1.9300876e-05,-0.12813894,50.057507,0.80517185,0.16702573,0.33418444,0.10405844,0.08951339,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
44601000,44601000,5587000,40.15402960000001,116.25948520000001,0.07961184,0.034621708,-0.70772916,0.011502375,0.050508905,-0.004311152,-0.010618998,-0.0060666096,0.00046312608,0.0012118405,0.0013086572,-0.00021983561,0.0019368082,-0.023345606,-0.023992464,-0.027947128,-4.4255416e-05,-0.12813894,50.057507,0.80498296,0.16702396,0.33405933,0.10406951,0.089503,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
44700000,44700000,5587000,40.15402960000001,116.25948520000001,0.07963324,0.033180494,-0.70713353,0.011502375,0.050508905,-0.004311152,-0.010629994,-0.00513599,0.0015850146,0.002770402,0.0013086572,-0.00021983561,0.0019368082,-0.01402365,0.025356606,0.063131556,-3.8991624e-05,-0.12813894,50.057507,0.80438733,0.16634634,0.3334505,0.1038284,0.08929347,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
44804000,44804000,5587000,40.15402960000001,116.25948520000001,0.07913872,0.031789172,-0.70540136,0.011502375,0.050508905,-0.004311152,-0.009453847,-0.0018252996,0.02376726,0.025592031,0.0013086572,-0.00021983561,0.0019368082,0.044620223,0.10140251,0.47542244,0.0052747466,-0.12813894,50.057507,0.80265516,0.16771787,0.334314,0.10497366,0.089686714,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
44896000,44896000,5587000,40.15402960000001,116.25948520000001,0.07907358,0.031936765,-0.69865793,0.011502375,0.050508905,-0.004311152,-0.007399238,0.01216352,0.12057006,0.123269685,0.0013086572,-0.00021983561,0.0019368082,0.0053137373,0.17420185,1.6748823,0.02711055,-0.12813894,50.057507,0.7959117,0.16698824,0.3337027,0.104020864,0.08946724,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
45004000,45004000,5587000,40.15402960000001,116.25948520000001,0.078625694,0.033623133,-0.66981286,0.011502375,0.050508905,-0.004311152,-0.006350915,0.01840448,0.32972172,0.33682224,0.0013086572,-0.00021983561,0.0019368082,0.034524508,-0.052153297,1.9891098,0.057014428,-0.12813894,50.057507,0.76706666,0.16766693,0.3340677,0.10399875,0.08965766,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
45100000,45100000,5587000,40.15402960000001,116.25948520000001,0.0788435,0.03442999,-0.6216578,0.011502375,0.050508905,-0.004311152,-0.0037922398,0.0038005519,0.5351425,0.54827935,0.0013086572,-0.00021983561,0.0019368082,-0.01605895,-0.17996983,2.1896565,0.07240212,-0.12813894,50.057507,0.7189116,0.16693012,0.33345103,0.1029444,0.08943709,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
45196000,45196000,5587000,40.15402960000001,116.25948520000001,0.079646006,0.033157516,-0.55018055,0.011502375,0.050508905,-0.004311152,-0.0036804513,-0.012493777,0.71819645,0.7402418,0.0013086572,-0.00021983561,0.0019368082,0.003307208,-0.12748194,1.3345271,0.07593602,-0.12813894,50.057507,0.64743435,0.1668709,0.33332697,0.10234999,0.08941808,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
45296000,45296000,5587000,40.15402960000001,116.25948520000001,0.08017321,0.03037516,-0.4625927,0.011502375,0.050508905,-0.004311152,-0.0030127193,-0.02224959,0.7773163,0.8081241,0.0013086572,-0.00021983561,0.0019368082,0.01963582,-0.069315925,-0.14273821,0.06898608,-0.12813894,50.057507,0.55984646,0.16680197,0.33320203,0.101591915,0.089399256,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
45404000,45404000,5587000,40.15402960000001,116.25948520000001,0.081893526,0.026489306,-0.3713229,0.011502375,0.050508905,-0.004311152,-0.0012189104,-0.023922669,0.7235342,0.75946915,0.0013086572,-0.00021983561,0.0019368082,0.008771488,0.03676939,-0.839659,0.053153943,-0.12813894,50.057507,0.46857667,0.1674013,0.33356437,0.1019582,0.089581214,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
45496000,45496000,5587000,40.15402960000001,116.25948520000001,0.08413752,0.023070483,-0.30457312,0.011502375,0.050508905,-0.004311152,0.0003318945,-0.020341428,0.6544268,0.6896718,0.0013086572,-0.00021983561,0.0019368082,0.016137201,0.06109546,-0.79982054,0.03675454,-0.12813894,50.057507,0.4018269,0.1666658,0.33447132,0.101743855,0.08948509,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
45604000,45604000,5587000,40.15402960000001,116.25948520000001,0.08682155,0.019362103,-0.23979434,0.011502375,0.050508905,-0.004311152,0.0018313257,-0.011783756,0.56339234,0.5928905,0.0013086572,-0.00021983561,0.0019368082,-0.018721154,0.11622473,-0.81865484,0.018262057,-0.12813894,50.057507,0.3370481,0.16732532,0.3333179,0.10273198,0.08955684,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
45696000,45696000,5587000,40.15402960000001,116.25948520000001,0.089407176,0.016883485,-0.19439985,0.011502375,0.050508905,-0.004311152,0.0017174343,-0.003712183,0.5229019,0.54535455,0.0013086572,-0.00021983561,0.0019368082,-0.04112495,0.098262094,0.061379742,0.0052088657,-0.12813894,50.057507,0.29165363,0.16665079,0.33422798,0.10276105,0.089471795,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
45796000,45796000,5587000,40.15402960000001,116.25948520000001,0.09116037,0.015359316,-0.14572306,0.011502375,0.050508905,-0.004311152,-0.00013466335,0.004645224,0.55268145,0.5679678,0.0013086572,-0.00021983561,0.0019368082,-0.0013679436,0.057140674,0.4512751,-0.0052034147,-0.12813894,50.057507,0.24297684,0.16660653,0.33410203,0.102950685,0.089454286,inf,inf,inf,inf,1,1,1,1,3,1,3,2,3,1,1,0,0
