timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
43069000,-0.0007980106,0.0010159283,0.0,0.0,0.9999998,-0.00039900525,0.00050796405,2.0268037e-07,0.0,0.0,-0.60946107,0,0,0,0,0
43124000,-0.00028328752,0.0007181885,0.0,0.0,0.99999994,-0.00014164374,0.0003590942,5.0863456e-08,0.0,0.0,-0.609249,0,0,0,0,0
43163000,-0.0004054201,0.00065702444,0.0,0.0,0.99999994,-0.00020271006,0.0003285122,6.6592726e-08,0.0,0.0,-0.6093933,0,0,0,0,0
43216000,-0.00018812115,0.00028951638,0.0,0.0,1.0,-9.4060575e-05,0.00014475819,1.3616038e-08,0.0,0.0,-0.6092705,0,0,0,0,0
43272000,-0.00052586454,0.00044755297,0.0,0.0,0.99999994,-0.00026293224,0.00022377647,5.8838054e-08,0.0,0.0,-0.6091463,0,0,0,0,0
43324000,-0.0008950089,0.0005213854,0.0,0.0,0.9999999,-0.00044750446,0.0002606927,1.1666115e-07,0.0,0.0,-0.60927945,0,0,0,0,0
43364000,-0.0005936571,0.0008487962,0.0,0.0,0.9999999,-0.00029682848,0.00042439805,1.2597346e-07,0.0,0.0,-0.6090767,0,0,0,0,0
43416000,-0.0006561733,0.0004067961,0.0,0.0,0.99999994,-0.00032808664,0.00020339806,6.673219e-08,0.0,0.0,-0.6085811,0,0,0,0,0
43464000,-0.00071715756,0.00028588736,0.0,0.0,0.99999994,-0.00035857878,0.00014294368,5.1256574e-08,0.0,0.0,-0.6085889,0,0,0,0,0
43516000,-0.00092764886,0.00067139417,0.0,0.0,0.9999998,-0.00046382443,0.00033569706,1.5570451e-07,0.0,0.0,-0.6085281,0,0,0,0,0
43567000,-0.00019382976,0.0008232169,0.0,0.0,0.9999999,-9.691487e-05,0.00041160843,3.9890978e-08,0.0,0.0,-0.6084096,0,0,0,0,0
43624000,-0.00077120546,0.0010364231,0.0,0.0,0.99999976,-0.00038560267,0.0005182115,1.9982376e-07,0.0,0.0,-0.6086206,0,0,0,0,0
43668000,-0.0013136647,0.0008114626,0.0,0.0,0.9999997,-0.00065683224,0.0004057312,2.6649738e-07,0.0,0.0,-0.6084947,0,0,0,0,0
43716000,-0.0013526954,0.0008207385,0.0,0.0,0.9999997,-0.0006763475,0.0004103691,2.7755223e-07,0.0,0.0,-0.60868776,0,0,0,0,0
43776000,-0.001271458,0.0008052156,0.0,0.0,0.9999997,-0.00063572894,0.00040260775,2.5594943e-07,0.0,0.0,-0.60917497,0,0,0,0,0
43824000,-0.0009210166,0.00068046374,0.0,0.0,0.9999999,-0.00046050828,0.0003402318,1.5667959e-07,0.0,0.0,-0.609479,0,0,0,0,0
43867000,-0.00050351216,0.0009687974,0.0,0.0,0.9999998,-0.00025175608,0.0004843987,1.2195032e-07,0.0,0.0,-0.6093715,0,0,0,0,0
43924000,-7.462914e-05,0.00076842494,0.0,0.0,0.99999994,-3.731457e-05,0.0003842125,1.4336724e-08,0.0,0.0,-0.6090997,0,0,0,0,0
43964000,-0.00025167063,0.0010047613,0.0,0.0,0.9999999,-0.00012583529,0.0005023806,6.321722e-08,0.0,0.0,-0.60897595,0,0,0,0,0
44024000,-0.00016655018,0.00082916644,0.0,0.0,0.9999999,-8.3275074e-05,0.0004145832,3.4524447e-08,0.0,0.0,-0.60898554,0,0,0,0,0
44067000,-3.0248944e-05,0.0015046801,0.0,0.0,0.9999997,-1.5124469e-05,0.0007523401,1.1378747e-08,0.0,0.0,-0.6090362,0,0,0,0,0
44123000,-0.00039007977,0.0014535525,0.0,0.0,0.99999976,-0.00019503983,0.00072677614,1.4175035e-07,0.0,0.0,-0.6087499,0,0,0,0,0
44168000,-0.0003372098,0.0012939974,0.0,0.0,0.99999976,-0.00016860488,0.0006469987,1.09087146e-07,0.0,0.0,-0.60862744,0,0,0,0,0
44220000,-0.00031634333,0.0016253435,0.0,0.0,0.99999964,-0.00015817159,0.0008126716,1.285416e-07,0.0,0.0,-0.60871434,0,0,0,0,0
44268000,-8.128315e-05,0.0018251726,0.0,0.0,0.9999996,-4.064156e-05,0.00091258617,3.708894e-08,0.0,0.0,-0.6090023,0,0,0,0,0
44324000,-0.00020812447,0.0015684644,0.0,0.0,0.9999997,-0.000104062194,0.0007842321,8.160894e-08,0.0,0.0,-0.6091897,0,0,0,0,0
44368000,-6.0236336e-05,0.0012904658,0.0,0.0,0.99999976,-3.011816e-05,0.0006452329,1.943323e-08,0.0,0.0,-0.6094152,0,0,0,0,0
44424000,-6.1830244e-05,0.0011434507,0.0,0.0,0.9999998,-3.091512e-05,0.00057172537,1.767496e-08,0.0,0.0,-0.6094122,0,0,0,0,0
44467000,-7.424428e-05,0.0010331367,0.0,0.0,0.9999999,-3.7122136e-05,0.0005165683,1.917612e-08,0.0,0.0,-0.60921437,0,0,0,0,0
44516000,-0.0001144735,0.00032573775,0.0,0.0,1.0,-5.723675e-05,0.00016286888,9.322085e-09,0.0,0.0,-0.60895485,0,0,0,0,0
44572000,-0.00014558352,0.00031307305,0.0,0.0,1.0,-7.279176e-05,0.00015653652,1.1394569e-08,0.0,0.0,-0.60923785,0,0,0,0,0
44616000,-0.00030231458,0.0006208406,0.0,0.0,0.99999994,-0.00015115729,0.0003104203,4.6922292e-08,0.0,0.0,-0.6093817,0,0,0,0,0
44672000,6.953035e-05,-0.00068702444,-0.113216475,0.7853982,0.99839807,1.527425e-05,-0.00034492894,-0.056577995,0.0,0.0,-0.60436916,0,0,0,0,0
44724000,0.00034772363,-0.00068930024,-0.078658946,0.7853982,0.9992266,0.00016017591,-0.00035121973,-0.039319277,0.0,0.0,-0.5924133,0,0,0,0,0
44767000,0.00019818022,-0.0002827258,-0.05117001,0.7853982,0.9996727,9.5441304e-05,-0.00014385159,-0.025582198,0.0,0.0,-0.5827713,0,0,0,0,0
44816000,-0.0014974335,-0.00037666914,-0.00011912361,0.7853982,0.9999997,-0.000748728,-0.00018828994,-5.9702805e-05,0.0,0.0,-0.5632262,0,0,0,0,0
44876000,-0.0047936635,-0.00016800575,-2.4748259e-05,0.0,0.99999714,-0.0023968306,-8.397298e-05,-1.2575435e-05,0.0,0.0,-0.5510953,0,0,0,0,0
44917000,-0.0063696466,-0.00027947844,-2.4748259e-05,0.0,0.99999493,-0.0031848196,-0.0001396991,-1.2819111e-05,0.0,0.0,-0.5487997,0,0,0,0,0
44964000,-0.005812143,-0.0005594221,-2.4748259e-05,0.0,0.99999577,-0.002906071,-0.00027967387,-1.31869365e-05,0.0,0.0,-0.5522477,0,0,0,0,0
45024000,-0.0028733853,-0.0002971783,-2.474826e-05,0.0,0.999999,-0.0014366941,-0.00014857123,-1.2587595e-05,0.0,0.0,-0.5505344,0,0,0,0,0
45072000,-0.0,-0.0,-2.4748259e-05,0.0,1.0,-0.0,0.0,-1.2374129e-05,0.0,0.0,-0.54280794,0,0,0,0,0
45116000,0.0027782316,0.00017332169,-2.4748259e-05,0.0,0.99999905,0.0013891163,8.6643566e-05,-1.2494499e-05,0.0,0.0,-0.56398314,0,0,0,0,0
45164000,0.0047138147,-0.0005572724,-2.4748259e-05,0.0,0.9999972,0.0023569015,-0.0002786646,-1.1717378e-05,0.0,0.0,-0.5892448,0,0,0,0,0
45224000,0.005787481,-0.00034954216,-2.4748259e-05,0.0,0.9999958,0.0028937345,-0.00017480616,-1.1868335e-05,0.0,0.0,-0.6125904,0,0,0,0,0
45269000,0.0062192553,-0.00042805375,-2.4748259e-05,0.0,0.9999951,0.0031096197,-0.00021406432,-1.17085265e-05,0.0,0.0,-0.62217104,0,0,0,0,0
45319000,0.0065111946,-0.00063296594,-2.4748259e-05,0.0,0.99999464,0.0032555873,-0.00031652153,-1.13437245e-05,0.0,0.0,-0.6292205,0,0,0,0,0
45367000,0.006154938,-0.00015938477,-2.4748259e-05,0.0,0.99999523,0.0030774632,-7.973009e-05,-1.2128821e-05,0.0,0.0,-0.63262135,0,0,0,0,0
45427000,0.0069060232,-0.0024149832,-2.4748259e-05,0.0,0.9999933,0.0034529872,-0.0012075269,-8.204573e-06,0.0,0.0,-0.6274359,0,0,0,0,0
45476000,0.004610937,0.0019729433,-2.4748259e-05,0.0,0.99999684,0.0023054776,0.0009864405,-1.4648369e-05,0.0,0.0,-0.6283979,0,0,0,0,0
45516000,0.003912602,0.0024556224,-2.4748259e-05,0.0,0.9999973,0.0019563136,0.0012277843,-1.4776064e-05,0.0,0.0,-0.62984705,0,0,0,0,0
45571000,0.0030125878,0.0030073544,-2.4748259e-05,0.0,0.99999774,0.0015063101,0.0015036563,-1.46390785e-05,0.0,0.0,-0.62819535,0,0,0,0,0
45616000,0.0025185023,0.0026920317,-2.4748257e-05,0.0,0.99999833,0.0012592664,0.0013459987,-1.4069079e-05,0.0,0.0,-0.6072935,0,0,0,0,0
45664000,0.0022302533,0.0030546875,-2.4748259e-05,0.0,0.9999982,0.001115144,0.0015273284,-1.4077289e-05,0.0,0.0,-0.5991057,0,0,0,0,0
45724000,0.0014264374,0.0028665815,-2.4748259e-05,0.0,0.99999875,0.0007132357,0.0014332811,-1.3396363e-05,0.0,0.0,-0.5950543,0,0,0,0,0
45764000,0.0010279568,0.002786539,-2.4748259e-05,0.0,0.9999989,0.00051399507,0.0013932625,-1.3090225e-05,0.0,0.0,-0.5955428,0,0,0,0,0
45824000,0.00077143864,0.0025373676,-2.4748259e-05,0.0,0.9999991,0.00038573478,0.0012686786,-1.2863475e-05,0.0,0.0,-0.59825754,0,0,0,0,0
45873000,0.0003702674,0.002671081,-2.474826e-05,0.0,0.9999991,0.00018515007,0.0013355379,-1.2621374e-05,0.0,0.0,-0.59981114,0,0,0,0,0
45924000,-0.00013979794,0.00278012,-2.4748259e-05,0.0,0.99999905,-6.9881695e-05,0.0013900603,-1.2276954e-05,0.0,0.0,-0.6036175,0,0,0,0,0
45972000,-0.0002979683,0.0033162767,-2.474826e-05,0.0,0.9999986,-0.00014896343,0.0016581394,-1.2127078e-05,0.0,0.0,-0.6040151,0,0,0,0,0
46024000,-0.00078166206,0.003433189,-2.4748259e-05,0.0,0.99999845,-0.0003908092,0.0017165983,-1.1703213e-05,0.0,0.0,-0.6062134,0,0,0,0,0
46076000,-0.0007574775,0.003278891,-2.4748259e-05,0.0,0.99999857,-0.00037871793,0.0016394494,-1.1753191e-05,0.0,0.0,-0.6054785,0,0,0,0,0
46116000,-0.0010155429,0.0035438044,-2.4748257e-05,0.0,0.99999833,-0.00050774874,0.0017719072,-1.1474386e-05,0.0,0.0,-0.6056584,0,0,0,0,0
46173000,0.0004635536,0.004088137,-2.474826e-05,0.0,0.99999785,0.00023180159,0.0020440642,-1.2847871e-05,0.0,0.0,-0.47969714,0,0,0,0,0
46228000,0.0030032827,0.0052514523,-2.4748259e-05,0.0,0.9999954,0.001501668,0.0026257015,-1.6316968e-05,0.0,0.0,-0.4344475,0,0,0,0,0
46267000,0.002010943,0.00514527,-2.4748259e-05,0.0,0.9999962,0.0010054997,0.0025726184,-1.496079e-05,0.0,0.0,-0.42708698,0,0,0,0,0
46323000,0.0018863351,0.0052493317,-2.4748257e-05,0.0,0.9999961,0.0009431967,0.00262465,-1.48495765e-05,0.0,0.0,-0.40791282,0,0,0,0,0
46368000,0.0020472487,0.0054683434,-2.4748259e-05,0.0,0.9999957,0.001023654,0.0027341538,-1.5172836e-05,0.0,0.0,-0.3936786,0,0,0,0,0
46420000,0.0022102066,0.00594043,-2.4748259e-05,0.0,0.999995,0.001105135,0.0029701954,-1.5656457e-05,0.0,0.0,-0.37612924,0,0,0,0,0
46481000,0.0022175736,0.005917574,-2.4748259e-05,0.0,0.999995,0.0011088185,0.002958767,-1.5654727e-05,0.0,0.0,-0.3550123,0,0,0,0,0
46521000,0.0025787952,0.0062741423,-2.4748259e-05,0.0,0.9999942,0.0012894298,0.0031370476,-1.6418984e-05,0.0,0.0,-0.34260854,0,0,0,0,0
46568000,0.001985084,0.0058486406,-2.4748259e-05,0.0,0.99999523,0.0009925737,0.0029243021,-1.5276577e-05,0.0,0.0,-0.32974014,0,0,0,0,0
46623000,0.0022254975,0.0058842874,-2.4748259e-05,0.0,0.99999505,0.0011127802,0.002942124,-1.5647931e-05,0.0,0.0,-0.3224606,0,0,0,0,0
46664000,0.0023404423,0.0060893567,-2.4748259e-05,0.0,0.99999464,0.0011702529,0.003044657,-1.5937003e-05,0.0,0.0,-0.31694987,0,0,0,0,0
46724000,0.001963632,0.0059767715,-2.4748259e-05,0.0,0.99999505,0.0009818485,0.0029883678,-1.530811e-05,0.0,0.0,-0.30946532,0,0,0,0,0
46764000,0.0022207317,0.0057217707,-2.4748259e-05,0.0,0.9999953,0.0011103965,0.0028608663,-1.5550699e-05,0.0,0.0,-0.30439654,0,0,0,0,0
46820000,0.0020022776,0.005791544,-2.4748259e-05,0.0,0.99999535,0.0010011703,0.0028957538,-1.5273137e-05,0.0,0.0,-0.29740244,0,0,0,0,0
46868000,0.002135601,0.006183492,-2.4748259e-05,0.0,0.99999464,0.0010678332,0.0030917258,-1.5675425e-05,0.0,0.0,-0.291364,0,0,0,0,0
46924000,0.0021625517,0.0058366572,-2.4748259e-05,0.0,0.9999951,0.0010813071,0.0029183093,-1.5529584e-05,0.0,0.0,-0.28433788,0,0,0,0,0
46967000,0.002381908,0.005539451,-2.4748259e-05,0.0,0.99999547,0.0011909833,0.002769705,-1.5672684e-05,0.0,0.0,-0.27902326,0,0,0,0,0
47023000,0.0021188022,0.005549485,-2.4748259e-05,0.0,0.9999956,0.0010594311,0.0027747243,-1.5313637e-05,0.0,0.0,-0.27212882,0,0,0,0,0
47072000,0.0023432465,0.004869866,-2.4748257e-05,0.0,0.99999636,0.0011716496,0.0024349147,-1.5226904e-05,0.0,0.0,-0.26597217,0,0,0,0,0
47124000,0.0023283241,0.0046002916,-2.4748259e-05,0.0,0.99999666,0.001164187,0.0023001276,-1.5051827e-05,0.0,0.0,-0.25894782,0,0,0,0,0
47172000,0.002417135,0.0048948857,-2.4748259e-05,0.0,0.9999963,0.0012085937,0.0024474238,-1.533198e-05,0.0,0.0,-0.2535022,0,0,0,0,0
47223000,0.0027734963,0.00494918,-2.4748259e-05,0.0,0.999996,0.001386774,0.002474568,-1.580571e-05,0.0,0.0,-0.24786693,0,0,0,0,0
47264000,0.002814617,0.0044423654,-2.4748259e-05,0.0,0.99999654,0.001407332,0.0022211613,-1.549997e-05,0.0,0.0,-0.24313861,0,0,0,0,0
47316000,0.0029547536,0.004196999,-2.4748259e-05,0.0,0.9999967,0.0014773989,0.0020984774,-1.5474361e-05,0.0,0.0,-0.23697524,0,0,0,0,0
47364000,0.0032106687,0.003944633,-2.4748257e-05,0.0,0.9999968,0.0016053547,0.0019722928,-1.554031e-05,0.0,0.0,-0.2307254,0,0,0,0,0
47428000,0.0029282228,0.0038613249,-2.4748257e-05,0.0,0.9999971,0.001464132,0.0019306411,-1.5200794e-05,0.0,0.0,-0.22328955,0,0,0,0,0
47464000,-0.0,-0.0,-0.010525598,0.0,0.9999862,-0.0,0.0,-0.0052627744,0.0,0.0,-0.12,0,0,0,0,0
47528000,-0.0,-0.0,-0.010509804,0.0,0.99998623,-0.0,0.0,-0.0052548787,0.0,0.0,-0.12,0,0,0,0,0
47564000,-0.0,-0.0,-0.010473428,0.0,0.9999863,-0.0,0.0,-0.00523669,0.0,0.0,-0.12,0,0,0,0,0
47624000,-0.0,-0.0,-0.010456907,0.0,0.99998635,-0.0,0.0,-0.0052284296,0.0,0.0,-0.12,0,0,0,0,0
47668000,-0.0,-0.0,-0.010424564,0.0,0.9999864,-0.0,0.0,-0.0052122585,0.0,0.0,-0.12,0,0,0,0,0
47724000,-0.0,-0.0,-0.010475925,0.0,0.9999863,-0.0,0.0,-0.0052379393,0.0,0.0,-0.12,0,0,0,0,0
47764000,-0.0,-0.0,-0.010491742,0.0,0.99998623,-0.0,0.0,-0.005245847,0.0,0.0,-0.12,0,0,0,0,0
47824000,-0.0,-0.0,-0.010470431,0.0,0.9999863,-0.0,0.0,-0.0052351924,0.0,0.0,-0.12,0,0,0,0,0
47867000,-0.0,-0.0,-0.010460619,0.0,0.9999863,-0.0,0.0,-0.0052302857,0.0,0.0,-0.12,0,0,0,0,0
47924000,-0.0,-0.0,-0.010439666,0.0,0.99998635,-0.0,0.0,-0.0052198097,0.0,0.0,-0.12,0,0,0,0,0
47976000,-0.0,-0.0,-0.010428811,0.0,0.9999864,-0.0,0.0,-0.005214382,0.0,0.0,-0.12,0,0,0,0,0
48016000,-0.0,-0.0,-0.01042376,0.0,0.9999864,-0.0,0.0,-0.005211856,0.0,0.0,-0.12,0,0,0,0,0
48068000,-0.0,-0.0,-0.010451938,0.0,0.99998635,-0.0,0.0,-0.0052259457,0.0,0.0,-0.12,0,0,0,0,0
48120000,-0.0,-0.0,-0.010446298,0.0,0.99998635,-0.0,0.0,-0.0052231257,0.0,0.0,-0.12,0,0,0,0,0
48164000,-0.0,-0.0,-0.010459764,0.0,0.99998635,-0.0,0.0,-0.005229859,0.0,0.0,-0.001,0,0,0,0,0
48215000,-0.0,-0.0,-0.010479306,0.0,0.9999863,-0.0,0.0,-0.0052396287,0.0,0.0,-0.001,0,0,0,0,0
48265000,-0.0,-0.0,-0.010509663,0.0,0.99998623,-0.0,0.0,-0.005254808,0.0,0.0,-0.001,0,0,0,0,0
48323000,-0.0,-0.0,-0.010527186,0.0,0.9999862,-0.0,0.0,-0.0052635693,0.0,0.0,-0.001,0,0,0,0,0
48371000,-0.0,-0.0,-0.010498651,0.0,0.99998623,-0.0,0.0,-0.0052493024,0.0,0.0,-0.001,0,0,0,0,0
48423000,-0.0,-0.0,-0.010482702,0.0,0.99998623,-0.0,0.0,-0.0052413275,0.0,0.0,-0.001,0,0,0,0,0
48467000,-0.0,-0.0,-0.010481592,0.0,0.9999863,-0.0,0.0,-0.0052407724,0.0,0.0,-0.001,0,0,0,0,0
48519000,-0.0,-0.0,-0.010486848,0.0,0.9999863,-0.0,0.0,-0.0052434,0.0,0.0,-0.001,0,0,0,0,0
48573000,-0.0,-0.0,-0.010472461,0.0,0.9999863,-0.0,0.0,-0.005236206,0.0,0.0,-0.001,0,0,0,0,0
48623000,-0.0,-0.0,-0.010466721,0.0,0.9999863,-0.0,0.0,-0.0052333362,0.0,0.0,-0.001,0,0,0,0,0
48677000,-0.0,-0.0,-0.010492551,0.0,0.99998623,-0.0,0.0,-0.0052462523,0.0,0.0,-0.001,0,0,0,0,0
48720000,-0.0,-0.0,-0.0104904715,0.0,0.99998623,-0.0,0.0,-0.005245212,0.0,0.0,-0.001,0,0,0,0,0
48772000,-0.0,-0.0,-0.010502319,0.0,0.99998623,-0.0,0.0,-0.0052511357,0.0,0.0,-0.001,0,0,0,0,0
48827000,-0.0,-0.0,-0.010479976,0.0,0.9999863,-0.0,0.0,-0.005239964,0.0,0.0,-0.001,0,0,0,0,0
48872000,-0.0,-0.0,-0.010484853,0.0,0.99998623,-0.0,0.0,-0.005242403,0.0,0.0,-0.001,0,0,0,0,0
48924000,-0.0,-0.0,-0.010517037,0.0,0.9999862,-0.0,0.0,-0.0052584936,0.0,0.0,-0.001,0,0,0,0,0
48968000,-0.0,-0.0,-0.010503639,0.0,0.99998623,-0.0,0.0,-0.0052517955,0.0,0.0,-0.001,0,0,0,0,0
49024000,-0.0,-0.0,-0.010510792,0.0,0.99998623,-0.0,0.0,-0.0052553727,0.0,0.0,-0.001,0,0,0,0,0
49067000,-0.0,-0.0,-0.010535091,0.0,0.9999861,-0.0,0.0,-0.005267522,0.0,0.0,-0.001,0,0,0,0,0
49128000,-0.0,-0.0,-0.010505101,0.0,0.99998623,-0.0,0.0,-0.005252527,0.0,0.0,-0.001,0,0,0,0,0
49168000,-0.0,-0.0,-0.010496503,0.0,0.99998623,-0.0,0.0,-0.0052482276,0.0,0.0,-0.001,0,0,0,0,0
49224000,-0.0,-0.0,-0.010510493,0.0,0.99998623,-0.0,0.0,-0.0052552233,0.0,0.0,-0.001,0,0,0,0,0
49264000,-0.0,-0.0,-0.010492412,0.0,0.99998623,-0.0,0.0,-0.0052461824,0.0,0.0,-0.001,0,0,0,0,0
49316000,-0.0,-0.0,-0.010498382,0.0,0.99998623,-0.0,0.0,-0.005249168,0.0,0.0,-0.001,0,0,0,0,0
49368000,-0.0,-0.0,-0.010495082,0.0,0.99998623,-0.0,0.0,-0.005247517,0.0,0.0,-0.001,0,0,0,0,0
49416000,-0.0,-0.0,-0.010505259,0.0,0.99998623,-0.0,0.0,-0.0052526062,0.0,0.0,-0.001,0,0,0,0,0
49464000,-0.0,-0.0,-0.0104695335,0.0,0.9999863,-0.0,0.0,-0.005234743,0.0,0.0,-0.001,0,0,0,0,0
49517000,-0.0,-0.0,-0.010447204,0.0,0.99998635,-0.0,0.0,-0.0052235792,0.0,0.0,-0.001,0,0,0,0,0
49574000,-0.0,-0.0,-0.010464349,0.0,0.99998635,-0.0,0.0,-0.005232151,0.0,0.0,-0.001,0,0,0,0,0
49624000,-0.0,-0.0,-0.010433483,0.0,0.9999864,-0.0,0.0,-0.0052167177,0.0,0.0,-0.001,0,0,0,0,0
49676000,-0.0,-0.0,-0.010414343,0.0,0.9999864,-0.0,0.0,-0.005207148,0.0,0.0,-0.001,0,0,0,0,0
49717000,-0.0,-0.0,-0.010446045,0.0,0.99998635,-0.0,0.0,-0.005222999,0.0,0.0,-0.001,0,0,0,0,0
49767000,-0.0,-0.0,-0.010419637,0.0,0.99998647,-0.0,0.0,-0.0052097957,0.0,0.0,-0.001,0,0,0,0,0
49816000,-0.0,-0.0,-0.01039429,0.0,0.99998647,-0.0,0.0,-0.005197122,0.0,0.0,-0.001,0,0,0,0,0
49868000,-0.0,-0.0,-0.010395009,0.0,0.99998647,-0.0,0.0,-0.0051974817,0.0,0.0,-0.001,0,0,0,0,0
49917000,-0.0,-0.0,-0.010401422,0.0,0.99998647,-0.0,0.0,-0.0052006887,0.0,0.0,-0.001,0,0,0,0,0
49968000,-0.0,-0.0,-0.010388078,0.0,0.9999865,-0.0,0.0,-0.0051940153,0.0,0.0,-0.001,0,0,0,0,0
50016000,-0.0,-0.0,-0.010385904,0.0,0.9999865,-0.0,0.0,-0.0051929285,0.0,0.0,-0.001,0,0,0,0,0
50068000,-0.0,-0.0,-0.0104000075,0.0,0.99998647,-0.0,0.0,-0.005199981,0.0,0.0,-0.001,0,0,0,0,0
50124000,-0.0,-0.0,-0.0104046585,0.0,0.99998647,-0.0,0.0,-0.005202306,0.0,0.0,-0.001,0,0,0,0,0
50168000,-0.0,-0.0,-0.010408914,0.0,0.99998647,-0.0,0.0,-0.0052044336,0.0,0.0,-0.001,0,0,0,0,0
50216000,-0.0,-0.0,-0.010437721,0.0,0.99998635,-0.0,0.0,-0.0052188374,0.0,0.0,-0.001,0,0,0,0,0
50268000,-0.0,-0.0,-0.010397853,0.0,0.99998647,-0.0,0.0,-0.0051989034,0.0,0.0,-0.001,0,0,0,0,0
50317000,-0.0,-0.0,-0.010353375,0.0,0.9999866,-0.0,0.0,-0.005176665,0.0,0.0,-0.001,0,0,0,0,0
50368000,-0.0,-0.0,-0.010353081,0.0,0.9999866,-0.0,0.0,-0.0051765176,0.0,0.0,-0.001,0,0,0,0,0
50417000,-0.0,-0.0,-0.010336337,0.0,0.99998665,-0.0,0.0,-0.005168145,0.0,0.0,-0.001,0,0,0,0,0
50468000,-0.0,-0.0,-0.010314965,0.0,0.9999867,-0.0,0.0,-0.0051574605,0.0,0.0,-0.001,0,0,0,0,0
50517000,-0.0,-0.0,-0.010307721,0.0,0.9999867,-0.0,0.0,-0.005153838,0.0,0.0,-0.001,0,0,0,0,0
50572000,-0.0,-0.0,-0.01028618,0.0,0.99998677,-0.0,0.0,-0.0051430683,0.0,0.0,-0.001,0,0,0,0,0
50617000,-0.0,-0.0,-0.010268615,0.0,0.9999868,-0.0,0.0,-0.005134286,0.0,0.0,-0.001,0,0,0,0,0
50664000,-0.0,-0.0,-0.010255761,0.0,0.9999868,-0.0,0.0,-0.005127859,0.0,0.0,-0.001,0,0,0,0,0
50716000,-0.0,-0.0,-0.0102817,0.0,0.99998677,-0.0,0.0,-0.005140827,0.0,0.0,-0.001,0,0,0,0,0
50768000,-0.0,-0.0,-0.010282257,0.0,0.99998677,-0.0,0.0,-0.0051411055,0.0,0.0,-0.001,0,0,0,0,0
50823000,-0.0,-0.0,-0.010295565,0.0,0.99998677,-0.0,0.0,-0.00514776,0.0,0.0,-0.001,0,0,0,0,0
50876000,-0.0,-0.0,-0.010311347,0.0,0.9999867,-0.0,0.0,-0.005155651,0.0,0.0,-0.001,0,0,0,0,0
50916000,-0.0,-0.0,-0.01033344,0.0,0.99998665,-0.0,0.0,-0.005166698,0.0,0.0,-0.001,0,0,0,0,0
50968000,-0.0,-0.0,-0.0103354715,0.0,0.99998665,-0.0,0.0,-0.0051677125,0.0,0.0,-0.001,0,0,0,0,0
51027000,-0.0,-0.0,-0.010354018,0.0,0.9999866,-0.0,0.0,-0.005176986,0.0,0.0,-0.001,0,0,0,0,0
51076000,-0.0,-0.0,-0.010367781,0.0,0.9999866,-0.0,0.0,-0.005183868,0.0,0.0,-0.001,0,0,0,0,0
51116000,-0.0,-0.0,-0.010359038,0.0,0.9999866,-0.0,0.0,-0.005179496,0.0,0.0,-0.001,0,0,0,0,0
