timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
42292000,0.00034503103,1.2762313e-05,0.0,0.0,1.0,0.00017251552,6.3811567e-06,-1.1008485e-09,0.0,0.0,-0.60907924,0,0,0,0,0
42340000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6096146,0,0,0,0,0
42391000,0.0003381262,6.985691e-05,0.0,0.0,1.0,0.0001690631,3.4928456e-05,-5.9051133e-09,0.0,0.0,-0.60970026,0,0,0,0,0
42440000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.60937065,0,0,0,0,0
42491000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6091401,0,0,0,0,0
42540000,0.00028879876,-0.00018922094,0.0,0.0,1.0,0.00014439938,-9.461047e-05,1.3661693e-08,0.0,0.0,-0.60889196,0,0,0,0,0
42591000,1.8381948e-05,-0.0003447773,0.0,0.0,1.0,9.190974e-06,-0.00017238865,1.5844197e-09,0.0,0.0,-0.6090892,0,0,0,0,0
42640000,-7.7299424e-05,-0.0003365028,0.0,0.0,1.0,-3.864971e-05,-0.0001682514,-6.5028676e-09,0.0,0.0,-0.6090541,0,0,0,0,0
42691000,-0.00071959617,-0.00027969258,0.0,0.0,0.99999994,-0.00035979805,-0.00013984628,-5.0316427e-08,0.0,0.0,-0.6083731,0,0,0,0,0
42740000,-0.0006475224,0.00023989973,0.0,0.0,0.99999994,-0.0003237612,0.00011994986,3.883511e-08,0.0,0.0,-0.608774,0,0,0,0,0
42780000,-0.00081600127,0.00022225599,0.0,0.0,0.9999999,-0.0004080006,0.000111127985,4.534029e-08,0.0,0.0,-0.6087942,0,0,0,0,0
42840000,-0.00080535136,0.00025819603,0.0,0.0,0.99999994,-0.00040267568,0.000129098,5.198463e-08,0.0,0.0,-0.60954535,0,0,0,0,0
42891000,-0.0002334775,0.0002543572,0.0,0.0,1.0,-0.000116738745,0.00012717859,1.4846671e-08,0.0,0.0,-0.60935867,0,0,0,0,0
42940000,-0.0001904513,0.0010181414,0.0,0.0,0.9999999,-9.5225645e-05,0.00050907064,4.8476586e-08,0.0,0.0,-0.6095888,0,0,0,0,0
42991000,3.6405767e-05,0.0011445424,0.0,0.0,0.9999998,1.820288e-05,0.0005722712,-1.04169855e-08,0.0,0.0,-0.609462,0,0,0,0,0
43040000,0.00023837616,0.0012696879,0.0,0.0,0.99999976,0.000119188044,0.0006348439,-7.5665824e-08,0.0,0.0,-0.60914105,0,0,0,0,0
43092000,-1.7350725e-05,0.0018268989,0.0,0.0,0.9999996,-8.67536e-06,0.00091344933,7.924504e-09,0.0,0.0,-0.6091853,0,0,0,0,0
43142000,9.9784105e-05,0.002069198,0.0,0.0,0.99999946,4.9892027e-05,0.0010345989,-5.161826e-08,0.0,0.0,-0.60889864,0,0,0,0,0
43192000,0.0001348431,0.002124093,0.0,0.0,0.9999994,6.742151e-05,0.0010620463,-7.160481e-08,0.0,0.0,-0.60839725,0,0,0,0,0
43240000,-1.4745007e-05,0.0024413625,0.0,0.0,0.9999992,-7.372499e-06,0.0012206811,8.999476e-09,0.0,0.0,-0.6083902,0,0,0,0,0
43291000,-2.3918989e-05,0.002867904,0.0,0.0,0.999999,-1.1959482e-05,0.0014339515,1.7149334e-08,0.0,0.0,-0.60870594,0,0,0,0,0
43343000,0.00028206265,0.002996724,0.0,0.0,0.99999887,0.00014103117,0.0014983615,-2.113159e-07,0.0,0.0,-0.60882366,0,0,0,0,0
43392000,0.00026872155,0.00299795,0.0,0.0,0.99999887,0.00013436061,0.0014989744,-2.0140335e-07,0.0,0.0,-0.60924923,0,0,0,0,0
43451000,-2.1796596e-07,0.0026067093,0.0,0.0,0.99999917,-1.0898289e-07,0.0013033542,1.4204343e-10,0.0,0.0,-0.60901934,0,0,0,0,0
43492000,0.00010749597,0.0028029028,0.0,0.0,0.99999905,5.3747935e-05,0.0014014508,-7.532516e-08,0.0,0.0,-0.60933137,0,0,0,0,0
43533000,6.92115e-05,0.0026957334,0.0,0.0,0.9999991,3.4605717e-05,0.0013478664,-4.664393e-08,0.0,0.0,-0.60949284,0,0,0,0,0
43592000,0.0004467102,0.0026593646,0.0,0.0,0.9999991,0.00022335492,0.001329682,-2.9699126e-07,0.0,0.0,-0.60983586,0,0,0,0,0
43636000,0.000710649,0.0029853843,0.0,0.0,0.9999988,0.00035532415,0.0014926916,-5.3038997e-07,0.0,0.0,-0.60948974,0,0,0,0,0
43687000,0.0009174262,0.0028248585,0.0,0.0,0.9999989,0.00045871257,0.0014124286,-6.4789947e-07,0.0,0.0,-0.60907745,0,0,0,0,0
43740000,0.0007325767,0.0024291228,0.0,0.0,0.99999917,0.0003662881,0.001214561,-4.4487956e-07,0.0,0.0,-0.6086456,0,0,0,0,0
43800000,0.00071430014,0.002092214,0.0,0.0,0.9999994,0.00035714984,0.0010461066,-3.7361707e-07,0.0,0.0,-0.6089794,0,0,0,0,0
43832000,0.00043711366,0.0021114205,0.0,0.0,0.9999994,0.00021855671,0.0010557099,-2.3073264e-07,0.0,0.0,-0.608943,0,0,0,0,0
43884000,-6.963993e-05,0.0018898227,0.0,0.0,0.9999995,-3.481995e-05,0.0009449112,3.2901774e-08,0.0,0.0,-0.60884106,0,0,0,0,0
43945000,-0.00011571855,0.0015779751,0.0,0.0,0.9999997,-5.785926e-05,0.0007889875,4.5650243e-08,0.0,0.0,-0.6087438,0,0,0,0,0
43991000,-0.00025191743,0.0015620288,0.0,0.0,0.9999997,-0.00012595867,0.0007810143,9.837556e-08,0.0,0.0,-0.60875595,0,0,0,0,0
44040000,-0.00019997837,0.001491639,0.0,0.0,0.9999997,-9.9989156e-05,0.0007458194,7.457387e-08,0.0,0.0,-0.6090617,0,0,0,0,0
44091000,-0.00010351893,0.0011404325,0.0,0.0,0.9999999,-5.1759456e-05,0.0005702162,2.9514085e-08,0.0,0.0,-0.6090832,0,0,0,0,0
44139000,-6.366074e-05,0.00068759324,0.0,0.0,0.99999994,-3.183037e-05,0.00034379662,1.09431735e-08,0.0,0.0,-0.6090899,0,0,0,0,0
44191000,5.3568598e-05,0.000688453,0.0,0.0,0.99999994,2.6784299e-05,0.0003442265,-9.219865e-09,0.0,0.0,-0.6088227,0,0,0,0,0
44240000,-5.4626038e-05,0.0006883699,0.0,0.0,0.99999994,-2.7313017e-05,0.00034418495,9.40073e-09,0.0,0.0,-0.6087088,0,0,0,0,0
44292000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.60888964,0,0,0,0,0
44352000,-0.0006753099,-0.00014419954,0.0,0.0,0.99999994,-0.00033765496,-7.209976e-05,-2.4344846e-08,0.0,0.0,-0.609393,0,0,0,0,0
44380000,-0.00076728285,8.557732e-05,0.0,0.0,0.99999994,-0.00038364145,4.2788655e-05,1.6415502e-08,0.0,0.0,-0.6095213,0,0,0,0,0
44439000,-0.00082061545,0.00020456333,0.0,0.0,0.9999999,-0.0004103077,0.00010228166,4.1966953e-08,0.0,0.0,-0.609685,0,0,0,0,0
44491000,-0.0009846756,0.0005845655,0.0,0.0,0.9999998,-0.00049233774,0.0002922827,1.4390183e-07,0.0,0.0,-0.60960644,0,0,0,0,0
44543000,-0.0008881219,0.0007228708,0.0,0.0,0.9999998,-0.00044406095,0.00036143538,1.6049935e-07,0.0,0.0,-0.6089576,0,0,0,0,0
44592000,-0.0005949087,0.0006011152,0.0,0.0,0.99999994,-0.00029745433,0.00030055759,8.940216e-08,0.0,0.0,-0.60869384,0,0,0,0,0
44640000,-0.000492526,0.000594529,0.0,0.0,0.99999994,-0.000246263,0.00029726446,7.320524e-08,0.0,0.0,-0.6089485,0,0,0,0,0
44688000,-0.00026869733,0.0010582508,0.0,0.0,0.9999999,-0.00013434865,0.00052912533,7.108728e-08,0.0,0.0,-0.60905725,0,0,0,0,0
44743000,0.000308177,0.0013012175,0.0,0.0,0.99999976,0.00015408847,0.00065060874,-1.00251306e-07,0.0,0.0,-0.6087448,0,0,0,0,0
44792000,0.00020987593,0.0012747089,0.0,0.0,0.99999976,0.00010493793,0.0006373544,-6.688266e-08,0.0,0.0,-0.6086347,0,0,0,0,0
44841000,0.00039977994,0.0014914296,0.0,0.0,0.9999997,0.00019988992,0.00074571476,-1.4906091e-07,0.0,0.0,-0.6087297,0,0,0,0,0
44900000,0.0005338297,0.00065595866,0.0,0.0,0.9999999,0.0002669148,0.0003279793,-8.754254e-08,0.0,0.0,-0.6091798,0,0,0,0,0
44939000,0.0008022091,0.0002677991,0.0,0.0,0.99999994,0.00040110454,0.00013389955,-5.3707716e-08,0.0,0.0,-0.60948706,0,0,0,0,0
44989000,0.00045812494,0.00071089907,0.0,0.0,0.9999999,0.00022906243,0.00035544948,-8.142013e-08,0.0,0.0,-0.60970455,0,0,0,0,0
45047000,0.00042692793,0.00064325664,0.0,0.0,0.99999994,0.00021346397,0.00032162832,-6.865606e-08,0.0,0.0,-0.60947543,0,0,0,0,0
45092000,0.00048758526,0.00069102587,0.0,0.0,0.9999999,0.0002437926,0.0003455129,-8.423349e-08,0.0,0.0,-0.60917825,0,0,0,0,0
45140000,0.00034116005,0.0006925723,0.0,0.0,0.99999994,0.00017058001,0.00034628614,-5.90695e-08,0.0,0.0,-0.6090856,0,0,0,0,0
45191000,0.0001810635,0.0006663732,0.0,0.0,0.99999994,9.0531736e-05,0.00033318656,-3.016396e-08,0.0,0.0,-0.6090745,0,0,0,0,0
45240000,0.00042436618,0.0006449496,0.0,0.0,0.99999994,0.00021218308,0.00032247478,-6.8423695e-08,0.0,0.0,-0.6090744,0,0,0,0,0
45290000,0.0006136745,0.0009030485,0.0,0.0,0.9999999,0.0003068372,0.0004515242,-1.3854445e-07,0.0,0.0,-0.60906833,0,0,0,0,0
45339000,0.00084777706,0.0012905274,0.0,0.0,0.9999997,0.00042388847,0.00064526364,-2.7351984e-07,0.0,0.0,-0.60875714,0,0,0,0,0
45391000,0.00063139724,0.0011270619,0.0,0.0,0.99999976,0.00031569853,0.00056353083,-1.779059e-07,0.0,0.0,-0.6090053,0,0,0,0,0
45440000,0.00077562,0.0011426999,0.0,0.0,0.99999976,0.0003878099,0.0005713498,-2.2157519e-07,0.0,0.0,-0.60886854,0,0,0,0,0
45492000,-0.0003128002,0.0007058347,-0.122499086,0.0,0.9981248,-0.0001345043,0.00036182898,-0.061211195,0.0,0.0,-0.60905063,0,0,0,0,0
45536000,-0.00070821313,-0.00046226627,-0.087941565,0.7853982,0.99903333,-0.0003639241,-0.00021534438,-0.04395669,0.0,0.0,-0.5973426,0,0,0,0,0
45587000,-0.00028945017,-0.0006269416,-0.05652564,0.7853982,0.9996006,-0.00015352567,-0.00030925582,-0.028259102,0.0,0.0,-0.58600765,0,0,0,0,0
45636000,-0.0010463577,-0.00075767195,-0.009401748,0.7853982,0.99998873,-0.0005249538,-0.00037637234,-0.0047010547,0.0,0.0,-0.5674929,0,0,0,0,0
45692000,-0.0040379865,-0.00016237675,7.3571224e-05,0.0,0.999998,-0.0020189888,-8.126247e-05,3.6621615e-05,0.0,0.0,-0.55250925,0,0,0,0,0
45739000,-0.0067789434,0.0002467554,7.3571224e-05,0.0,0.9999943,-0.0033894696,0.0001232523,3.7203587e-05,0.0,0.0,-0.5472899,0,0,0,0,0
45790000,-0.007965939,-0.00028757032,7.3571224e-05,0.0,0.9999921,-0.0039829537,-0.00014393053,3.6212634e-05,0.0,0.0,-0.5558015,0,0,0,0,0
45840000,-0.0060823634,-0.00056345767,7.3571224e-05,0.0,0.99999535,-0.0030411666,-0.00028183937,3.5928657e-05,0.0,0.0,-0.5448217,0,0,0,0,0
45888000,-0.002907538,0.00010043992,7.3571224e-05,0.0,0.9999989,-0.0014537703,5.016643e-05,3.6858582e-05,0.0,0.0,-0.5511447,0,0,0,0,0
45940000,0.0,0.0,7.3571224e-05,0.0,1.0,0.0,0.0,3.6785612e-05,0.0,0.0,-0.5583068,0,0,0,0,0
45991000,0.0022618836,-0.00035929724,7.3571224e-05,0.0,0.99999934,0.0011309482,-0.00017960691,3.698876e-05,0.0,0.0,-0.583938,0,0,0,0,0
46043000,0.003515759,-0.0007957815,7.3571224e-05,0.0,0.9999984,0.0017578931,-0.00039782547,3.7485002e-05,0.0,0.0,-0.60758305,0,0,0,0,0
46091000,0.0044382093,-0.00045856988,7.3571224e-05,0.0,0.9999975,0.0022191112,-0.00022920272,3.729433e-05,0.0,0.0,-0.62421846,0,0,0,0,0
46145000,0.0047073173,-0.00011888689,7.3571224e-05,0.0,0.9999972,0.0023536587,-5.9356706e-05,3.6925423e-05,0.0,0.0,-0.6318604,0,0,0,0,0
46192000,0.0040337034,-0.0017777532,7.3571224e-05,0.0,0.99999756,0.0020168822,-0.0008888005,3.857826e-05,0.0,0.0,-0.6291096,0,0,0,0,0
46252000,0.0032081942,0.001321988,7.3571224e-05,0.0,0.9999985,0.0016040715,0.00066105206,3.572526e-05,0.0,0.0,-0.62897164,0,0,0,0,0
46288000,0.004492586,0.0016080131,7.357122e-05,0.0,0.9999972,0.002246261,0.00080408703,3.497948e-05,0.0,0.0,-0.6292354,0,0,0,0,0
46339000,0.0038319286,0.0014980228,7.3571224e-05,0.0,0.99999785,0.0019159351,0.00074908044,3.535046e-05,0.0,0.0,-0.6302383,0,0,0,0,0
46391000,0.003336596,0.0016050615,7.3571224e-05,0.0,0.99999833,0.0016682672,0.00080259086,3.544669e-05,0.0,0.0,-0.6304201,0,0,0,0,0
46431000,0.0028793265,0.001841741,7.3571224e-05,0.0,0.99999857,0.0014396283,0.0009209224,3.5459823e-05,0.0,0.0,-0.62281936,0,0,0,0,0
46496000,0.0015288901,0.0013098145,7.3571224e-05,0.0,0.9999995,0.0007644206,0.0006549351,3.6284957e-05,0.0,0.0,-0.5977232,0,0,0,0,0
46543000,0.0008605289,0.0010802033,7.3571224e-05,0.0,0.99999976,0.00043024454,0.0005401174,3.6553214e-05,0.0,0.0,-0.593848,0,0,0,0,0
46585000,0.00013106127,0.0007608346,7.3571224e-05,0.0,0.99999994,6.551664e-05,0.00038041975,3.676068e-05,0.0,0.0,-0.5933933,0,0,0,0,0
46640000,-0.00058833376,0.0009824286,7.3571224e-05,0.0,0.9999998,-0.0002941849,0.00049120345,3.6930105e-05,0.0,0.0,-0.595331,0,0,0,0,0
46692000,-0.0013593123,0.0008097325,7.3571224e-05,0.0,0.9999997,-0.00067967095,0.00040484112,3.7060774e-05,0.0,0.0,-0.59751654,0,0,0,0,0
46740000,-0.0015804734,0.00049388094,7.3571224e-05,0.0,0.99999964,-0.00079024566,0.00024691134,3.6980746e-05,0.0,0.0,-0.60093004,0,0,0,0,0
46792000,-0.0021197048,0.00019184755,7.3571224e-05,0.0,0.9999994,-0.0010598557,9.588473e-05,3.6887257e-05,0.0,0.0,-0.60361403,0,0,0,0,0
46843000,-0.0021906977,-0.000297366,7.3571224e-05,0.0,0.9999994,-0.0010953431,-0.0001487232,3.6622732e-05,0.0,0.0,-0.6071211,0,0,0,0,0
46892000,-0.0024924702,-0.00096961576,7.3571224e-05,0.0,0.9999991,-0.0012462169,-0.00048485334,3.6181395e-05,0.0,0.0,-0.6051831,0,0,0,0,0
46940000,-0.002590649,-0.0009580915,7.3571224e-05,0.0,0.99999905,-0.0012953064,-0.00047909294,3.6165056e-05,0.0,0.0,-0.606785,0,0,0,0,0
46987000,0.0023692427,0.0020690763,7.3571224e-05,0.0,0.99999875,0.0011845824,0.001034581,3.556004e-05,0.0,0.0,-0.42548496,0,0,0,0,0
47040000,0.0017204679,0.0013883711,7.3571224e-05,0.0,0.9999994,0.00086020824,0.00069421687,3.6188427e-05,0.0,0.0,-0.41722912,0,0,0,0,0
47091000,0.0009476393,0.0008780149,7.357123e-05,0.0,0.9999998,0.00047380343,0.00043902482,3.65776e-05,0.0,0.0,-0.39895222,0,0,0,0,0
47140000,0.00079602096,0.00074729085,7.3571224e-05,0.0,0.9999999,0.0003979967,0.00037366,3.6636895e-05,0.0,0.0,-0.37790987,0,0,0,0,0
47192000,0.0009478314,0.0011690138,7.3571224e-05,0.0,0.9999997,0.0004738941,0.00058452424,3.65086e-05,0.0,0.0,-0.35730103,0,0,0,0,0
47250000,0.0011576834,0.00057332293,7.3571224e-05,0.0,0.99999976,0.00057883107,0.00028668268,3.661967e-05,0.0,0.0,-0.33744738,0,0,0,0,0
47292000,0.00091645407,0.0009737822,7.3571224e-05,0.0,0.99999976,0.00045820902,0.00048690787,3.6562495e-05,0.0,0.0,-0.32168415,0,0,0,0,0
47340000,0.0009700197,0.001150669,7.357123e-05,0.0,0.9999997,0.00048498862,0.0005753523,3.6506564e-05,0.0,0.0,-0.31414828,0,0,0,0,0
47392000,0.0008043517,0.0010682503,7.3571224e-05,0.0,0.99999976,0.00040215612,0.0005341398,3.6570793e-05,0.0,0.0,-0.3074799,0,0,0,0,0
47445000,0.00062730786,0.0005672219,7.357123e-05,0.0,0.9999999,0.00031364345,0.00028362244,3.669666e-05,0.0,0.0,-0.30021948,0,0,0,0,0
47490000,0.00067422265,0.000925595,7.357123e-05,0.0,0.9999998,0.00033709427,0.00046280987,3.6629597e-05,0.0,0.0,-0.2945515,0,0,0,0,0
47539000,0.00062078825,0.0014553412,7.357122e-05,0.0,0.9999997,0.00031036726,0.0007276819,3.6559737e-05,0.0,0.0,-0.28758505,0,0,0,0,0
47591000,0.0007045946,0.0011365238,7.3571224e-05,0.0,0.9999998,0.00035227634,0.00056827476,3.658541e-05,0.0,0.0,-0.28099257,0,0,0,0,0
47645000,0.0007077676,0.0011859232,7.357122e-05,0.0,0.99999976,0.00035386192,0.0005929746,3.657576e-05,0.0,0.0,-0.27376407,0,0,0,0,0
47696000,0.0010890285,0.0007759873,7.3571224e-05,0.0,0.99999976,0.00054449996,0.0003880136,3.6574333e-05,0.0,0.0,-0.2674892,0,0,0,0,0
47744000,0.00080085103,0.0002718335,7.3571224e-05,0.0,0.9999999,0.00040042045,0.00013593146,3.6731184e-05,0.0,0.0,-0.26113415,0,0,0,0,0
47792000,0.0011443718,-4.1422445e-05,7.3571224e-05,0.0,0.9999998,0.0005721866,-2.0690173e-05,3.6797457e-05,0.0,0.0,-0.25578898,0,0,0,0,0
47845000,0.0017260595,3.0857598e-05,7.3571224e-05,0.0,0.99999964,0.0008630291,1.546054e-05,3.6772286e-05,0.0,0.0,-0.24928872,0,0,0,0,0
47891000,0.0017333002,-0.00030840278,7.3571224e-05,0.0,0.99999964,0.00086665567,-0.00015416945,3.6919235e-05,0.0,0.0,-0.2438672,0,0,0,0,0
47940000,0.0017133373,-0.00021144404,7.357123e-05,0.0,0.99999964,0.00085667236,-0.000105690466,3.6876172e-05,0.0,0.0,-0.23751587,0,0,0,0,0
47992000,0.0017227707,-0.00011087602,7.3571224e-05,0.0,0.99999964,0.00086138735,-5.54063e-05,3.6833357e-05,0.0,0.0,-0.23133297,0,0,0,0,0
48043000,0.0021203358,-0.00039158587,7.3571224e-05,0.0,0.99999946,0.0010601749,-0.00019575383,3.6993166e-05,0.0,0.0,-0.22476204,0,0,0,0,0
48088000,-0.0,-0.0,-0.011187762,0.0,0.9999843,-0.0,0.0,-0.005593852,0.0,0.0,-0.12,0,0,0,0,0
48136000,-0.0,-0.0,-0.011150738,0.0,0.99998444,-0.0,0.0,-0.0055753407,0.0,0.0,-0.12,0,0,0,0,0
48189000,-0.0,-0.0,-0.011140233,0.0,0.9999845,-0.0,0.0,-0.0055700876,0.0,0.0,-0.12,0,0,0,0,0
48243000,-0.0,-0.0,-0.011130945,0.0,0.9999845,-0.0,0.0,-0.005565444,0.0,0.0,-0.12,0,0,0,0,0
48292000,-0.0,-0.0,-0.011146292,0.0,0.99998444,-0.0,0.0,-0.005573118,0.0,0.0,-0.12,0,0,0,0,0
48333000,-0.0,-0.0,-0.011143111,0.0,0.9999845,-0.0,0.0,-0.0055715265,0.0,0.0,-0.12,0,0,0,0,0
48385000,-0.0,-0.0,-0.0111567695,0.0,0.99998444,-0.0,0.0,-0.0055783563,0.0,0.0,-0.12,0,0,0,0,0
48440000,-0.0,-0.0,-0.011182966,0.0,0.9999844,-0.0,0.0,-0.005591454,0.0,0.0,-0.12,0,0,0,0,0
48492000,-0.0,-0.0,-0.011183652,0.0,0.9999844,-0.0,0.0,-0.005591797,0.0,0.0,-0.12,0,0,0,0,0
48539000,-0.0,-0.0,-0.011211286,0.0,0.99998426,-0.0,0.0,-0.005605614,0.0,0.0,-0.12,0,0,0,0,0
48591000,-0.0,-0.0,-0.011217195,0.0,0.99998426,-0.0,0.0,-0.0056085684,0.0,0.0,-0.12,0,0,0,0,0
48648000,-0.0,-0.0,-0.0112205,0.0,0.99998426,-0.0,0.0,-0.005610221,0.0,0.0,-0.12,0,0,0,0,0
48684000,-0.0,-0.0,-0.011227503,0.0,0.99998426,-0.0,0.0,-0.0056137224,0.0,0.0,-0.12,0,0,0,0,0
48740000,-0.0,-0.0,-0.0112299565,0.0,0.9999842,-0.0,0.0,-0.0056149494,0.0,0.0,-0.12,0,0,0,0,0
48787000,-0.0,-0.0,-0.011229773,0.0,0.9999842,-0.0,0.0,-0.0056148577,0.0,0.0,-0.12,0,0,0,0,0
48840000,-0.0,-0.0,-0.011245649,0.0,0.9999842,-0.0,0.0,-0.005622795,0.0,0.0,-0.001,0,0,0,0,0
48891000,-0.0,-0.0,-0.011239138,0.0,0.9999842,-0.0,0.0,-0.0056195403,0.0,0.0,-0.001,0,0,0,0,0
48952000,-0.0,-0.0,-0.01125369,0.0,0.99998415,-0.0,0.0,-0.005626816,0.0,0.0,-0.001,0,0,0,0,0
48984000,-0.0,-0.0,-0.011240401,0.0,0.9999842,-0.0,0.0,-0.005620171,0.0,0.0,-0.001,0,0,0,0,0
49043000,-0.0,-0.0,-0.011242292,0.0,0.9999842,-0.0,0.0,-0.0056211166,0.0,0.0,-0.001,0,0,0,0,0
49091000,-0.0,-0.0,-0.01124236,0.0,0.9999842,-0.0,0.0,-0.0056211506,0.0,0.0,-0.001,0,0,0,0,0
49140000,-0.0,-0.0,-0.011235667,0.0,0.9999842,-0.0,0.0,-0.0056178044,0.0,0.0,-0.001,0,0,0,0,0
49191000,-0.0,-0.0,-0.011238023,0.0,0.9999842,-0.0,0.0,-0.005618982,0.0,0.0,-0.001,0,0,0,0,0
49244000,-0.0,-0.0,-0.011216828,0.0,0.99998426,-0.0,0.0,-0.005608385,0.0,0.0,-0.001,0,0,0,0,0
49292000,-0.0,-0.0,-0.011243417,0.0,0.9999842,-0.0,0.0,-0.005621679,0.0,0.0,-0.001,0,0,0,0,0
49352000,-0.0,-0.0,-0.01126191,0.0,0.99998415,-0.0,0.0,-0.0056309253,0.0,0.0,-0.001,0,0,0,0,0
49391000,-0.0,-0.0,-0.011266132,0.0,0.99998415,-0.0,0.0,-0.005633037,0.0,0.0,-0.001,0,0,0,0,0
49453000,-0.0,-0.0,-0.011288339,0.0,0.9999841,-0.0,0.0,-0.0056441403,0.0,0.0,-0.001,0,0,0,0,0
49495000,-0.0,-0.0,-0.011286364,0.0,0.9999841,-0.0,0.0,-0.005643153,0.0,0.0,-0.001,0,0,0,0,0
49543000,-0.0,-0.0,-0.01128063,0.0,0.9999841,-0.0,0.0,-0.0056402856,0.0,0.0,-0.001,0,0,0,0,0
49588000,-0.0,-0.0,-0.011295103,0.0,0.999984,-0.0,0.0,-0.0056475215,0.0,0.0,-0.001,0,0,0,0,0
49640000,-0.0,-0.0,-0.011293934,0.0,0.999984,-0.0,0.0,-0.0056469375,0.0,0.0,-0.001,0,0,0,0,0
49692000,-0.0,-0.0,-0.011288386,0.0,0.9999841,-0.0,0.0,-0.0056441636,0.0,0.0,-0.001,0,0,0,0,0
49740000,-0.0,-0.0,-0.011301271,0.0,0.999984,-0.0,0.0,-0.0056506055,0.0,0.0,-0.001,0,0,0,0,0
49791000,-0.0,-0.0,-0.011286588,0.0,0.9999841,-0.0,0.0,-0.0056432653,0.0,0.0,-0.001,0,0,0,0,0
49837000,-0.0,-0.0,-0.011289455,0.0,0.9999841,-0.0,0.0,-0.005644698,0.0,0.0,-0.001,0,0,0,0,0
49885000,-0.0,-0.0,-0.011265717,0.0,0.99998415,-0.0,0.0,-0.00563283,0.0,0.0,-0.001,0,0,0,0,0
49943000,-0.0,-0.0,-0.011259414,0.0,0.99998415,-0.0,0.0,-0.005629678,0.0,0.0,-0.001,0,0,0,0,0
49992000,-0.0,-0.0,-0.011240219,0.0,0.9999842,-0.0,0.0,-0.0056200796,0.0,0.0,-0.001,0,0,0,0,0
50040000,-0.0,-0.0,-0.011252195,0.0,0.99998415,-0.0,0.0,-0.005626068,0.0,0.0,-0.001,0,0,0,0,0
50087000,-0.0,-0.0,-0.011249097,0.0,0.9999842,-0.0,0.0,-0.00562452,0.0,0.0,-0.001,0,0,0,0,0
50136000,-0.0,-0.0,-0.011253212,0.0,0.99998415,-0.0,0.0,-0.0056265765,0.0,0.0,-0.001,0,0,0,0,0
50180000,-0.0,-0.0,-0.01125252,0.0,0.99998415,-0.0,0.0,-0.0056262305,0.0,0.0,-0.001,0,0,0,0,0
50244000,-0.0,-0.0,-0.01124637,0.0,0.9999842,-0.0,0.0,-0.0056231553,0.0,0.0,-0.001,0,0,0,0,0
50285000,-0.0,-0.0,-0.011240843,0.0,0.9999842,-0.0,0.0,-0.0056203916,0.0,0.0,-0.001,0,0,0,0,0
50351000,-0.0,-0.0,-0.0112576885,0.0,0.99998415,-0.0,0.0,-0.005628815,0.0,0.0,-0.001,0,0,0,0,0
50392000,-0.0,-0.0,-0.011249738,0.0,0.9999842,-0.0,0.0,-0.0056248405,0.0,0.0,-0.001,0,0,0,0,0
50443000,-0.0,-0.0,-0.0112506775,0.0,0.99998415,-0.0,0.0,-0.0056253094,0.0,0.0,-0.001,0,0,0,0,0
50491000,-0.0,-0.0,-0.01126299,0.0,0.99998415,-0.0,0.0,-0.005631465,0.0,0.0,-0.001,0,0,0,0,0
50543000,-0.0,-0.0,-0.011271318,0.0,0.99998415,-0.0,0.0,-0.00563563,0.0,0.0,-0.001,0,0,0,0,0
50592000,-0.0,-0.0,-0.011268262,0.0,0.99998415,-0.0,0.0,-0.005634101,0.0,0.0,-0.001,0,0,0,0,0
50640000,-0.0,-0.0,-0.011273193,0.0,0.9999841,-0.0,0.0,-0.0056365672,0.0,0.0,-0.001,0,0,0,0,0
50684000,-0.0,-0.0,-0.011277911,0.0,0.9999841,-0.0,0.0,-0.005638926,0.0,0.0,-0.001,0,0,0,0,0
50740000,-0.0,-0.0,-0.011271089,0.0,0.99998415,-0.0,0.0,-0.0056355153,0.0,0.0,-0.001,0,0,0,0,0
50790000,-0.0,-0.0,-0.011267672,0.0,0.99998415,-0.0,0.0,-0.0056338063,0.0,0.0,-0.001,0,0,0,0,0
50841000,-0.0,-0.0,-0.011261146,0.0,0.99998415,-0.0,0.0,-0.005630544,0.0,0.0,-0.001,0,0,0,0,0
50892000,-0.0,-0.0,-0.011233366,0.0,0.99998426,-0.0,0.0,-0.0056166537,0.0,0.0,-0.001,0,0,0,0,0
50932000,-0.0,-0.0,-0.011223298,0.0,0.99998426,-0.0,0.0,-0.00561162,0.0,0.0,-0.001,0,0,0,0,0
50985000,-0.0,-0.0,-0.011206617,0.0,0.9999843,-0.0,0.0,-0.0056032795,0.0,0.0,-0.001,0,0,0,0,0
51040000,-0.0,-0.0,-0.01117565,0.0,0.9999844,-0.0,0.0,-0.0055877967,0.0,0.0,-0.001,0,0,0,0,0
