timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
3464000,-40,32767,32767,-40,32767,32767
3468000,-40,32767,32767,32767,32767,32767
3472000,-40,32767,32767,32767,32767,32767
3475000,-30,32767,32767,32767,-30,32767
3479000,-40,32767,32767,32767,32767,32767
3484000,-50,32767,32767,32767,32767,32767
3487000,-30,32767,32767,32767,32767,32767
3495000,-80,32767,32767,32767,0,32767
3500000,-50,32767,32767,32767,32767,32767
3504000,-40,32767,32767,32767,32767,32767
3508000,-40,32767,32767,32767,32767,32767
3512000,-40,32767,32767,0,32767,32767
3516000,-40,32767,32767,32767,0,32767
3521000,-50,32767,32767,32767,32767,32767
3527000,-60,32767,32767,32767,32767,32767
3532000,-50,32767,32767,32767,32767,32767
3536000,-40,32767,32767,32767,0,32767
3540000,-40,32767,32767,32767,32767,32767
3544000,-40,32767,32767,32767,32767,32767
3546000,-20,32767,32767,32767,32767,32767
3551000,-50,32767,32767,32767,32767,32767
3555000,-40,32767,32767,32767,32767,32767
3564000,-90,32767,32767,32767,32767,32767
3568000,-40,32767,32767,-40,-40,32767
3572000,0,32767,32767,32767,32767,32767
3576000,32767,32767,32767,32767,32767,32767
3580000,-40,32767,32767,32767,32767,32767
3584000,-40,32767,32767,32767,32767,32767
3588000,0,32767,32767,32767,-40,32767
3592000,32767,32767,32767,32767,32767,32767
3596000,-40,32767,32767,32767,32767,32767
3600000,-40,32767,32767,32767,32767,32767
3603000,-30,32767,32767,32767,32767,32767
3612000,-90,32767,32767,32767,32767,32767
3615000,-30,32767,32767,32767,-30,32767
3619000,-40,32767,32767,-40,32767,32767
3624000,-50,32767,32767,32767,32767,32767
3627000,-30,32767,32767,32767,32767,32767
3636000,-90,32767,32767,32767,32767,32767
3639000,-30,32767,32767,32767,-30,32767
3643000,-40,32767,32767,32767,32767,32767
3652000,-90,32767,32767,32767,32767,32767
3656000,-40,32767,32767,32767,32767,32767
3660000,-40,32767,32767,32767,-40,32767
3665000,-50,32767,32767,32767,32767,32767
3672000,-70,32767,32767,-70,32767,32767
3676000,-40,32767,32767,32767,0,32767
3684000,-80,32767,32767,32767,32767,32767
3691000,-70,32767,32767,32767,32767,32767
3696000,-50,32767,32767,32767,0,32767
3700000,-40,32767,32767,32767,32767,32767
3704000,-40,32767,32767,32767,32767,32767
3708000,-40,32767,32767,32767,32767,32767
3713000,-50,32767,32767,32767,32767,32767
3719000,0,32767,32767,0,0,32767
3723000,32767,32767,32767,32767,32767,32767
3728000,-50,32767,32767,32767,32767,32767
3731000,-30,32767,32767,32767,32767,32767
3735000,-40,32767,32767,32767,32767,32767
3740000,-50,32767,32767,32767,0,32767
3744000,-40,32767,32767,32767,32767,32767
3748000,-40,32767,32767,32767,32767,32767
3752000,32767,32767,32767,32767,32767,32767
3756000,-40,32767,32767,32767,32767,32767
3760000,-40,32767,32767,32767,0,32767
3764000,-40,32767,32767,32767,32767,32767
3768000,-40,32767,32767,32767,32767,32767
3772000,-40,32767,32767,32767,32767,32767
3776000,-40,32767,32767,-40,32767,32767
3778000,-20,32767,32767,32767,32767,32767
3783000,-50,32767,32767,32767,32767,32767
3787000,0,32767,32767,32767,-40,32767
3791000,0,32767,32767,32767,32767,32767
3796000,32767,32767,32767,32767,32767,32767
3804000,-80,32767,32767,32767,32767,32767
3808000,-40,32767,32767,32767,-40,32767
3812000,-40,32767,32767,32767,32767,32767
3816000,-40,32767,32767,32767,32767,32767
3820000,-40,32767,32767,32767,32767,32767
3824000,-40,32767,32767,0,0,32767
3828000,-40,32767,32767,32767,32767,32767
3832000,-40,32767,32767,32767,32767,32767
3836000,-40,32767,32767,32767,32767,32767
3844000,-80,32767,32767,32767,32767,32767
3848000,-40,32767,32767,32767,-40,32767
3850000,0,32767,32767,32767,32767,32767
3855000,32767,32767,32767,32767,32767,32767
3859000,-40,32767,32767,32767,32767,32767
3863000,-40,32767,32767,32767,32767,32767
3870000,-70,32767,32767,32767,32767,32767
3875000,-50,32767,32767,0,-50,32767
3879000,-40,32767,32767,32767,32767,32767
3883000,-40,32767,32767,32767,32767,32767
3887000,-40,32767,32767,32767,32767,32767
3896000,-90,32767,32767,32767,0,32767
3900000,-40,32767,32767,32767,32767,32767
3905000,-50,32767,32767,32767,32767,32767
3912000,-70,32767,32767,32767,32767,32767
3915000,-30,32767,32767,32767,32767,32767
3919000,-40,32767,32767,32767,32767,32767
3924000,-50,32767,32767,32767,-50,32767
3927000,-30,32767,32767,32767,32767,32767
3932000,-50,32767,32767,-50,32767,32767
3936000,-40,32767,32767,32767,32767,32767
3938000,-20,32767,32767,32767,32767,32767
3943000,-50,32767,32767,32767,32767,32767
3952000,-90,32767,32767,32767,-90,32767
3957000,-50,32767,32767,32767,32767,32767
3965000,-80,32767,32767,32767,32767,32767
3971000,-60,32767,32767,32767,-60,32767
3975000,0,32767,32767,32767,32767,32767
3980000,32767,32767,32767,0,32767,32767
3985000,-50,32767,32767,32767,0,32767
3992000,-70,32767,32767,32767,32767,32767
3996000,-40,32767,32767,32767,32767,32767
4003000,32767,32767,32767,32767,32767,32767
4008000,-50,32767,32767,32767,0,32767
4011000,-30,32767,32767,32767,32767,32767
4019000,-80,32767,32767,32767,32767,32767
4023000,-40,32767,32767,32767,32767,32767
4030000,0,32767,32767,0,0,32767
4035000,32767,32767,32767,32767,32767,32767
4040000,-50,32767,32767,32767,32767,32767
4043000,-30,32767,32767,32767,32767,32767
4047000,-40,32767,32767,32767,32767,32767
4051000,-40,32767,32767,32767,32767,32767
4056000,-50,32767,32767,32767,-50,32767
4063000,-70,32767,32767,32767,32767,32767
4069000,-60,32767,32767,32767,32767,32767
4075000,-60,32767,32767,32767,0,32767
4079000,-40,32767,32767,32767,32767,32767
4083000,-40,32767,32767,0,32767,32767
4087000,-40,32767,32767,32767,32767,32767
4092000,-50,32767,32767,32767,32767,32767
4096000,-40,32767,32767,32767,0,32767
4100000,-40,32767,32767,32767,32767,32767
4108000,-80,32767,32767,32767,32767,32767
4112000,-40,32767,32767,32767,32767,32767
4116000,-40,32767,32767,32767,32767,32767
4121000,-50,32767,32767,32767,-50,32767
4127000,-60,32767,32767,32767,32767,32767
4132000,-50,32767,32767,32767,32767,32767
4135000,-30,32767,32767,0,32767,32767
4139000,-40,32767,32767,32767,0,32767
4143000,-40,32767,32767,32767,32767,32767
4147000,-40,32767,32767,32767,32767,32767
4151000,32767,32767,32767,32767,32767,32767
4156000,-50,32767,32767,32767,32767,32767
4165000,0,32767,32767,32767,0,32767
4172000,0,32767,32767,32767,32767,32767
4175000,32767,32767,32767,32767,32767,32767
4179000,-40,32767,32767,32767,32767,32767
4188000,-90,32767,32767,0,0,32767
4193000,-50,32767,32767,32767,32767,32767
4199000,-60,32767,32767,32767,32767,32767
4204000,-50,32767,32767,32767,32767,32767
4208000,-40,32767,32767,32767,0,32767
4212000,-40,32767,32767,32767,32767,32767
4216000,-40,32767,32767,32767,32767,32767
4220000,-40,32767,32767,32767,32767,32767
4260000,0,32767,32767,32767,32767,32767
4264000,0,32767,32767,32767,32767,32767
4268000,0,32767,32767,32767,0,32767
4272000,0,32767,32767,32767,32767,32767
4276000,0,32767,32767,32767,32767,32767
4285000,0,32767,32767,32767,70,32767
4292000,0,32767,32767,32767,32767,32767
4297000,0,32767,32767,0,32767,32767
4305000,0,32767,32767,32767,32767,32767
4307000,0,32767,32767,32767,32767,32767
4316000,0,32767,32767,32767,0,32767
4319000,0,32767,32767,32767,32767,32767
4323000,0,32767,32767,32767,32767,32767
4331000,0,32767,32767,32767,50,32767
4336000,0,32767,32767,32767,32767,32767
4338000,0,32767,32767,32767,32767,32767
4343000,0,32767,32767,32767,32767,32767
4347000,0,32767,32767,0,32767,32767
4351000,0,32767,32767,32767,32767,32767
4355000,0,32767,32767,32767,32767,32767
4360000,0,32767,32767,32767,0,32767
4364000,0,32767,32767,32767,32767,32767
4369000,32767,32767,32767,32767,32767,32767
4376000,-70,32767,32767,32767,32767,32767
4380000,0,32767,32767,32767,0,32767
4385000,0,32767,32767,32767,32767,32767
4391000,0,32767,32767,32767,32767,32767
4398000,0,32767,32767,0,32767,32767
4403000,32767,32767,32767,32767,0,32767
4412000,0,32767,32767,32767,32767,32767
4416000,0,32767,32767,32767,32767,32767
4420000,0,32767,32767,32767,32767,32767
4424000,0,32767,32767,32767,0,32767
4428000,0,32767,32767,32767,32767,32767
4432000,0,32767,32767,32767,32767,32767
4435000,0,32767,32767,32767,32767,32767
4439000,0,32767,32767,32767,32767,32767
4448000,0,32767,32767,0,0,32767
4452000,0,32767,32767,32767,32767,32767
4456000,0,32767,32767,32767,32767,32767
4460000,0,32767,32767,32767,32767,32767
4464000,0,32767,32767,32767,32767,32767
4468000,0,32767,32767,32767,0,32767
4472000,0,32767,32767,32767,32767,32767
4475000,0,32767,32767,32767,32767,32767
4479000,0,32767,32767,32767,32767,32767
4484000,0,32767,32767,32767,40,32767
4488000,0,32767,32767,32767,32767,32767
4492000,0,32767,32767,32767,32767,32767
4496000,0,32767,32767,32767,32767,32767
4500000,0,32767,32767,0,32767,32767
4504000,0,32767,32767,32767,40,32767
4508000,0,32767,32767,32767,32767,32767
4512000,0,32767,32767,32767,32767,32767
4516000,0,32767,32767,32767,32767,32767
4520000,0,32767,32767,32767,32767,32767
4524000,0,32767,32767,32767,40,32767
4528000,0,32767,32767,32767,32767,32767
4532000,0,32767,32767,32767,32767,32767
4536000,0,32767,32767,32767,32767,32767
4540000,0,32767,32767,32767,32767,32767
4544000,0,32767,32767,32767,40,32767
4548000,0,32767,32767,32767,32767,32767
4552000,0,32767,32767,0,32767,32767
4556000,0,32767,32767,32767,32767,32767
4560000,0,32767,32767,32767,32767,32767
4565000,0,32767,32767,32767,50,32767
4570000,0,32767,32767,32767,32767,32767
4575000,0,32767,32767,32767,32767,32767
4579000,0,32767,32767,32767,32767,32767
4583000,0,32767,32767,32767,32767,32767
4587000,0,32767,32767,32767,32767,32767
4591000,0,32767,32767,32767,0,32767
4596000,0,32767,32767,32767,32767,32767
4600000,0,32767,32767,32767,32767,32767
4604000,0,32767,32767,0,32767,32767
4608000,0,32767,32767,32767,70,32767
4615000,0,32767,32767,32767,32767,32767
4620000,0,32767,32767,32767,32767,32767
4624000,0,32767,32767,32767,32767,32767
4628000,0,32767,32767,32767,32767,32767
4632000,0,32767,32767,32767,32767,32767
4636000,0,32767,32767,32767,0,32767
4640000,0,32767,32767,32767,32767,32767
4645000,0,32767,32767,32767,32767,32767
4651000,32767,32767,32767,50,50,32767
4656000,0,32767,32767,32767,32767,32767
4660000,0,32767,32767,32767,32767,32767
4664000,0,32767,32767,32767,32767,32767
4669000,0,32767,32767,32767,32767,32767
4676000,0,32767,32767,32767,0,32767
4680000,0,32767,32767,32767,32767,32767
4688000,0,32767,32767,32767,32767,32767
4692000,0,32767,32767,32767,40,32767
4696000,0,32767,32767,32767,32767,32767
4700000,0,32767,32767,32767,32767,32767
4704000,0,32767,32767,40,32767,32767
4708000,0,32767,32767,32767,32767,32767
4711000,0,32767,32767,32767,50,32767
4716000,0,32767,32767,32767,32767,32767
4720000,0,32767,32767,32767,32767,32767
4724000,0,32767,32767,32767,32767,32767
4731000,32767,32767,32767,32767,32767,32767
4735000,0,32767,32767,32767,50,32767
4740000,0,32767,32767,32767,32767,32767
4745000,0,32767,32767,32767,32767,32767
4750000,0,32767,32767,32767,32767,32767
4755000,40,32767,32767,40,32767,32767
4759000,32767,32767,32767,32767,32767,32767
4763000,0,32767,32767,32767,0,32767
4767000,0,32767,32767,32767,32767,32767
4771000,0,32767,32767,32767,32767,32767
4775000,0,32767,32767,32767,32767,32767
4780000,0,32767,32767,32767,40,32767
4784000,0,32767,32767,32767,32767,32767
4788000,0,32767,32767,32767,32767,32767
4792000,0,32767,32767,32767,32767,32767
4796000,0,32767,32767,32767,32767,32767
4800000,0,32767,32767,32767,40,32767
4804000,0,32767,32767,32767,32767,32767
4808000,0,32767,32767,32767,32767,32767
4812000,0,32767,32767,0,32767,32767
4815000,0,32767,32767,32767,32767,32767
4819000,0,32767,32767,32767,32767,32767
4823000,0,32767,32767,32767,80,32767
4831000,0,32767,32767,32767,32767,32767
4835000,0,32767,32767,32767,32767,32767
4840000,0,32767,32767,32767,32767,32767
4844000,0,32767,32767,32767,32767,32767
4848000,0,32767,32767,32767,40,32767
4852000,0,32767,32767,32767,32767,32767
4856000,0,32767,32767,32767,32767,32767
4860000,0,32767,32767,32767,32767,32767
4864000,0,32767,32767,0,32767,32767
4868000,0,32767,32767,32767,32767,32767
4872000,0,32767,32767,32767,0,32767
4876000,0,32767,32767,32767,32767,32767
4880000,0,32767,32767,32767,32767,32767
4885000,0,32767,32767,32767,70,32767
4892000,0,32767,32767,32767,32767,32767
4896000,0,32767,32767,32767,32767,32767
4900000,0,32767,32767,32767,32767,32767
4904000,0,32767,32767,32767,32767,32767
4908000,0,32767,32767,32767,32767,32767
4912000,0,32767,32767,32767,0,32767
4916000,0,32767,32767,0,32767,32767
4923000,0,32767,32767,32767,32767,32767
4928000,0,32767,32767,32767,32767,32767
4932000,0,32767,32767,32767,0,32767
4937000,0,32767,32767,32767,32767,32767
4942000,0,32767,32767,32767,32767,32767
4947000,0,32767,32767,32767,32767,32767
4951000,0,32767,32767,32767,40,32767
4955000,0,32767,32767,32767,32767,32767
4959000,0,32767,32767,32767,32767,32767
4963000,0,32767,32767,32767,32767,32767
4967000,0,32767,32767,0,32767,32767
4971000,0,32767,32767,32767,50,32767
4976000,0,32767,32767,32767,32767,32767
4980000,0,32767,32767,32767,32767,32767
4984000,0,32767,32767,32767,32767,32767
4988000,32767,32767,32767,32767,80,32767
4996000,0,32767,32767,32767,32767,32767
5000000,40,32767,32767,32767,32767,32767
5004000,32767,32767,32767,32767,32767,32767
5008000,0,32767,32767,32767,32767,32767
5012000,0,32767,32767,32767,32767,32767
5016000,0,32767,32767,40,0,32767
5020000,0,32767,32767,32767,32767,32767
5024000,0,32767,32767,32767,32767,32767
5028000,0,32767,32767,32767,32767,32767
5036000,0,32767,32767,32767,0,32767
5040000,0,32767,32767,32767,32767,32767
5045000,0,32767,32767,32767,32767,32767
5052000,0,32767,32767,32767,50,32767
5057000,0,32767,32767,32767,32767,32767
5063000,0,32767,32767,32767,32767,32767
5067000,0,32767,32767,32767,32767,32767
5072000,0,32767,32767,0,32767,32767
5076000,0,32767,32767,32767,40,32767
5080000,0,32767,32767,32767,32767,32767
5084000,0,32767,32767,32767,32767,32767
5088000,0,32767,32767,32767,32767,32767
5092000,0,32767,32767,32767,32767,32767
5096000,0,32767,32767,32767,32767,32767
5099000,0,32767,32767,32767,40,32767
5103000,0,32767,32767,32767,32767,32767
5107000,0,32767,32767,32767,32767,32767
5111000,0,32767,32767,32767,32767,32767
5120000,0,32767,32767,32767,32767,32767
5125000,0,32767,32767,0,0,32767
5132000,0,32767,32767,32767,32767,32767
5136000,0,32767,32767,32767,32767,32767
5142000,0,32767,32767,32767,50,32767
5147000,0,32767,32767,32767,32767,32767
5151000,0,32767,32767,32767,32767,32767
5155000,0,32767,32767,32767,32767,32767
5159000,0,32767,32767,32767,32767,32767
5164000,0,32767,32767,32767,32767,32767
5168000,0,32767,32767,32767,0,32767
5172000,0,32767,32767,40,32767,32767
5176000,0,32767,32767,32767,32767,32767
5180000,0,32767,32767,32767,32767,32767
5184000,0,32767,32767,32767,40,32767
5188000,0,32767,32767,32767,32767,32767
5192000,0,32767,32767,32767,32767,32767
5196000,0,32767,32767,32767,32767,32767
5200000,0,32767,32767,32767,32767,32767
5204000,0,32767,32767,32767,40,32767
5208000,0,32767,32767,32767,32767,32767
5216000,0,32767,32767,32767,32767,32767
5223000,0,32767,32767,32767,32767,32767
5227000,0,32767,32767,0,32767,32767
5231000,60,32767,32767,32767,0,32767
5237000,32767,32767,32767,32767,32767,32767
5244000,0,32767,32767,32767,70,32767
5251000,32767,32767,32767,32767,32767,32767
5255000,0,32767,32767,32767,32767,32767
5260000,0,32767,32767,32767,32767,32767
5265000,0,32767,32767,32767,32767,32767
5271000,0,32767,32767,32767,0,32767
5275000,0,32767,32767,32767,32767,32767
5279000,0,32767,32767,0,32767,32767
5283000,0,32767,32767,32767,32767,32767
5287000,0,32767,32767,32767,40,32767
5291000,0,32767,32767,32767,32767,32767
5295000,0,32767,32767,32767,32767,32767
5299000,0,32767,32767,32767,32767,32767
5303000,0,32767,32767,32767,32767,32767
5309000,0,32767,32767,32767,70,32767
5316000,40,32767,32767,32767,32767,32767
5320000,32767,32767,32767,32767,32767,32767
5326000,0,32767,32767,32767,32767,32767
5331000,0,32767,32767,0,80,32767
5339000,0,32767,32767,32767,32767,32767
5348000,32767,32767,32767,32767,32767,32767
5352000,0,32767,32767,32767,32767,32767
5356000,0,32767,32767,32767,50,32767
5361000,0,32767,32767,32767,32767,32767
5365000,0,32767,32767,32767,32767,32767
5371000,0,32767,32767,32767,32767,32767
5375000,0,32767,32767,32767,32767,32767
5379000,0,32767,32767,40,40,32767
5383000,0,32767,32767,32767,32767,32767
5391000,0,32767,32767,32767,32767,32767
5396000,0,32767,32767,32767,32767,32767
5400000,0,32767,32767,32767,32767,32767
5404000,0,32767,32767,32767,0,32767
5408000,0,32767,32767,32767,32767,32767
5412000,0,32767,32767,32767,32767,32767
5416000,0,32767,32767,32767,32767,32767
5423000,0,32767,32767,32767,32767,32767
5430000,0,32767,32767,32767,0,32767
5435000,0,32767,32767,0,32767,32767
5439000,0,32767,32767,32767,32767,32767
5443000,0,32767,32767,32767,32767,32767
5447000,0,32767,32767,32767,32767,32767
5452000,0,32767,32767,32767,0,32767
5456000,0,32767,32767,32767,32767,32767
5460000,0,32767,32767,32767,32767,32767
5462000,0,32767,32767,32767,32767,32767
5467000,0,32767,32767,32767,80,32767
5475000,0,32767,32767,32767,32767,32767
5479000,0,32767,32767,32767,32767,32767
5483000,0,32767,32767,50,32767,32767
5488000,0,32767,32767,32767,32767,32767
5492000,0,32767,32767,32767,40,32767
5496000,0,32767,32767,32767,32767,32767
5500000,0,32767,32767,32767,32767,32767
5504000,0,32767,32767,32767,32767,32767
5508000,0,32767,32767,32767,32767,32767
5512000,0,32767,32767,32767,40,32767
5516000,0,32767,32767,32767,32767,32767
5520000,0,32767,32767,32767,32767,32767
5522000,0,32767,32767,32767,32767,32767
5527000,0,32767,32767,32767,32767,32767
5531000,0,32767,32767,32767,32767,32767
5534000,0,32767,32767,50,50,32767
5539000,0,32767,32767,32767,32767,32767
5543000,0,32767,32767,32767,32767,32767
5547000,0,32767,32767,32767,32767,32767
5551000,0,32767,32767,32767,32767,32767
5555000,0,32767,32767,32767,32767,32767
5559000,32767,32767,32767,32767,0,32767
5563000,0,32767,32767,32767,32767,32767
5568000,32767,32767,32767,32767,32767,32767
5575000,0,32767,32767,32767,32767,32767
5578000,0,32767,32767,32767,50,32767
5583000,0,32767,32767,32767,32767,32767
5587000,0,32767,32767,32767,32767,32767
5591000,0,32767,32767,0,32767,32767
5596000,0,32767,32767,32767,32767,32767
5600000,0,32767,32767,32767,32767,32767
5604000,0,32767,32767,32767,0,32767
5608000,0,32767,32767,32767,32767,32767
5612000,40,32767,32767,32767,32767,32767
5616000,32767,32767,32767,32767,32767,32767
5623000,0,32767,32767,32767,32767,32767
5627000,0,32767,32767,32767,0,32767
5636000,0,32767,32767,32767,32767,32767
5640000,0,32767,32767,32767,32767,32767
5644000,32767,32767,32767,0,40,32767
5648000,0,32767,32767,32767,32767,32767
5652000,0,32767,32767,32767,32767,32767
5660000,0,32767,32767,32767,32767,32767
5664000,0,32767,32767,32767,32767,32767
5671000,0,32767,32767,32767,0,32767
5676000,0,32767,32767,32767,32767,32767
5680000,0,32767,32767,32767,32767,32767
5683000,0,32767,32767,32767,32767,32767
