timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
10284000,0.00026631608,-0.0002663161,-5.193095e-11,5000,0,0.005985504,-0.014365038,-9.8198185,5000,0
10291000,8.865536e-11,-0.00026631617,-0.00079894846,4000,0,0.0023942022,0.008379877,-9.76954,4000,0
10294000,4.517509e-18,-0.0002663161,-0.00079894846,3000,0,0.007182606,0.016759582,-9.781512,3000,0
10308000,0.0007989483,-0.0005326323,1.9756628e-10,9000,0,0.005985504,0.02633639,-9.81503,9000,0
10312000,0.00079894846,0.00026631617,4.83387e-10,4000,0,0.0047884043,0.022745091,-9.79827,4000,0
10316000,0.0,0.00026631617,7.557239e-11,4000,0,0.01436521,0.013168281,-9.782707,4000,0
10320000,-0.00026631617,-4.1262077e-19,2.3641427e-11,4000,0,0.016759416,0.0023943733,-9.800665,4000,0
10324000,0.00026631617,0.0,0.0,4000,0,0.01316811,0.004788576,-9.843762,4000,0
10328000,0.00053263234,0.00026631617,2.8289522e-11,4000,0,0.0,0.013168282,-9.832989,4000,0
10332000,0.00026631614,0.00026631623,-0.00026631614,4000,0,-0.005985504,0.0071827765,-9.803061,4000,0
10336000,-7.0924294e-11,-0.00053263234,-0.00026631623,4000,0,0.005985504,-0.0023940308,-9.805455,4000,0
10340000,0.00026631606,-0.00079894846,0.00026631623,4000,0,0.017956512,0.0023943733,-9.804258,4000,0
10342000,-4.7282855e-11,-0.0002663162,0.00026631614,2000,0,0.02274492,0.022745091,-9.801861,2000,0
10347000,-0.0005326322,0.00026631608,-1.8993335e-11,5000,0,0.027533319,0.0383074,-9.798269,5000,0
10355000,0.0,0.00053263234,-3.798667e-11,4000,0,0.017956512,0.01077408,-9.804258,4000,0
10363000,0.0007989484,0.00079894846,-0.00026631632,4000,0,0.005985504,0.009576979,-9.836578,4000,0
10371000,0.00079894834,0.0005326324,-0.0005326324,8000,0,0.01436521,0.002394374,-9.840169,8000,0
10376000,0.0002663161,0.00026631614,-0.00026631606,5000,0,0.017956514,-0.0023940299,-9.846154,5000,0
10384000,-0.00053263234,8.2524155e-19,-4.7282855e-11,4000,0,0.0035913025,-0.016759243,-9.841368,4000,0
10388000,-0.00026631617,0.0002663161,-0.00026631623,4000,0,0.0047884043,-0.016759243,-9.822214,4000,0
10392000,-0.00026631623,-0.00026631617,-0.0002663161,4000,0,0.011971008,-0.010773738,-9.793484,4000,0
10400000,-7.0924294e-11,5.6980008e-11,0.00079894846,4000,0,0.0047884043,-0.0011969312,-9.733627,4000,0
10405000,-0.000266316,-0.00026631617,0.0002663161,5000,0,-0.009576807,0.0011972706,-9.72405,5000,0
10412000,-0.0002663161,-0.0002663161,0.0002663161,7000,0,-0.011971008,-0.019153444,-9.72405,7000,0
10416000,0.000266316,0.00026631635,0.00079894846,4000,0,-0.021547817,-0.033518657,-9.745598,4000,0
10420000,0.00053263246,2.8690484e-11,0.0010652647,4000,0,-0.021547817,-0.014365041,-9.775527,4000,0
10424000,1.8913142e-10,-0.0005326325,0.0010652646,4000,0,-0.0047884043,1.7055244e-07,-9.7719345,4000,0
10428000,-0.0005326323,-0.0005326325,0.00079894834,4000,0,0.010773908,-0.0035911326,-9.755177,4000,0
10432000,-0.00026631608,-0.00053263234,0.00026631623,4000,0,0.025139123,-0.0011969307,-9.768345,4000,0
10436000,2.3641427e-11,-0.00026631617,1.8993335e-11,4000,0,0.027533323,-0.009576638,-9.779117,4000,0
10440000,2.3641427e-11,4.6480935e-12,-0.00026631617,4000,0,0.01316811,-0.029927354,-9.787498,4000,0
10445000,-0.0002663161,3.2937614e-11,-0.0005326322,5000,0,0.005985504,-0.035912856,-9.805452,5000,0
10451000,-0.00026631606,0.00026631617,-0.00026631617,6000,0,0.014365212,-0.019153444,-9.821016,6000,0
10459000,0.00026631623,0.0007989484,-0.00026631632,8000,0,0.015562311,1.7178517e-07,-9.842566,8000,0
10462000,0.00026631603,0.0010652647,-0.0005326322,3000,0,-0.005985505,-0.011970838,-9.854534,3000,0
10467000,3.546214e-11,0.00079894834,-0.00026631606,5000,0,-0.020350711,-0.026336048,-9.830592,5000,0
10475000,5.9103576e-11,0.00053263234,9.296187e-12,8000,0,-0.009576809,-0.01436504,-9.783907,8000,0
10483000,0.00026631623,0.00079894846,0.00053263217,3000,0,0.002394202,-0.0035911321,-9.792285,3000,0
10490000,0.0005326322,0.00026631617,-8.4007246e-11,7000,0,-0.010773907,-0.010773736,-9.836578,7000,0
10498000,-2.9551785e-11,-0.00026631617,0.00026631608,3000,0,-0.014365211,-0.034715753,-9.809044,3000,0
10507000,-1.1820715e-10,-9.296187e-12,0.00053263234,4000,0,-0.009576809,-0.005985333,-9.812637,4000,0
10512000,-4.7282855e-11,0.0002663161,4.648093e-12,5000,0,-0.003591302,0.008379876,-9.810242,5000,0
10516000,-5.9103576e-11,-0.00026631617,-0.00053263234,4000,0,0.009576809,0.014365382,-9.7803135,4000,0
10521000,0.0002663161,-4.7282855e-11,2.3641427e-11,5000,0,0.011971008,0.022745086,-9.759962,5000,0
10527000,0.0002663161,0.0007989483,0.0007989485,6000,0,-0.003591303,0.031124795,-9.7719345,6000,0
10536000,-0.000532632,0.0005326318,0.0010652647,9000,0,-0.01556231,0.021547988,-9.788693,9000,0
10544000,0.0002663163,-0.0005326322,0.0002663163,4000,0,0.0011971011,0.016759586,-9.8198185,4000,0
10548000,0.0002663162,-0.00026631614,1.8993335e-11,4000,0,0.009576809,0.025139293,-9.827002,4000,0
10558000,-0.00026631617,0.00053263234,-3.798667e-11,2000,0,0.0035913025,0.020350887,-9.831791,2000,0
10563000,0.0005326322,0.0005326322,-6.162809e-11,5000,0,-0.008379706,0.016759582,-9.815029,5000,0
10572000,0.0010652643,0.00026631606,0.0002663159,9000,0,-0.01316811,0.011971178,-9.78989,9000,0
10576000,0.0010652649,-0.00026631655,0.000798948,4000,0,-0.0011971008,0.013168282,-9.793484,4000,0
10580000,0.0010652648,-0.0007989486,0.0010652645,4000,0,0.005985504,0.0047885757,-9.812637,4000,0
10588000,0.0002663161,0.00026631623,1.2285525e-10,4000,0,-0.008379707,-0.025138948,-9.883265,4000,0
10590000,0.0002663161,0.00026631623,-0.00079894846,2000,0,0.0,-0.025138948,-9.872493,2000,0
10599000,-5.9103576e-11,-0.0002663161,-0.0005326324,4000,0,0.005985504,-0.01556214,-9.813835,4000,0
10603000,0.00053263234,-9.921381e-11,0.00026631623,4000,0,0.0035913025,-0.01556214,-9.803061,4000,0
10607000,0.0007989485,-0.00053263234,0.00026631608,4000,0,0.0047884043,-0.015562142,-9.77433,4000,0
10611000,0.0002663163,-0.00079894834,-0.00026631635,4000,0,0.0047884043,-0.014365041,-9.755177,4000,0
10615000,4.7282855e-11,-0.00026631614,-0.0002663162,4000,0,0.005985504,-0.015562142,-9.764753,4000,0
10619000,-2.3641427e-11,-4.6480935e-12,0.00026631617,4000,0,-0.0011971011,-0.009576638,-9.755177,4000,0
10624000,0.0,-9.296186e-12,0.0005326322,5000,0,-0.009576807,-0.0047882334,-9.743204,5000,0
10627000,0.0,-1.3944281e-11,0.00079894846,3000,0,-0.004788404,-0.008379537,-9.747992,3000,0
10632000,0.00026631606,0.00026631614,0.00079894834,5000,0,0.0011971008,-0.009576636,-9.7444,5000,0
10639000,1.7731074e-11,0.00026631614,0.0002663162,4000,0,0.005985504,0.002394373,-9.786301,4000,0
10643000,0.00026631623,-0.00026631614,0.00053263234,4000,0,0.011971008,-0.009576637,-9.792285,4000,0
10647000,7.0924294e-11,-0.00053263234,0.0002663161,4000,0,0.01436521,-0.01795634,-9.7803135,4000,0
10651000,-0.0005326323,-0.0005326324,-1.03861905e-10,4000,0,0.011971008,-0.008379536,-9.800665,4000,0
10660000,-0.00026631617,-0.00053263234,-9.296187e-12,4000,0,0.011971008,0.009576979,-9.798271,4000,0
10671000,-0.0007989485,-0.0005326322,0.00053263234,4000,0,0.015562311,0.0023943735,-9.8198185,4000,0
10680000,4.7282855e-11,-0.00079894817,0.0005326324,9000,0,0.017956512,0.008379877,-9.827002,9000,0
10684000,0.00079894846,-0.00079894805,0.0005326328,4000,0,0.008379707,0.008379878,-9.828198,4000,0
10688000,0.0005326322,-0.00026631623,0.0005326324,4000,0,0.010773908,0.0011972728,-9.846155,4000,0
10692000,-2.3641427e-11,-0.00026631632,0.0007989484,4000,0,0.0059855045,0.009576979,-9.836578,4000,0
10696000,0.00026631632,-0.0007989484,0.00079894846,4000,0,-0.011971008,0.025139293,-9.805455,4000,0
10704000,-4.7282855e-11,-0.0002663162,0.00026631614,4000,0,0.007182605,0.0047885757,-9.815032,4000,0
10711000,-0.00026631617,0.0002663161,0.0002663161,7000,0,0.011971008,0.0035914737,-9.799467,7000,0
10724000,-0.0005326323,0.00053263217,-0.0005326322,7000,0,0.019153614,0.0023943721,-9.759963,7000,0
10728000,-0.00026631617,0.0005326323,-0.0005326324,4000,0,0.029927526,0.007182776,-9.781511,4000,0
10732000,0.00053263246,0.0005326322,-1.3255239e-10,4000,0,0.027533323,0.011971179,-9.786301,4000,0
10736000,0.0010652648,0.0005326322,0.0005326322,4000,0,0.011971008,0.0023943724,-9.76954,4000,0
10743000,0.0010652646,0.0002663161,0.00053263217,7000,0,0.0,-0.0071824347,-9.774328,7000,0
10752000,0.00026631617,1.2285523e-10,-0.00026631617,4000,0,-0.007182605,-0.007182434,-9.825806,4000,0
10759000,-0.00053263234,-0.00026631608,-0.0005326322,3000,0,0.010773908,0.003591474,-9.811439,3000,0
10768000,-2.1684043e-17,-0.00079894846,-0.0005326321,5000,0,0.005985504,-0.011970837,-9.803059,5000,0
10775000,2.9551785e-11,-0.0002663161,-0.0002663161,7000,0,-0.007182605,-0.022744743,-9.781511,7000,0
10783000,0.00079894846,-0.00053263234,1.4345242e-11,4000,0,-0.010773908,-0.026336052,-9.743204,4000,0
10796000,0.00026631606,-2.7526223e-10,0.0005326324,4000,0,-0.0023942022,0.01077408,-9.825806,4000,0
10803000,4.7282855e-11,-0.00026631617,0.0005326322,7000,0,-0.021547815,0.009576978,-9.811439,7000,0
10811000,0.00079894834,-0.000266316,8.400726e-11,5000,0,-0.011971008,1.7019723e-07,-9.751583,5000,0
10818000,0.0007989484,1.8660687e-10,-0.00053263217,7000,0,-0.005985504,1.7036437e-07,-9.76116,7000,0
10823000,0.0002663161,1.747861e-10,-0.0005326322,5000,0,-0.009576807,0.009576977,-9.7563715,5000,0
10831000,0.0005326323,-0.0005326324,-0.00053263234,4000,0,-0.015562311,0.031124793,-9.740809,4000,0
10841000,-0.000266316,6.839974e-11,-0.0005326322,5000,0,-0.011971008,-0.008379533,-9.80665,5000,0
10845000,0.0002663161,-0.0002663163,-0.0005326323,4000,0,0.0011971011,-0.016759243,-9.807848,4000,0
10851000,-4.7282858e-11,-0.0005326322,-0.00053263234,6000,0,0.007182606,-0.0023940308,-9.792285,6000,0
10863000,-0.000266316,-1.1017323e-10,-0.00079894834,5000,0,0.01436521,-0.0059853327,-9.829395,5000,0
10867000,0.0,-4.9807384e-11,-0.00053263234,4000,0,0.019153617,-0.010773738,-9.805454,4000,0
10883000,0.00053263246,0.0005326322,-0.00053263234,8000,0,0.0035913025,-0.003591132,-9.786301,8000,0
10887000,-9.456571e-11,0.00053263264,-0.0007989482,4000,0,-0.017956512,-0.0023940303,-9.8281975,4000,0
10891000,-0.00026631617,0.0005326324,-0.0007989484,4000,0,-0.025139121,-0.0047882325,-9.809044,4000,0
10895000,1.4184859e-10,0.00053263234,-3.798667e-11,4000,0,-0.01436521,-0.01316794,-9.779117,4000,0
10899000,1.4184859e-10,0.00079894846,0.00079894846,4000,0,-0.010773908,-0.019153448,-9.759963,4000,0
10913000,0.0010652647,0.00026631664,0.0007989478,5000,0,0.0035913025,-0.009576635,-9.816227,5000,0
10921000,0.0010652648,-0.00026631594,0.00026631594,8000,0,0.009576809,0.007182777,-9.810242,8000,0
10925000,0.0007989486,-0.0005326322,-2.4571048e-10,4000,0,-0.0011971011,0.013168281,-9.786301,4000,0
10932000,0.0002663161,-0.0002663161,-2.8289517e-11,7000,0,-0.0011971008,0.0047885743,-9.7803135,7000,0
10936000,-4.1372503e-11,-0.0002663162,0.00026631614,4000,0,0.0023942022,-0.015562142,-9.785105,4000,0
10940000,-2.3641427e-11,-0.00026631617,0.00053263234,4000,0,-0.005985504,-0.023941847,-9.78989,4000,0
10944000,-7.0924294e-11,0.00026631617,0.00026631617,4000,0,-0.008379707,-0.0023940315,-9.76954,4000,0
10947000,-0.00026631623,0.0005326322,-0.0002663161,3000,0,-0.003591303,0.013168281,-9.747992,3000,0
10951000,-0.0007989485,0.0002663162,-0.0005326322,4000,0,-0.0023942022,0.0035914727,-9.751583,4000,0
10962000,-0.00026631617,2.3893879e-10,0.00053263234,4000,0,0.005985504,0.01197118,-9.805454,4000,0
10967000,0.0002663161,6.6276186e-11,0.0002663161,5000,0,0.01316811,0.008379878,-9.811439,5000,0
10971000,0.00053263234,5.9103576e-11,1.0315519e-18,4000,0,0.016759416,-0.0035911317,-9.805454,4000,0
10980000,0.0,-0.00026631608,-5.1930942e-11,9000,0,0.019153614,-0.007182434,-9.803059,9000,0
10988000,0.0002663161,-0.0002663161,1.8993335e-11,6000,0,0.015562311,0.009576979,-9.8281975,6000,0
10992000,0.00026631617,-0.00079894846,-8.4868564e-11,4000,0,-0.009576809,0.013168282,-9.817425,4000,0
10997000,-0.0002663161,-0.00079894834,-1.5579284e-10,5000,0,-0.020350711,0.01556248,-9.812635,5000,0
11004000,-0.0007989484,-0.00026631608,0.00026631588,7000,0,-0.020350713,0.01316828,-9.786299,7000,0
11008000,-0.0005326324,3.672439e-11,0.00026631608,4000,0,-0.01436521,0.013168281,-9.76954,4000,0
11012000,0.00026631617,-1.8993335e-11,-0.00026631617,4000,0,-0.016759414,0.01077408,-9.797075,4000,0
11016000,0.00026631614,-0.00026631617,-0.0002663162,4000,0,-0.021547817,0.0035914741,-9.822214,4000,0
11023000,0.00026631608,-0.0005326323,-3.2937614e-11,7000,0,-0.008379706,0.0047885743,-9.800666,7000,0
11028000,0.0005326321,-0.0005326322,0.0002663162,5000,0,-0.0071826056,0.009576977,-9.791088,5000,0
11032000,0.00026631617,-0.0005326324,0.0002663161,4000,0,-0.023942016,0.0023943733,-9.806652,4000,0
11036000,4.7282855e-11,2.8289522e-11,-0.00026631617,4000,0,-0.017956512,-0.0011969302,-9.793484,4000,0
11039000,-0.00026631606,0.00079894846,-0.0002663161,3000,0,-0.009576808,0.009576978,-9.7874975,3000,0
11048000,-0.00026631606,0.00079894834,1.3944273e-11,9000,0,-0.0107739065,0.019153785,-9.807848,9000,0
11052000,1.5957964e-10,0.00026631623,0.0002663161,4000,0,-0.0023942022,0.013168282,-9.822214,4000,0
11057000,-0.00026631608,0.00026631608,0.0005326322,5000,0,-0.005985504,-0.0011969294,-9.827002,5000,0
11065000,-2.9551788e-11,0.0002663162,0.00026631614,8000,0,-0.005985504,-0.009576637,-9.825806,8000,0
11069000,0.00053263246,-0.0005326322,-1.038619e-10,4000,0,0.0071826046,-0.009576637,-9.816229,4000,0
11076000,0.00026631617,-0.0007989482,-0.00026631623,7000,0,0.0071826046,-0.0035911317,-9.79468,7000,0
11080000,2.0686246e-10,-0.00026631608,-0.0005326324,4000,0,-0.0035913025,-0.0035911324,-9.767147,4000,0
11084000,2.3641427e-11,4.6480935e-12,-0.00026631617,4000,0,-0.009576809,-0.0071824356,-9.7396145,4000,0
11086000,-0.00026631617,1.8993335e-11,0.00026631617,2000,0,-0.0047884043,-0.004788234,-9.734824,2000,0
11091000,-0.0002663161,0.0002663161,0.0005326322,5000,0,-0.0047884034,0.0059856744,-9.76954,5000,0
11096000,0.00026631597,0.00079894846,0.000266316,5000,0,-0.01556231,0.01556248,-9.775524,5000,0
11105000,-0.0005326322,0.0002663161,1.4649663e-10,5000,0,-0.0023942017,-0.01795634,-9.775526,5000,0
11112000,2.955178e-11,5.4455468e-11,0.0002663161,7000,0,0.0023942017,-0.022744743,-9.835381,7000,0
11116000,0.0007989485,-0.00026631606,0.00079894846,4000,0,0.009576809,-0.01556214,-9.835382,4000,0
11123000,0.0007989483,-0.0002663162,0.0010652645,7000,0,-0.0011971011,-0.0047882325,-9.792285,7000,0
11128000,0.00026631565,0.000532632,0.00079894863,5000,0,-0.011971008,-0.0023940313,-9.762357,5000,0
11131000,0.00026631597,0.00053263234,9.296189e-12,3000,0,-0.002394202,-0.0011969307,-9.759963,3000,0
11139000,0.0002663161,-0.0005326323,-0.0005326324,8000,0,0.008379707,-0.004788233,-9.793484,8000,0
11144000,-0.0002663163,-0.0010652642,-0.0005326324,5000,0,0.017956512,-0.01795634,-9.821014,5000,0
11149000,-0.00026631617,-0.00079894834,-0.0002663161,5000,0,0.02633622,-0.0155621385,-9.811439,5000,0
11156000,-8.865535e-11,2.4903688e-11,0.0002663161,7000,0,0.01436521,0.008379877,-9.817425,7000,0
11160000,-1.241175e-10,0.00079894846,0.00026631617,4000,0,-0.0047884043,0.023942187,-9.854535,4000,0
11168000,-4.7282855e-11,0.00053263234,9.296187e-12,8000,0,0.0035913028,0.0143653825,-9.885659,8000,0
11173000,-0.0002663161,-0.0005326322,8.526952e-11,5000,0,0.01316811,0.005985676,-9.868899,5000,0
11180000,-0.0005326322,-0.0007989483,-4.3496057e-11,7000,0,-0.0035913028,0.0047885748,-9.8198185,7000,0
11185000,-0.0002663161,-0.0002663161,-4.6020566e-11,5000,0,-0.011971009,0.005985675,-9.798269,5000,0
11191000,0.0002663161,-5.1577586e-19,2.9551785e-11,6000,0,-0.003591303,0.013168282,-9.792284,6000,0
11198000,0.00026631617,0.0,0.0,2000,0,0.0,0.009576978,-9.764753,2000,0
11203000,0.0,0.0,0.0,5000,0,0.0,1.7028081e-07,-9.756372,5000,0
11211000,0.00026631614,0.0002663161,0.00079894846,4000,0,-0.01316811,-0.02513895,-9.78989,4000,0
11215000,-1.4184857e-10,0.0007989484,0.0007989485,4000,0,-0.023942016,-0.021547647,-9.822214,4000,0
11219000,0.0002663161,0.0005326324,0.0002663161,4000,0,-0.02873042,-0.029927352,-9.837775,4000,0
11224000,0.00026631614,-0.00053263217,-1.03861884e-10,5000,0,-0.02873042,-0.027533146,-9.848549,5000,0
11228000,0.0002663161,-0.0010652647,0.00026631608,4000,0,-0.016759416,-0.009576636,-9.855732,4000,0
11232000,0.0005326321,-0.00079894846,0.0007989486,4000,0,-0.010773908,1.7184783e-07,-9.846155,4000,0
11236000,0.00026631603,-0.00026631623,0.00079894846,4000,0,-0.011971008,-0.007182434,-9.806652,4000,0
11245000,0.0,9.296186e-12,-0.0005326322,5000,0,0.005985504,-0.007182435,-9.742006,5000,0
11252000,0.0,4.648093e-12,-0.0002663161,7000,0,0.007182605,-0.0023940317,-9.734824,7000,0
11255000,-0.0002663161,4.1372496e-11,7.220863e-19,3000,0,0.01675941,-0.021547647,-9.750386,3000,0
11259000,-0.00079894846,0.0,0.0,4000,0,0.017956512,-0.031124454,-9.752781,4000,0
11263000,-0.00053263234,-6.627619e-11,-0.00026631617,4000,0,-0.0047884043,-0.014365041,-9.758768,4000,0
11270000,0.0005326322,-0.00026631632,-0.0007989482,7000,0,-0.023942016,-0.0059853336,-9.775526,7000,0
11275000,0.000532632,-0.0007989483,-0.0010652646,5000,0,-0.016759412,-0.008379536,-9.7719345,5000,0
11279000,-0.00026631626,-0.0007989481,-0.00079894875,4000,0,0.002394202,-0.0035911321,-9.77313,4000,0
11288000,-0.00026631594,3.293761e-11,-0.00053263217,9000,0,0.0047884034,-0.0035911314,-9.810242,9000,0
11293000,0.0002663164,0.00079894817,-0.0005326324,5000,0,0.0,-0.0059853327,-9.827002,5000,0
11300000,0.00026631614,0.0005326322,-0.00026631614,7000,0,0.0023942017,0.0023943728,-9.805453,7000,0
11308000,-0.00026631617,0.00053263234,-3.798667e-11,4000,0,-0.015562311,0.0035914732,-9.759963,4000,0
11316000,0.0002663161,0.00053263234,-0.0002663162,4000,0,0.0,0.02633639,-9.791088,4000,0
11320000,-0.00026631623,0.00026631623,-0.0005326323,4000,0,0.0071826056,0.025139293,-9.782708,4000,0
11324000,-0.00026631623,-0.00026631614,-0.0002663161,4000,0,0.015562311,0.016759586,-9.776724,4000,0
11328000,-0.0002663162,-0.00026631614,-4.648093e-12,4000,0,0.008379708,0.016759586,-9.76595,4000,0
11332000,-0.00053263234,8.2524155e-19,-4.7282855e-11,4000,0,0.009576809,0.015562482,-9.76116,4000,0
11336000,-0.00053263234,0.00026631617,-4.2634764e-11,4000,0,0.019153617,0.010774079,-9.745598,4000,0
11340000,-0.00079894846,0.00053263234,-1.4345242e-11,4000,0,0.015562311,0.009576977,-9.734824,4000,0
11344000,-0.00053263234,0.00053263234,-3.798667e-11,4000,0,0.0047884043,0.0023943724,-9.750386,4000,0
11346000,0.00026631617,0.00026631617,-8.9917615e-11,2000,0,-0.0023942022,-0.0059853336,-9.770737,2000,0
11354000,0.00053263234,-0.00026631617,0.00026631614,8000,0,-0.008379707,-0.005985333,-9.783907,8000,0
11359000,0.0005326322,-0.0005326322,0.000266316,5000,0,-0.01675941,1.7113743e-07,-9.805452,5000,0
11363000,0.00053263246,-0.0005326322,-0.00026631617,4000,0,-0.017956512,0.0035914748,-9.853339,4000,0
11367000,0.00053263234,-0.00053263234,-0.00026631617,4000,0,-0.0035913025,-0.0023940296,-9.872493,4000,0
11376000,0.00053263217,-0.0002663162,0.00026631614,9000,0,0.0,-0.001196929,-9.844957,9000,0
11384000,0.00026631623,-0.00026631617,0.0002663161,4000,0,-0.020350713,0.009576979,-9.815031,4000,0
11388000,7.0924294e-11,-0.00053263234,-0.00026631623,4000,0,-0.027533323,0.0011972717,-9.782707,4000,0
11392000,0.00026631626,-0.00053263234,-0.0007989484,4000,0,-0.021547817,0.0035914732,-9.76116,4000,0
11396000,0.0005326323,-0.00053263246,-0.0005326323,4000,0,-0.0071826046,0.0023943726,-9.767147,4000,0
11404000,-1.8913142e-10,-0.00053263246,0.0005326322,8000,0,-0.008379708,0.004788575,-9.788693,8000,0
11412000,-9.456571e-11,0.00026631623,0.0002663161,4000,0,-0.008379708,0.0143653825,-9.818621,4000,0
11416000,0.0007989484,0.0005326324,-6.1628105e-11,4000,0,0.009576809,0.009576979,-9.818621,4000,0
11420000,0.0010652647,-7.557238e-11,0.00026631597,4000,0,0.021547817,0.009576979,-9.794682,4000,0
11427000,0.0005326323,-0.00026631617,0.00026631603,7000,0,0.01556231,1.7030169e-07,-9.757568,7000,0
11430000,-0.00053263234,0.00026631606,4.6480922e-12,3000,0,0.008379707,-0.0059853345,-9.765949,3000,0
11439000,-0.0002663161,1.3846273e-10,0.0005326324,4000,0,0.009576809,0.009576979,-9.800665,4000,0
11443000,-0.00026631623,0.00026631617,0.00053263234,4000,0,0.007182605,0.021547988,-9.818622,4000,0
11452000,-0.00053263217,0.00053263217,0.00053263217,9000,0,0.011971009,0.0071827765,-9.797073,9000,0
11460000,9.456571e-11,-0.00053263234,0.00026631623,4000,0,0.016759414,0.010774079,-9.758768,4000,0
11472000,0.00053263246,0.0007989485,-0.00079894834,4000,0,0.0023942022,-0.0047882325,-9.815031,4000,0
11475000,0.0,0.0007989485,-0.0007989482,3000,0,-0.001197101,-0.019153444,-9.822212,3000,0
11483000,-0.00053263234,0.0005326323,-0.0005326324,4000,0,-0.005985504,-0.004788233,-9.779117,4000,0
11493000,0.00053263217,0.0002663159,-0.00053263234,10000,0,-0.007182605,0.0035914734,-9.787497,10000,0
11504000,0.00026631606,-0.0005326323,-0.00026631638,4000,0,0.011971008,0.0023943735,-9.812637,4000,0
11508000,0.00026631614,-0.0002663162,1.8993333e-11,4000,0,0.007182605,0.0035914737,-9.794682,4000,0
11516000,0.00053263234,0.00026631614,0.00026631623,8000,0,0.0,0.0023943733,-9.807848,8000,0
11521000,0.00053263217,0.0005326322,0.0002663162,5000,0,-0.0011971008,-0.009576635,-9.813833,5000,0
