timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
29036000,29028250,197388,0.27543932,-0.037478343,0.47410038,0
29056000,29049250,197388,0.27527982,-0.03489769,0.47367385,0
29076000,29067600,197388,0.27365053,-0.036501892,0.474795,0
29096000,29088500,197388,0.2758518,-0.03509889,0.47200355,0
29116000,29108250,197388,0.27477032,-0.037349947,0.472268,0
29136000,29128250,197388,0.27470803,-0.035245694,0.47289556,0
29156000,29148000,197388,0.27398863,-0.036544766,0.47511545,0
29176000,29168000,197388,0.27608475,-0.033588093,0.4737526,0
29196000,29188000,197388,0.27390236,-0.034572404,0.4760263,0
29216000,29208000,197388,0.27465543,-0.035591643,0.47531977,0
29237000,29228500,197388,0.2734908,-0.034835182,0.4751279,0
29260000,29253250,197388,0.27499384,-0.03655368,0.47322348,0
29280000,29272000,197388,0.2741007,-0.034102347,0.47297034,0
29300000,29293000,197388,0.2741922,-0.035934668,0.47408628,0
29322000,29314500,197388,0.2748438,-0.03442543,0.47474802,0
29345000,29335800,197388,0.2753031,-0.036423888,0.47481537,0
29368000,29359800,197388,0.2744545,-0.03555896,0.47536603,0
29392000,29381000,197388,0.2741556,-0.036768675,0.47164026,0
29412000,29405333,197388,0.27216467,-0.03613779,0.477099,0
29432000,29424000,197388,0.273514,-0.035082497,0.47455144,0
29455000,29445000,197388,0.27405164,-0.035739653,0.47387847,0
29475000,29467000,197388,0.27481732,-0.03689671,0.47508222,0
29495000,29486750,197388,0.27516082,-0.033422843,0.47419494,0
29516000,29510000,197388,0.2753886,-0.034178093,0.47455397,0
29536000,29528250,197388,0.27390712,-0.038011745,0.4744402,0
29556000,29549750,197388,0.27214438,-0.034630246,0.4732034,0
29579000,29568200,197388,0.27293754,-0.033553105,0.4739147,0
29600000,29594000,197388,0.2735681,-0.03409282,0.4736793,0
29624000,29613400,197388,0.27578357,-0.035284698,0.47249842,0
29648000,29636800,197388,0.27599612,-0.034278657,0.47401485,0
29672000,29661000,197388,0.27518916,-0.032878038,0.4738224,0
29692000,29683250,197388,0.2758838,-0.03564754,0.47280577,0
29712000,29704750,197388,0.27602282,-0.03402569,0.4754417,0
29735000,29725166,197388,0.27507076,-0.034913972,0.47293693,0
29759000,29748600,197388,0.27295688,-0.03406482,0.47190824,0
29779000,29771000,197388,0.27558577,-0.03617302,0.4726126,0
29799000,29792500,197388,0.27423465,-0.03474607,0.4714769,0
29820000,29812750,197388,0.27635396,-0.03602904,0.47465613,0
29840000,29833000,197388,0.2751098,-0.03553858,0.47195476,0
29863000,29855200,197388,0.27446252,-0.03475316,0.47168136,0
29887000,29876200,197388,0.2754984,-0.036265973,0.47256476,0
29907000,29900666,197388,0.27392244,-0.03452706,0.47489244,0
29927000,29918000,197388,0.27647716,-0.037242,0.4745419,0
29948000,29939250,197388,0.2737352,-0.034819018,0.47553882,0
29968000,29959000,197388,0.27609348,-0.033423968,0.47414494,0
29988000,29979000,197388,0.27492082,-0.03320236,0.47337362,0
30008000,30001250,197388,0.27378252,-0.0349435,0.47400486,0
30031000,30021166,197388,0.27411038,-0.034343407,0.47456932,0
30055000,30044400,197388,0.2751663,-0.035284564,0.47195083,0
30075000,30066800,197388,0.2749013,-0.034069777,0.47276065,0
30096000,30090333,197388,0.2761956,-0.036046218,0.47185922,0
30116000,30109000,197388,0.27463064,-0.03413461,0.4733268,0
30136000,30128250,197388,0.27500996,-0.0337759,0.4745185,0
30158000,30149000,197388,0.27610454,-0.03399945,0.4728912,0
30179000,30170800,197388,0.27428022,-0.03357033,0.47354952,0
30203000,30193500,197388,0.27506196,-0.033159096,0.4728349,0
30223000,30215000,197388,0.2756028,-0.03511966,0.4730909,0
30248000,30239000,197388,0.27560586,-0.03411386,0.47479892,0
30272000,30261000,197388,0.27298042,-0.03295334,0.4723135,0
30292000,30284000,197388,0.27502152,-0.03507898,0.47367007,0
30312000,30304000,197388,0.27458897,-0.034718137,0.47310328,0
30332000,30324000,197388,0.27576953,-0.035344176,0.47407475,0
30352000,30345250,197388,0.27470705,-0.03509545,0.4719267,0
30372000,30364000,197388,0.2753785,-0.034490135,0.47201037,0
30392000,30383250,197388,0.27639866,-0.03237453,0.47342196,0
30420000,30406400,197388,0.27639854,-0.036400896,0.47328806,0
30440000,30432000,197388,0.27335617,-0.033239532,0.472694,0
30460000,30454333,197388,0.274691,-0.033395335,0.47454178,0
30480000,30473000,197388,0.27734208,-0.034141514,0.47326273,0
30501000,30493250,197388,0.27601862,-0.03516786,0.47365347,0
30523000,30515200,197388,0.2750557,-0.03249642,0.47247058,0
30543000,30535200,197388,0.27363297,-0.035251364,0.47482926,0
30565000,30558250,197388,0.27494383,-0.03463592,0.4739027,0
30588000,30581250,197388,0.27723223,-0.03480353,0.47565752,0
30611000,30600833,197388,0.27311385,-0.033794556,0.47497973,0
30632000,30622250,197388,0.27416557,-0.035716254,0.47291774,0
30652000,30644000,197388,0.27379155,-0.033770215,0.47269034,0
30675000,30664600,197388,0.27348444,-0.032967247,0.4728725,0
30696000,30687500,197388,0.2754976,-0.03640806,0.4735075,0
30720000,30710800,197388,0.27543718,-0.032566387,0.47335002,0
30743000,30734200,197388,0.2759045,-0.03334009,0.47532055,0
30763000,30757250,197388,0.2741336,-0.0335299,0.47334048,0
30788000,30776250,197388,0.27513456,-0.033779766,0.47377747,0
30811000,30801800,197388,0.27548105,-0.034350637,0.47275314,0
30832000,30824000,197388,0.27647445,-0.03392588,0.47386575,0
30855000,30845333,197388,0.27589938,-0.03335432,0.4743592,0
30876000,30867200,197388,0.2750165,-0.03384001,0.47292343,0
30896000,30887600,197388,0.27497664,-0.032012064,0.47228393,0
30916000,30907000,197388,0.2767504,-0.03161338,0.47253874,0
30936000,30929250,197388,0.2728969,-0.03471668,0.47458598,0
30956000,30948250,197388,0.27517086,-0.034126356,0.4739185,0
30979000,30970400,197388,0.2765479,-0.034239884,0.47590455,0
31000000,30990250,197388,0.27469498,-0.033934068,0.47308075,0
31020000,31011250,197388,0.27520424,-0.032815237,0.47191694,0
31040000,31033250,197388,0.27503625,-0.034596086,0.47302097,0
31060000,31052000,197388,0.27539834,-0.032245927,0.47186777,0
31083000,31076250,197388,0.27545354,-0.03305603,0.47497302,0
31104000,31096500,197388,0.27472737,-0.03209109,0.47326404,0
31128000,31117750,197388,0.27451146,-0.031546142,0.47301945,0
31152000,31140200,197388,0.27558646,-0.03403476,0.47277617,0
31175000,31165200,197388,0.2752293,-0.033182986,0.47500548,0
31195000,31189000,197388,0.2740368,-0.032926913,0.4727487,0
31220000,31210250,197388,0.27402842,-0.032547142,0.47262996,0
31247000,31235200,197388,0.2750009,-0.033530213,0.47344324,0
31267000,31259000,197388,0.2744001,-0.03347576,0.47420198,0
31292000,31280200,197388,0.27494404,-0.031401794,0.47276327,0
31312000,31303600,197388,0.27479127,-0.034279574,0.4722758,0
31332000,31324000,197388,0.27590713,-0.033817444,0.47311434,0
31356000,31346750,197388,0.27549917,-0.035685852,0.47359163,0
31376000,31368000,197388,0.27429017,-0.033861693,0.47456062,0
31399000,31387800,197388,0.27460676,-0.033057768,0.47213235,0
31420000,31410250,197388,0.276268,-0.033359457,0.47347754,0
31440000,31433250,197388,0.2767046,-0.03287034,0.47489193,0
31462000,31451600,197388,0.27568808,-0.035192903,0.47444716,0
31483000,31475200,197388,0.27484122,-0.032872256,0.47191164,0
31505000,31498000,197388,0.27645555,-0.03459973,0.47267264,0
31525000,31518500,197388,0.2749225,-0.03325174,0.47253323,0
31545000,31538000,197388,0.27652103,-0.03191881,0.47354457,0
31568000,31560000,197388,0.27461657,-0.03236062,0.47299796,0
31588000,31579400,197388,0.2746496,-0.03322495,0.47507077,0
31608000,31601666,197388,0.27669397,-0.03605748,0.47472462,0
31628000,31621250,197388,0.27462992,-0.033255123,0.47329244,0
31648000,31642000,197388,0.27443284,-0.034872733,0.4723444,0
31671000,31661800,197388,0.27407533,-0.034084093,0.47345468,0
31691000,31684000,197388,0.2743023,-0.03431526,0.4739346,0
31712000,31705750,197388,0.2751276,-0.033548586,0.47315916,0
31732000,31724000,197388,0.27442995,-0.035504885,0.47054577,0
31752000,31744000,197388,0.2760813,-0.033971883,0.47302452,0
31776000,31765200,197388,0.27562577,-0.035482325,0.4714593,0
31796000,31789000,197388,0.2756964,-0.03762819,0.47307745,0
31820000,31809000,197388,0.27690706,-0.033386182,0.47289467,0
31840000,31832000,197388,0.27412266,-0.03440501,0.47458702,0
31860000,31851200,197388,0.2750407,-0.033092912,0.47220168,0
31884000,31872000,197388,0.2765179,-0.034940716,0.47293454,0
31905000,31896200,197388,0.2772807,-0.036591854,0.4730465,0
31931000,31919800,197388,0.27627063,-0.034386937,0.47129497,0
31952000,31942250,197388,0.27804467,-0.034927107,0.4725802,0
31972000,31963000,197388,0.2775197,-0.03717226,0.4728219,0
31992000,31984000,197388,0.2761088,-0.036053613,0.4722842,0
32015000,32005200,197388,0.2757348,-0.035023224,0.47397408,0
32036000,32027200,197388,0.2769345,-0.034718025,0.47201943,0
32056000,32048000,197388,0.27626452,-0.03404542,0.47149068,0
32076000,32068000,197388,0.27303338,-0.034930773,0.47205603,0
32099000,32089750,197388,0.2756313,-0.035307318,0.4721817,0
32119000,32111500,197388,0.27607808,-0.0341673,0.47362983,0
32143000,32133750,197388,0.2749757,-0.033560324,0.47172323,0
32164000,32155400,197388,0.27453437,-0.033447534,0.47299352,0
32187000,32176833,197388,0.27718064,-0.034726575,0.472435,0
32207000,32198750,197388,0.27682248,-0.036863685,0.47284645,0
32232000,32220000,197388,0.27665815,-0.03548774,0.47324395,0
32256000,32246000,197388,0.27599767,-0.03402753,0.47322217,0
32276000,32268000,197388,0.2743772,-0.03599031,0.47450867,0
32296000,32289000,197388,0.2756877,-0.03616399,0.47211432,0
32319000,32309200,197388,0.27559456,-0.03508879,0.47197872,0
32340000,32330250,197388,0.27481276,-0.035347704,0.47239682,0
32360000,32353000,197388,0.27599978,-0.03528198,0.47508144,0
32383000,32373800,197388,0.27417323,-0.036127802,0.47125322,0
32407000,32397000,197388,0.27705723,-0.03369214,0.47240415,0
32431000,32421200,197388,0.2742516,-0.03376262,0.47382352,0
32451000,32444750,197388,0.27572507,-0.036400605,0.4734357,0
32471000,32464000,197388,0.27551842,-0.03624177,0.472065,0
32492000,32485333,197388,0.27620167,-0.03375926,0.4734343,0
32512000,32503400,197388,0.27569315,-0.034147333,0.47266054,0
32536000,32525166,197388,0.27519068,-0.035542034,0.47140926,0
32556000,32548000,197388,0.27822882,-0.036487665,0.47466236,0
32578000,32569600,197388,0.27576476,-0.035991464,0.47226736,0
32604000,32592400,197388,0.27794597,-0.034984134,0.47203746,0
32628000,32617500,197388,0.27741414,-0.03480029,0.47238195,0
32651000,32641500,197388,0.27652183,-0.034889083,0.47201678,0
32671000,32663000,197388,0.27582034,-0.034296617,0.4719584,0
32691000,32683000,197388,0.2755861,-0.036091726,0.47225228,0
32711000,32702750,197388,0.2767556,-0.036005743,0.4719255,0
32732000,32723800,197388,0.27483854,-0.03704631,0.47259656,0
32756000,32744000,197388,0.2759886,-0.035612263,0.47403342,0
32776000,32769000,197388,0.27407342,-0.034509018,0.47105622,0
32799000,32792250,197388,0.27592614,-0.035314508,0.4710428,0
32820000,32810250,197388,0.27670076,-0.03409987,0.47298506,0
32840000,32832500,197388,0.2758975,-0.035045434,0.47356611,0
32863000,32852400,197388,0.2771816,-0.033720642,0.4742043,0
32884000,32878000,197388,0.2753356,-0.035442017,0.4732674,0
32912000,32898200,197388,0.27680016,-0.035536136,0.4737372,0
32932000,32925250,197388,0.27622718,-0.03400855,0.47117776,0
32960000,32946166,197388,0.27743465,-0.033465546,0.47232363,0
32984000,32974250,197388,0.27547827,-0.035036143,0.47079372,0
33005000,32996200,197388,0.27666196,-0.034136117,0.47176242,0
33025000,33018250,197388,0.275055,-0.0324265,0.4713578,0
33048000,33040000,197388,0.27385816,-0.03415137,0.4723018,0
33068000,33059750,197388,0.27624178,-0.032431778,0.47147593,0
33091000,33082800,197388,0.27402264,-0.034688585,0.47410923,0
33112000,33102250,197388,0.27640626,-0.03376091,0.4721139,0
33132000,33125000,197388,0.27434272,-0.034060545,0.47390726,0
33152000,33143200,197388,0.27820745,-0.03430773,0.47333518,0
33179000,33168500,197388,0.27541283,-0.03525413,0.47275418,0
33204000,33193000,197388,0.27617148,-0.035600375,0.47294298,0
33225000,33216200,197388,0.27661476,-0.03350799,0.47095942,0
33248000,33240000,197388,0.27464634,-0.034567505,0.47370917,0
33268000,33260000,197388,0.27482638,-0.033964496,0.47142455,0
33291000,33279600,197388,0.2765046,-0.033681244,0.47471005,0
33316000,33306500,197388,0.27455068,-0.033533163,0.4738207,0
33339000,33329200,197388,0.27657434,-0.033953376,0.4731086,0
33360000,33352750,197388,0.27727953,-0.032964956,0.47180557,0
33380000,33373500,197388,0.2757933,-0.03320288,0.47430778,0
33400000,33392000,197388,0.27419472,-0.034168106,0.47325692,0
33420000,33412250,197388,0.2774084,-0.033951625,0.47433352,0
33443000,33434000,197388,0.27721378,-0.034050472,0.47438517,0
33464000,33457500,197388,0.27486265,-0.03373724,0.47236285,0
33484000,33475000,197388,0.2777704,-0.034906883,0.47261846,0
33507000,33497200,197388,0.276211,-0.034169313,0.4724292,0
33527000,33519200,197388,0.2757655,-0.033088304,0.47451717,0
33549000,33540000,197388,0.2758126,-0.0338035,0.4737699,0
33575000,33563800,197388,0.2750425,-0.03469848,0.47352964,0
33596000,33588250,197388,0.27587032,-0.033572067,0.47456467,0
33616000,33609250,197388,0.27570432,-0.033907406,0.4732963,0
33636000,33628000,197388,0.27528805,-0.034819286,0.4735113,0
33656000,33648250,197388,0.2761842,-0.03570912,0.47126544,0
33676000,33671000,197388,0.2758037,-0.035255976,0.47428417,0
33698000,33688250,197388,0.27558124,-0.035933793,0.4739792,0
33720000,33712750,197388,0.27394754,-0.034213096,0.4713809,0
33743000,33733166,197388,0.27556488,-0.03513032,0.47277474,0
33764000,33755400,197388,0.27717814,-0.03510306,0.4729137,0
33785000,33776200,197388,0.27432823,-0.03717609,0.47423935,0
33807000,33799000,197388,0.27513522,-0.03510864,0.4721697,0
33827000,33819000,197388,0.27446508,-0.035627387,0.47310448,0
33851000,33840400,197388,0.275503,-0.03375924,0.4741262,0
33872000,33865666,197388,0.27461967,-0.034885682,0.47606742,0
33895000,33887000,197388,0.2769709,-0.03473106,0.47512785,0
33916000,33907500,197388,0.27604905,-0.035563715,0.47259066,0
33939000,33930000,197388,0.27525517,-0.03365248,0.4726008,0
33960000,33954333,197388,0.27562833,-0.036166973,0.47104132,0
33980000,33972000,197388,0.2754237,-0.03472683,0.4742704,0
34000000,33992250,197388,0.2743467,-0.034791123,0.4740742,0
34020000,34011600,197388,0.27501905,-0.035633337,0.4713605,0
34040000,34033000,197388,0.27150393,-0.03526476,0.4746821,0
34064000,34054200,197388,0.27690265,-0.037612014,0.47395298,0
34087000,34077000,197388,0.27444354,-0.035657078,0.47298357,0
34108000,34100000,197388,0.27396083,-0.03652112,0.4745058,0
34132000,34122000,197388,0.2760859,-0.035286218,0.47253728,0
34159000,34146200,197388,0.27586043,-0.03610478,0.47267887,0
34179000,34171400,197388,0.2757042,-0.03438712,0.4736384,0
34204000,34192200,197388,0.27455062,-0.035202887,0.4745454,0
34225000,34216200,197388,0.27436456,-0.037958805,0.47286883,0
34248000,34239500,197388,0.2757511,-0.03562384,0.47660714,0
34268000,34259250,197388,0.2754065,-0.03483437,0.47480327,0
34288000,34279600,197388,0.27541912,-0.036086116,0.47482568,0
34308000,34299800,197388,0.27366623,-0.034955263,0.47355458,0
34328000,34320000,197388,0.27550894,-0.03552445,0.4727809,0
34351000,34340400,197388,0.27332783,-0.035869148,0.473315,0
34376000,34365000,197388,0.2738239,-0.03732532,0.4736516,0
34396000,34388000,197388,0.27553004,-0.0367741,0.4718211,0
34416000,34407400,197388,0.2733359,-0.036868837,0.47275072,0
34439000,34430400,197388,0.27377227,-0.03634259,0.47301093,0
34460000,34454333,197388,0.27470985,-0.036546357,0.47304744,0
34483000,34473000,197388,0.27446634,-0.03498885,0.47347862,0
34503000,34495000,197388,0.27479902,-0.035113513,0.47281933,0
34524000,34518000,197388,0.2743693,-0.03683245,0.47431386,0
34553000,34538666,197388,0.27391678,-0.036103446,0.47444296,0
34576000,34568000,197388,0.27447996,-0.036906652,0.4719521,0
34596000,34588000,197388,0.27445465,-0.03408457,0.47466084,0
34616000,34607800,197388,0.27475473,-0.036753632,0.47407967,0
34640000,34629000,197388,0.27260867,-0.03630212,0.47463837,0
34660000,34652000,197388,0.27599803,-0.038264897,0.47547942,0
34680000,34673250,197388,0.27583185,-0.03442219,0.4749078,0
34708000,34694800,197388,0.27310467,-0.03630789,0.47291094,0
34732000,34721000,197388,0.27357265,-0.03630432,0.47275862,0
34752000,34745000,197388,0.2750597,-0.037013788,0.47367987,0
34772000,34763600,197388,0.27394804,-0.036973216,0.4717194,0
34796000,34785166,197388,0.274733,-0.03612823,0.4738912,0
34816000,34808250,197388,0.27254096,-0.0385838,0.47191247,0
34839000,34829166,197388,0.27389964,-0.035845436,0.4746557,0
34859000,34851750,197388,0.27510142,-0.03778071,0.47298285,0
34880000,34871400,197388,0.27314663,-0.036219306,0.47256565,0
34900000,34893250,197388,0.27436864,-0.035972647,0.47462314,0
34920000,34912666,197388,0.2739532,-0.03709702,0.47213218,0
34944000,34932800,197388,0.27287942,-0.0352406,0.4755663,0
34965000,34956200,197388,0.27672288,-0.034686007,0.47474557,0
34988000,34979250,197388,0.27567405,-0.03688129,0.47206756,0
35012000,35000200,197388,0.27437487,-0.034502484,0.4726152,0
35032000,35025000,197388,0.2754684,-0.036460336,0.47502452,0
35052000,35044000,197388,0.27525124,-0.034128875,0.47282133,0
35072000,35064000,197388,0.27446365,-0.036370274,0.47415113,0
35092000,35083250,197388,0.27520806,-0.03661642,0.47456694,0
35116000,35105400,197388,0.27714905,-0.03592274,0.47265133,0
35144000,35130800,197388,0.27413878,-0.03477856,0.4745249,0
35168000,35157000,197388,0.27606854,-0.036871135,0.47249672,0
35192000,35181000,197388,0.27374548,-0.036418635,0.47257918,0
35216000,35205600,197388,0.274713,-0.034513995,0.4727668,0
35243000,35231500,197388,0.27414495,-0.035796188,0.47347662,0
35267000,35256000,197388,0.27438718,-0.036497038,0.47467232,0
35288000,35279400,197388,0.27455413,-0.035269458,0.47335252,0
35311000,35301500,197388,0.27477616,-0.036452733,0.4751897,0
35333000,35323800,197388,0.27524766,-0.035962332,0.4723777,0
35354000,35347000,197388,0.27443224,-0.03436129,0.47399244,0
35375000,35369000,197388,0.27753162,-0.037403826,0.47449097,0
35396000,35387500,197388,0.2743787,-0.035899855,0.47279787,0
35419000,35409400,197388,0.273889,-0.03576359,0.47478572,0
35440000,35432000,197388,0.27613902,-0.03392495,0.47260687,0
35460000,35452000,197388,0.27379033,-0.034419943,0.47076765,0
35483000,35474000,197388,0.27436906,-0.033777237,0.47167993,0
35503000,35495200,197388,0.27584752,-0.033921894,0.47278443,0
35523000,35517000,197388,0.2757764,-0.034747384,0.47216174,0
35544000,35537750,197388,0.27282143,-0.03439516,0.47439754,0
35568000,35556800,197388,0.27552962,-0.034393888,0.47245976,0
35592000,35583250,197388,0.276434,-0.033701293,0.47229916,0
35615000,35605500,197388,0.27533874,-0.03552916,0.4731534,0
35635000,35627200,197388,0.27618706,-0.03594027,0.47233987,0
35656000,35647200,197388,0.27812764,-0.03668822,0.4725723,0
35679000,35669666,197388,0.27499998,-0.035401996,0.47363383,0
35701000,35694250,197388,0.27677795,-0.036776755,0.4744106,0
35723000,35716000,197388,0.27439862,-0.035384964,0.47467393,0
35744000,35735250,197388,0.2759839,-0.0351048,0.47408304,0
35764000,35756000,197388,0.27679515,-0.035492416,0.47328168,0
35785000,35776200,197388,0.2758302,-0.036218848,0.47288713,0
35807000,35799400,197388,0.276398,-0.034565747,0.47284737,0
35828000,35821666,197388,0.27438664,-0.034494977,0.47524786,0
35848000,35840000,197388,0.2752491,-0.03622439,0.47208658,0
35868000,35862666,197388,0.27437308,-0.032227393,0.47273093,0
35888000,35880000,197388,0.27438453,-0.034587827,0.47310215,0
35908000,35898000,197388,0.27542758,-0.035764135,0.47169894,0
35930000,35920600,197388,0.2762857,-0.035758343,0.47204837,0
35951000,35943200,197388,0.27549455,-0.033890516,0.4732097,0
35972000,35966000,197388,0.2760445,-0.037683155,0.47324204,0
35992000,35983250,197388,0.27558544,-0.035229035,0.4716879,0
36015000,36005000,197388,0.27678454,-0.037107967,0.47226888,0
36040000,36028500,197388,0.2762106,-0.03470171,0.4725724,0
36063000,36054400,197388,0.27471754,-0.035665736,0.47392175,0
36088000,36076400,197388,0.27624908,-0.035825867,0.47467571,0
36113000,36102200,197388,0.2753862,-0.03545575,0.47166228,0
36136000,36127200,197388,0.27653322,-0.03501142,0.47080532,0
36156000,36146250,197388,0.27470538,-0.034714065,0.47270975,0
36176000,36168000,197388,0.2758557,-0.035748545,0.4719141,0
36196000,36187000,197388,0.27528518,-0.035162248,0.47257,0
36216000,36207250,197388,0.27711946,-0.036237836,0.47451523,0
36236000,36227750,197388,0.27492252,-0.036173422,0.47290906,0
36260000,36250000,197388,0.2743896,-0.03391357,0.4720729,0
36283000,36274800,197388,0.27617,-0.03592236,0.47418723,0
36303000,36295000,197388,0.27543625,-0.0371497,0.47187552,0
36323000,36315000,197388,0.27747864,-0.03559972,0.47340813,0
36344000,36335800,197388,0.27523533,-0.035081606,0.47455272,0
36367000,36357200,197388,0.27441996,-0.035395633,0.4746449,0
36388000,36379250,197388,0.27555048,-0.035669796,0.47332683,0
36408000,36399000,197388,0.27589774,-0.03674759,0.47444373,0
36428000,36419800,197388,0.27571335,-0.03642446,0.4714798,0
36448000,36440000,197388,0.27506718,-0.035746086,0.47348934,0
36472000,36462000,197388,0.27351227,-0.036128175,0.47307044,0
36496000,36486500,197388,0.27563196,-0.03469856,0.4717692,0
36516000,36508000,197388,0.27384073,-0.03576148,0.47277686,0
36536000,36527750,197388,0.27533823,-0.034560032,0.47429112,0
36556000,36548000,197388,0.27480382,-0.037166215,0.4739027,0
36576000,36568250,197388,0.27517438,-0.034485333,0.47366628,0
36599000,36590000,197388,0.27518603,-0.035468895,0.472255,0
36619000,36611000,197388,0.27507326,-0.035257157,0.47327805,0
36643000,36633000,197388,0.27453655,-0.034756802,0.4739095,0
36663000,36655000,197388,0.2736478,-0.0350322,0.4750772,0
36685000,36678000,197388,0.27605662,-0.034945145,0.4750236,0
36708000,36700000,197388,0.27488732,-0.035176106,0.4732506,0
36728000,36720000,197388,0.2753018,-0.03476609,0.47479972,0
36748000,36741750,197388,0.2728495,-0.035711605,0.47358176,0
36772000,36762600,197388,0.2755928,-0.035394747,0.4760646,0
36792000,36786000,197388,0.2748901,-0.037672285,0.47274727,0
36816000,36805600,197388,0.27376136,-0.03500425,0.47195068,0
36836000,36827000,197388,0.27510855,-0.034292392,0.47262645,0
36856000,36848000,197388,0.27615592,-0.035211183,0.4728561,0
36885000,36870200,197388,0.277635,-0.035463076,0.47502112,0
36912000,36900200,197388,0.27439436,-0.034905035,0.47402817,0
36939000,36925833,197388,0.27566975,-0.035368092,0.4734587,0
36960000,36951800,197388,0.27351424,-0.03392102,0.4722572,0
36980000,36974000,197388,0.27531037,-0.033520922,0.4739218,0
37008000,36993500,197388,0.27492192,-0.0347448,0.47280192,0
37032000,37023000,197388,0.2740374,-0.03447164,0.46989965,0
37052000,37044000,197388,0.27503195,-0.03513706,0.47074437,0
37076000,37065600,197388,0.2764491,-0.034134105,0.4724891,0
37096000,37088000,197388,0.27582753,-0.03545765,0.47246447,0
37116000,37109250,197388,0.27635297,-0.034572676,0.47291046,0
37139000,37132000,197388,0.27366877,-0.034022454,0.4736042,0
37160000,37152750,197388,0.27446687,-0.033605315,0.4703114,0
37180000,37173250,197388,0.27631527,-0.03636705,0.47369856,0
37200000,37192000,197388,0.27526066,-0.03497211,0.47314602,0
37220000,37212000,197388,0.27562746,-0.035263088,0.47260544,0
37240000,37232000,197388,0.27542394,-0.033511378,0.47411886,0
37260000,37253250,197388,0.27394393,-0.035800356,0.47156918,0
37280000,37272000,197388,0.27540204,-0.03417771,0.47274143,0
37300000,37295000,197388,0.27551317,-0.03318774,0.4753701,0
37321000,37312200,197388,0.27436644,-0.034318395,0.47222015,0
37345000,37336200,197388,0.27372032,-0.036622137,0.47361374,0
37367000,37359600,197388,0.27308732,-0.03592981,0.47185746,0
37387000,37379000,197388,0.27220768,-0.035014413,0.47457823,0
37412000,37401000,197388,0.27343604,-0.03556544,0.47358045,0
37436000,37424800,197388,0.27448258,-0.03337663,0.4718135,0
37456000,37448250,197388,0.27503905,-0.035297353,0.47517774,0
37480000,37470200,197388,0.2759892,-0.033223875,0.4716339,0
37500000,37492750,197388,0.27383742,-0.035259627,0.4732049,0
37524000,37514750,197388,0.27331373,-0.035161164,0.4748175,0
37552000,37538600,197388,0.27682793,-0.03637239,0.47463465,0
37575000,37565200,197388,0.27436236,-0.036612272,0.47284204,0
37595000,37587000,197388,0.2739731,-0.0352855,0.47313556,0
37619000,37608833,197388,0.2746669,-0.034507304,0.4728675,0
37640000,37632750,197388,0.27476087,-0.036133345,0.47269008,0
37661000,37653500,197388,0.27485076,-0.035971902,0.47353354,0
37685000,37676200,197388,0.27510044,-0.033426635,0.47262597,0
37708000,37700000,197388,0.27482462,-0.034809887,0.4720195,0
37728000,37719250,197388,0.27387124,-0.03416688,0.4730482,0
37751000,37741600,197388,0.27643743,-0.035999995,0.47383648,0
37772000,37762000,197388,0.2745697,-0.03496345,0.4739057,0
37792000,37783250,197388,0.2753888,-0.035735533,0.4729451,0
37815000,37805666,197388,0.27653167,-0.03335263,0.47293228,0
37839000,37828400,197388,0.27391267,-0.03380939,0.4729014,0
37860000,37851400,197388,0.274364,-0.0340739,0.47236368,0
37885000,37874750,197388,0.27445734,-0.033272963,0.47245955,0
37905000,37898250,197388,0.2756148,-0.033729397,0.4739898,0
37928000,37920750,197388,0.27673998,-0.034670956,0.47334248,0
37950000,37942000,197388,0.276667,-0.0318403,0.47223994,0
37972000,37963600,197388,0.27699447,-0.03303168,0.472109,0
37994000,37984000,197388,0.27762732,-0.035827067,0.47337013,0
38016000,38010333,197388,0.2737003,-0.034206238,0.4742924,0
38038000,38029600,197388,0.2767672,-0.033133276,0.47213942,0
38059000,38051000,197388,0.2753398,-0.033750746,0.47176224,0
38079000,38071500,197388,0.2759962,-0.03516722,0.4722467,0
38100000,38092750,197388,0.2756325,-0.035441175,0.47273675,0
38120000,38113000,197388,0.27540982,-0.035510764,0.47423446,0
38143000,38133166,197388,0.27524242,-0.034869608,0.47460425,0
38164000,38154500,197388,0.27351907,-0.033896405,0.47270343,0
38187000,38177200,197388,0.27589244,-0.03582138,0.4738656,0
38208000,38199600,197388,0.27595595,-0.033095665,0.47379237,0
38232000,38221000,197388,0.27393898,-0.034057703,0.4735528,0
38252000,38244000,197388,0.27540824,-0.034900114,0.4736321,0
38275000,38266000,197388,0.2734381,-0.034685183,0.47351035,0
38300000,38289250,197388,0.27257738,-0.034977123,0.47196564,0
38320000,38312666,197388,0.27403042,-0.03539212,0.47482762,0
38344000,38333400,197388,0.2736153,-0.033394,0.47228238,0
38368000,38357166,197388,0.27379227,-0.034371965,0.47320956,0
38392000,38383250,197388,0.27583578,-0.032586772,0.4741924,0
38416000,38405200,197388,0.27434245,-0.033259273,0.47281146,0
38439000,38431200,197388,0.27346218,-0.033457275,0.47345448,0
38460000,38451400,197388,0.2740274,-0.033352118,0.4742035,0
38480000,38473000,197388,0.27470446,-0.03395335,0.47347298,0
38500000,38493250,197388,0.2739458,-0.035668112,0.47517765,0
