timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
36496000,36496000,0.9999997,-0.0008095027,0.00035417132,1.44953865e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
36548000,36548000,0.9999997,-0.0005888456,0.00046721415,9.158287e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
36599000,36599000,0.9999998,-0.0003790661,0.0005033609,1.7806928e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
36643000,36643000,0.99999994,-0.00029357424,0.0004964162,2.4826171e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
36696000,36696000,0.9999998,-0.00030018328,0.00045163752,2.9381896e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
36744000,36744000,0.9999998,-0.0003447621,0.00046746578,3.5098736e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
36796000,36796000,0.9999998,-0.0004286974,0.00042010422,3.9667986e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
36848000,36848000,0.99999994,-0.00042156738,0.0003302692,4.5818226e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
36899000,36899000,0.99999994,-0.00034114637,0.0003160597,3.8186692e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
36948000,36948000,0.99999994,-0.00018214031,0.00027240594,3.2637716e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
36999000,36999000,1.0,-8.0515725e-05,0.0002615391,2.0637197e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
37048000,37048000,1.0,-1.6458825e-05,0.00028324788,2.4160778e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
37096000,37096000,1.0,2.0880389e-05,0.00032382045,2.7735781e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
37152000,37152000,1.0,3.9885002e-05,0.00041158407,3.6823567e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
37192000,37192000,0.9999999,1.8429311e-05,0.00053435576,3.8408187e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
37252000,37252000,0.99999976,-8.8592475e-05,0.0006600283,3.228744e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
37296000,37296000,0.9999999,-0.00012539158,0.00064050476,1.7892764e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
37352000,37352000,0.9999999,-0.00010821342,0.00054720923,6.164176e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
37396000,37396000,0.9999999,-0.00011460372,0.00051854487,2.0292426e-08,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
37445000,37445000,0.9999999,-0.0001856277,0.00056390435,-1.3439758e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
37496000,37496000,0.9999999,-0.0002878688,0.00059673685,-1.757243e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
37552000,37552000,0.9999999,-0.00030659282,0.00053622766,-1.2597449e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
37595000,37595000,0.9999999,-0.00029707112,0.00046995233,-8.150894e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
37652000,37652000,0.9999999,-0.00023757636,0.00040274038,-3.8180438e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
37692000,37692000,1.0,-0.00023745479,0.000332533,4.9039336e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
37747000,37747000,1.0,-0.0001947808,0.00019224973,1.9331594e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
37792000,37792000,1.0,-5.534352e-05,0.00013168609,2.9587469e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
37847000,37847000,1.0,0.00020843568,0.000110317575,3.99478e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
37896000,37896000,1.0,0.00045203493,0.0001221074,3.8665636e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
37945000,37945000,0.9999999,0.00060737773,8.31517e-05,3.196295e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38003000,38003000,0.99999976,0.0007495466,4.2257634e-05,2.9519868e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38047000,38047000,0.99999976,0.00082070933,5.2484855e-05,1.8110588e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38092000,38092000,0.99999964,0.0008823389,7.162911e-05,6.580632e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38147000,38147000,0.9999995,0.0009601568,0.00028421942,-9.2567425e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38200000,38200000,0.9999993,0.0010859619,0.00055175065,-1.6439046e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38248000,38248000,0.99999905,0.001176326,0.00075696537,-1.1394782e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38300000,38300000,0.99999887,0.0012185217,0.0009811469,2.248994e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38347000,38347000,0.99999857,0.0012378098,0.0011618502,3.666023e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38396000,38396000,0.9999984,0.0012684987,0.0013112075,1.5237657e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38447000,38447000,0.9999983,0.0012803611,0.0013224726,2.502788e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38496000,38496000,0.9999985,0.0012080955,0.0012439062,2.7359523e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38545000,38545000,0.99999875,0.0010668576,0.0011849421,3.4781107e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38596000,38596000,0.99999887,0.0009413086,0.0011779289,3.9866376e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38647000,38647000,0.999999,0.0008438948,0.0011840216,5.3949338e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38699000,38699000,0.99999887,0.00083299645,0.0012219172,5.4067503e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38745000,38745000,0.99999887,0.00081698474,0.001245638,5.736707e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38796000,38796000,0.9999991,0.00070817076,0.0011969733,5.7985042e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38844000,38844000,0.99999934,0.00056958315,0.0011005778,5.5964636e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38892000,38892000,0.99999934,0.0004759155,0.0011164933,5.53289e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38945000,38945000,0.9999992,0.00044378493,0.0011938028,4.7507703e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
38999000,38999000,0.9999992,0.00043910937,0.0011612053,5.106163e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
39045000,39045000,0.99999934,0.00044775783,0.001109021,4.7216752e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
39100000,39100000,0.99999934,0.00045383678,0.0011133966,5.4874647e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
39145000,39145000,0.99999934,0.00043745298,0.0011079964,5.222291e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
39196000,39196000,0.99999934,0.00042650482,0.001040616,4.8338883e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
39252000,39252000,0.9999996,0.00037741347,0.0008722696,3.972931e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
39292000,39292000,0.9999997,0.00032181933,0.0007486485,2.7846541e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
39348000,39348000,0.9999998,0.00027527116,0.0006281002,1.9771134e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
39396000,39396000,0.9999998,0.00026915094,0.0005679196,2.2338865e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
39445000,39445000,0.9999998,0.00028334057,0.000583383,1.0545956e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
39492000,39492000,0.9999998,0.00028441634,0.00062154856,1.17592335e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
39548000,39548000,0.9999998,0.0001893776,0.0006504988,1.4829272e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
39595000,39595000,0.9999998,2.3714685e-05,0.0006681802,9.9630215e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
39646000,39646000,0.9999998,-0.00018688783,0.00065971457,1.43696225e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
39696000,39696000,0.9999998,-0.0003151837,0.0005738815,1.455074e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
39744000,39744000,0.99999994,-0.00038012172,0.00045279547,9.989762e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
39791000,39791000,0.9999998,-0.00041107525,0.00042088362,5.623805e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
39844000,39844000,0.9999998,-0.00048223932,0.00046877126,-3.4843579e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
39892000,39892000,0.9999997,-0.0005727953,0.00057672005,-6.6035163e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
39947000,39947000,0.9999996,-0.00071653293,0.00059635425,-1.4267209e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
39991000,39991000,0.9999996,-0.00082135375,0.0005289471,-1.1215054e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
40045000,40045000,0.99999946,-0.00089395285,0.00049014937,-1.14501345e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
40096000,40096000,0.99999946,-0.00089008245,0.0005390394,-9.713497e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
40148000,40148000,0.9999996,-0.00079097826,0.0005599886,-4.852153e-07,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
40196000,40196000,0.9999996,-0.0007310407,0.00062155415,-3.7156934e-07,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
40247000,40247000,0.99999946,-0.00072026515,0.0008093397,1.4179742e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
40296000,40296000,0.9999993,-0.00071018183,0.0010375192,2.2616914e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
40342000,40342000,0.99999917,-0.000669328,0.0011206258,3.397639e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
40396000,40396000,0.9999993,-0.00055024965,0.0011420775,4.8148508e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
40444000,40444000,0.9999993,-0.0004106731,0.0011545153,5.143303e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
40492000,40492000,0.9999993,-0.00034331201,0.0011812308,6.763398e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
40548000,40548000,0.9999993,-0.0003669329,0.00119121,6.664218e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
40597000,40597000,0.9999993,-0.00043514813,0.0011859002,6.2320796e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
40645000,40645000,0.9999993,-0.0005053839,0.0011344501,6.0915532e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
40696000,40696000,0.9999993,-0.0005257834,0.001067933,5.526417e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
40745000,40745000,0.9999994,-0.00051930937,0.0010250544,4.426861e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
40792000,40792000,0.9999995,-0.0004706598,0.0009001571,3.271327e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
40844000,40844000,0.99999976,-0.00044339855,0.00068011344,4.3237316e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
40894000,40894000,0.9999999,-0.0004729109,0.00040174785,4.3548927e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
40952000,40952000,0.9999999,-0.0005295485,0.0001679785,4.50401e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
40996000,40996000,0.9999999,-0.0005276478,8.944364e-05,4.0042647e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
41045000,41045000,0.9999999,-0.000519445,-9.460656e-05,3.4756435e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
41102000,41102000,0.9999999,-0.000473196,-0.00039603922,2.8953895e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
41152000,41152000,0.99999976,-0.00038423884,-0.0006425683,2.8857814e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
41192000,41192000,0.99999964,-0.0003192548,-0.0008309926,2.801215e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
41251000,41251000,0.9999995,-0.00031257325,-0.00095814466,2.6665437e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
41299000,41299000,0.9999995,-0.00034992208,-0.0009811323,3.3363274e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
41347000,41347000,0.9999994,-0.00040183944,-0.0010083687,3.3535052e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
41396000,41396000,0.9999994,-0.00043895445,-0.0010422716,3.1860993e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
41452000,41452000,0.9999995,-0.00040637038,-0.00092516356,3.410075e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
41496000,41496000,0.99999964,-0.00037531336,-0.00086044706,3.7692575e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
41547000,41547000,0.9999995,-0.00033690588,-0.00089366303,4.1287964e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
41596000,41596000,0.9999995,-0.00023192038,-0.0009505181,4.3694545e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
41648000,41648000,0.9999995,-0.00010529793,-0.0009864323,3.9189854e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
41699000,41699000,0.9999995,-3.653745e-05,-0.0010222154,4.145413e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
41745000,41745000,0.9999995,1.3661787e-05,-0.00096523145,4.8637816e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
41796000,41796000,0.99999976,7.4121176e-06,-0.00077349786,4.0834093e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
41848000,41848000,0.9999999,3.3650722e-05,-0.00057008455,3.7201866e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
41899000,41899000,0.9999999,0.00010813608,-0.00042739257,3.2607153e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
41948000,41948000,1.0,0.0001638625,-0.00022512993,1.9597297e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
41996000,41996000,1.0,0.00018015543,6.068987e-05,8.122979e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
42050000,42050000,1.0,0.00019999687,0.00026139215,8.31308e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
42100000,42100000,1.0,0.00023335691,0.000288401,1.7954946e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
42148000,42148000,0.9999999,0.0002645474,0.0002750506,1.6399817e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
42192000,42192000,1.0,0.00035274064,0.00028009748,1.8574105e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
42240000,42240000,0.9999999,0.00044451022,0.0002725562,1.1864451e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
42300000,42300000,0.9999999,0.00044627124,0.00021342347,-1.3133877e-07,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
42347000,42347000,1.0,0.00038164822,0.00010845182,5.8278665e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
42396000,42396000,1.0,0.00029482882,6.198674e-05,1.0428933e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
42440000,42440000,1.0,0.00020394626,5.084348e-05,2.8702518e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
42499000,42499000,1.0,0.00013339601,5.1291427e-05,6.4456954e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
42550000,42550000,1.0,9.603058e-05,4.120209e-05,7.798248e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
42599000,42599000,1.0,6.905122e-05,-3.9459817e-05,2.0774447e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
42643000,42643000,1.0,8.149958e-05,-9.921388e-05,2.3403349e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
42696000,42696000,1.0,7.661112e-05,-0.000117567295,3.2801654e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
42747000,42747000,1.0,-5.2562004e-06,-0.00010971958,3.086949e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
42800000,42800000,1.0,-0.0001603466,-8.643098e-05,3.6966172e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
42845000,42845000,1.0,-0.00027529002,-3.3908353e-05,3.70209e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
42900000,42900000,1.0,-0.00034928662,3.8442184e-05,4.491506e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
42948000,42948000,1.0,-0.0003803222,8.017108e-05,5.722054e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43000000,43000000,1.0,-0.00037601648,0.00018244422,4.855478e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43050000,43050000,0.9999999,-0.00032384324,0.00031575494,5.7659214e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43096000,43096000,1.0,-0.00018775726,0.00041463325,5.8432233e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43142000,43142000,0.9999999,-4.835892e-05,0.00049228006,5.1791885e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43196000,43196000,0.99999976,4.2778855e-05,0.0006891171,4.5027475e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43243000,43243000,0.99999976,5.3666732e-05,0.00081496144,4.9283535e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43295000,43295000,0.99999964,3.160737e-05,0.0008773119,5.703197e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43343000,43343000,0.9999995,5.921865e-06,0.0010312098,5.106125e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43396000,43396000,0.9999992,-2.934615e-05,0.001260376,3.6001406e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43451000,43451000,0.9999991,-1.8201386e-05,0.0013741829,2.9341223e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43492000,43492000,0.9999991,4.8629066e-05,0.0013963503,3.371667e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43545000,43545000,0.9999991,7.295942e-05,0.0013893343,3.30824e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43596000,43596000,0.9999991,1.972783e-05,0.0013760526,3.463767e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43647000,43647000,0.9999991,-1.0487661e-05,0.001376467,2.8166965e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43695000,43695000,0.9999991,6.496321e-05,0.001394999,2.5772344e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43744000,43744000,0.999999,0.00021817653,0.001441771,1.7653352e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43800000,43800000,0.999999,0.00038785383,0.0014018664,4.484969e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43846000,43846000,0.9999991,0.00042255395,0.0013155045,-2.3984187e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43895000,43895000,0.9999992,0.00041731392,0.001195087,-2.912379e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43945000,43945000,0.99999934,0.00030796084,0.001104622,-4.5129627e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
43996000,43996000,0.9999996,0.00010380767,0.0010193116,-1.0125342e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
44052000,44052000,0.9999996,-3.40009e-05,0.0009250238,-1.5541687e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
44099000,44099000,0.9999997,-3.7742677e-05,0.00087256933,-2.8752665e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
44148000,44148000,0.9999997,-4.0345865e-05,0.0007744208,-3.221695e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
44199000,44199000,0.9999998,-3.2760625e-05,0.000596337,-2.693008e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
44248000,44248000,0.99999994,-4.301606e-05,0.00041922703,-1.7569275e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
44292000,44292000,0.99999994,-3.367072e-05,0.00032150207,-1.2005074e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
44352000,44352000,1.0,-3.8645918e-05,0.00025877228,5.8943483e-06,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
44399000,44399000,1.0,-4.661942e-05,0.0001535941,1.7144597e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
44447000,44447000,1.0,-0.000113436,7.219726e-05,2.3570108e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
44503000,44503000,1.0,-0.000244238,1.754462e-05,2.5638798e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
44552000,44552000,1.0,-0.00035095876,9.42494e-05,4.069048e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
44592000,44592000,1.0,-0.0004150421,0.00021308698,4.4907338e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
44645000,44645000,0.9999999,-0.0004766653,0.00027442814,4.371585e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
44696000,44696000,0.9999999,-0.00047262255,0.00027442462,4.6604797e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
44748000,44748000,0.9999999,-0.0003684677,0.00032166237,5.329801e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
44796000,44796000,0.9999999,-0.00023350869,0.00043826105,6.1518906e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
44841000,44841000,0.9999999,-7.620904e-05,0.00053344,5.6128145e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
44900000,44900000,0.9999999,5.696028e-05,0.000556047,4.4364882e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
44952000,44952000,0.9999999,0.000115429924,0.00057942624,3.388172e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
44989000,44989000,0.9999999,0.00017428042,0.0005569862,2.4145867e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
45047000,45047000,0.9999999,0.00027511595,0.0004156834,2.693902e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
45096000,45096000,1.0,0.0002926785,0.0003579623,2.4974825e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
45152000,45152000,0.9999999,0.0002930667,0.000361914,2.8286462e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
45196000,45196000,0.9999999,0.00024659964,0.00037833035,3.4148114e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
45247000,45247000,1.0,0.00019846743,0.00037658747,2.9970923e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
45296000,45296000,1.0,0.0001491932,0.00033612907,3.0857682e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
45347000,45347000,1.0,0.00011740979,0.00034079942,3.252013e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
45391000,45391000,0.9999999,0.00014160498,0.00042981934,3.334736e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
45452000,45452000,0.9999999,0.0002477267,0.0005711192,3.4103563e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
45496000,45496000,0.99999976,0.00033399023,0.00058171345,3.7054124e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
45547000,45547000,0.9999999,0.00013826865,0.0004982951,-4.4338638e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
45599000,45599000,1.0,0.0001952673,0.00017587713,-7.378969e-05,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
45644000,45644000,0.9999924,0.0035916446,-0.00063650624,0.0013946169,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
45696000,45696000,0.9999393,0.0092204325,-0.0013410512,0.00587697,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
45743000,45743000,0.9998733,0.010437872,-0.00046153145,0.01200912,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
45795000,45795000,0.99981,0.004107174,0.00026633556,0.019057287,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
45844000,45844000,0.9996802,-0.004921307,-0.00059760007,0.024799021,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
45896000,45896000,0.99949753,-0.011590962,-0.0010269999,0.029483054,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
45944000,45944000,0.9993906,-0.013089551,-0.00027397537,0.032357894,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
45991000,45991000,0.99935955,-0.01150858,0.0004976695,0.03388075,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
46043000,46043000,0.9993816,-0.008326082,0.0005685957,0.034160633,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
46091000,46091000,0.9994326,-0.0055049416,0.00015426321,0.03323167,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
46145000,46145000,0.9995148,-0.0030261332,-0.00019435624,0.031000143,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
46192000,46192000,0.99959916,-0.0013640445,-0.00020995794,0.028277671,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
46252000,46252000,0.9997123,0.00039071697,-0.00019208569,0.02398115,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
46296000,46296000,0.99978876,0.0013945643,-0.00047836138,0.020502465,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
46352000,46352000,0.99987,0.0024034216,-0.00035544264,0.015942816,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
46395000,46395000,0.99991673,0.0031466112,0.00016413831,0.012515769,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
46438000,46438000,0.9999502,0.0037317732,0.0005241896,0.009244479,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
46496000,46496000,0.9999776,0.004147217,0.00064256386,0.005217063,0.99812263,2.2168933e-11,9.094947e-13,-0.061247326,2
