timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
15168000,0.0015978966,-0.007456851,0.0026631604,5000,0,0.010773907,0.01197117,-9.272743,5000,0
15179000,0.0013315803,-0.007190535,0.0021305282,6000,0,0.002394202,0.020350879,-9.354147,6000,0
15187000,0.0013315806,-0.005326322,0.0015978976,4000,0,0.008379708,-0.0131679475,-9.360134,4000,0
15191000,0.0015978969,-0.0053263223,0.0015978973,4000,0,-0.0047884043,0.0023943668,-9.41041,4000,0
15195000,0.0013315806,-0.0053263223,0.0015978962,4000,0,-0.01436521,0.015562477,-9.473858,4000,0
15203000,-0.00026631562,-0.005858956,0.0010652628,4000,0,0.01316811,0.0035914674,-9.448717,4000,0
15212000,-0.00026631725,-0.0034621095,0.0015978967,4000,0,0.007182605,-0.0011969367,-9.41041,4000,0
15216000,-0.00053263234,-0.0034621097,0.0015978963,4000,0,0.0011971011,-0.0011969362,-9.443931,4000,0
15220000,-0.00026631675,-0.0034621092,0.0021305296,4000,0,0.010773908,-0.005985339,-9.472661,4000,0
15227000,-0.0010652641,-0.00346211,0.002130529,4000,0,0.021547817,-0.0035911363,-9.524134,4000,0
15233000,-0.0007989475,-0.002929478,0.0010652647,6000,0,0.007182606,-0.0011969354,-9.489419,6000,0
15238000,-0.0005326322,-0.002130529,0.00079894834,5000,0,-0.0047884034,0.00718277,-9.464279,5000,0
15243000,-0.0005326328,-0.002929477,0.0018642129,5000,0,-0.017956514,0.01915378,-9.5013895,5000,0
15247000,-0.00053263316,-0.0034621092,0.002929478,4000,0,-0.025139121,0.01675958,-9.558852,4000,0
15251000,-0.0005326323,-0.0031957938,0.0026631611,4000,0,-0.015562311,-0.0011969333,-9.589975,4000,0
15260000,-0.0007989485,-0.0018642129,0.0013315801,5000,0,-0.009576807,0.0011972671,-9.537302,5000,0
15263000,-0.0013315809,-0.0013315809,0.00133158,3000,0,-0.014365212,0.023942184,-9.537302,3000,0
15273000,-0.001597896,-0.0026631618,0.00079894846,6000,0,0.01316811,0.029927688,-9.618706,6000,0
15277000,-0.0018642127,-0.0018642136,0.00026631515,4000,0,0.0047884043,0.022745088,-9.645043,4000,0
15288000,-0.0018642131,1.1860815e-10,0.0013315801,5000,0,-0.0035913025,1.6875559e-07,-9.668983,5000,0
15291000,-0.0029294773,-6.1427624e-10,0.0013315806,3000,0,-0.005985505,-0.011970841,-9.641452,3000,0
15295000,-0.0029294777,-4.0402784e-10,0.00079894846,4000,0,-0.008379708,-0.005985337,-9.615116,4000,0
15301000,-0.002396845,-1.2750334e-10,0.0005326322,6000,0,-0.008379707,0.0071827727,-9.60075,6000,0
15312000,-0.0026631611,-2.2379177e-11,0.00026631617,8000,0,-0.0011971011,-0.007182437,-9.65103,8000,0
15316000,-0.0031957938,8.3714713e-10,0.00079894846,4000,0,0.017956512,-0.026336052,-9.692927,4000,0
15319000,-0.0045273746,0.0002663158,0.00079894805,3000,0,0.02633622,-0.031124452,-9.714474,3000,0
15323000,-0.005060006,0.001065264,0.00026631527,4000,0,0.02274492,-0.025138952,-9.706094,4000,0
15332000,-0.0050600055,0.0018642135,0.000532632,5000,0,0.007182604,-0.010773737,-9.707291,5000,0
15335000,-0.0053263223,0.0026631628,0.0010652632,3000,0,0.004788404,-0.008379539,-9.710883,3000,0
15343000,-0.0045273746,0.0018642135,0.0010652656,4000,0,-0.0047884043,0.01316828,-9.726444,4000,0
15347000,-0.005060006,0.0021305296,0.0013315805,4000,0,-0.0047884043,0.007182775,-9.742006,4000,0
15351000,-0.005326323,0.0029294768,0.0007989474,4000,0,-0.0011971011,0.007182775,-9.740809,4000,0
15357000,-0.005060007,0.002929477,0.00053263205,6000,0,0.002394202,0.011971179,-9.720459,6000,0
15363000,-0.0037284251,0.0023968464,0.0007989478,6000,0,0.01316811,0.004788574,-9.7324295,6000,0
15371000,-0.0034621102,0.002929477,0.0005326323,4000,0,0.02274492,-0.0047882334,-9.775528,4000,0
15383000,-0.0034621083,0.0045273756,0.0007989462,6000,0,0.002394202,-0.0035911324,-9.783905,6000,0
15391000,-0.0023968455,0.0042610588,0.0005326304,8000,0,-0.007182605,-0.004788233,-9.803061,8000,0
15401000,-0.002130529,0.005060006,-0.0005326327,6000,0,-0.020350715,-0.009576637,-9.82341,6000,0
15408000,-0.0021305266,0.0063915877,0.00026631483,7000,0,0.0,0.0011972726,-9.836578,7000,0
15412000,-0.001864213,0.006657903,0.00026631495,4000,0,0.005985504,0.0083798785,-9.856928,4000,0
15415000,-0.0015978975,0.0061252704,-1.5314915e-10,3000,0,0.004788404,0.016759582,-9.850944,3000,0
15419000,-0.0015978974,0.0061252713,-0.00026631606,4000,0,0.0047884043,0.016759584,-9.838972,4000,0
15423000,-0.001597898,0.0074568517,-0.00079894904,4000,0,0.007182605,0.004788576,-9.846155,4000,0
15431000,-0.0018642123,0.008255801,-0.0007989481,4000,0,0.020350715,-0.004788233,-9.792285,4000,0
15435000,-0.0010652631,0.008255801,-0.00026631818,4000,0,0.025139121,0.002394373,-9.794682,4000,0
15440000,-0.0002663154,0.008255799,-2.0545616e-09,5000,0,0.013168108,0.0035914737,-9.821016,5000,0
15443000,0.0,0.007989483,-7.4711065e-10,3000,0,-0.001197101,0.0023943735,-9.832987,3000,0
15452000,0.0,0.0077231675,1.347947e-10,9000,0,-0.0035913025,0.0023943738,-9.85214,9000,0
15457000,0.0002663161,0.007190535,-1.4171043e-09,5000,0,-0.0011971008,-0.0023940294,-9.868899,5000,0
15463000,0.00079894846,0.00692422,-1.5044975e-09,6000,0,-0.001197101,0.0035914753,-9.880872,6000,0
15472000,0.0023968443,0.006924219,-0.00026631835,4000,0,-0.01316811,0.013168283,-9.88207,4000,0
15481000,0.0034621106,0.0058589536,-1.8599807e-09,5000,0,0.0035913025,0.00957698,-9.913193,5000,0
15488000,0.0031957945,0.0050600055,0.0005326319,7000,0,-0.010773907,-0.0047882297,-9.935938,7000,0
15497000,0.0039947405,0.0055926396,-0.00026631725,5000,0,-0.008379706,-0.002394029,-9.902418,5000,0
15503000,0.005060006,0.0055926396,-0.0005326346,6000,0,0.004788404,-0.0059853327,-9.880872,6000,0
15511000,0.00479369,0.0026631611,-0.00026631798,4000,0,0.0,-0.007182432,-9.935939,4000,0
15516000,0.005060006,0.0034621097,-0.0005326311,5000,0,0.011971008,-0.0011969276,-9.916783,5000,0
15520000,0.0047936905,0.0042610583,-0.000266314,4000,0,0.025139121,-0.0011969281,-9.903616,4000,0
15523000,0.003994742,0.0039947415,7.7896317e-10,3000,0,0.025139118,0.0059856777,-9.909601,3000,0
15533000,0.0037284251,0.0026631614,-0.0002663173,5000,0,0.007182605,0.014365382,-9.858126,5000,0
15540000,0.0037284254,0.0018642131,-0.0005326334,7000,0,-0.0035913025,0.011971181,-9.850943,7000,0
15548000,0.002130529,0.0010652642,1.8592367e-11,5000,0,-0.011971009,-0.013167936,-9.856929,5000,0
15551000,0.0015978966,0.0010652647,-0.0002663159,3000,0,0.0023942015,-0.0023940308,-9.82341,3000,0
15558000,0.003195793,0.0007989485,-0.001597898,3000,0,-0.004788404,-0.0011969294,-9.83179,3000,0
15563000,0.002396845,0.00079894846,-0.0013315803,5000,0,-0.008379706,-0.0035911312,-9.824607,5000,0
15573000,0.002396845,0.002130529,-0.0007989489,6000,0,0.008379705,0.008379879,-9.848549,6000,0
15581000,0.0039947415,0.0015978973,-0.0015978994,8000,0,0.009576809,0.008379879,-9.849747,8000,0
15584000,0.004793691,0.002130528,-0.0015978961,3000,0,0.011971011,0.01077408,-9.837775,3000,0
15595000,0.004527375,0.0031957945,-0.0010652632,4000,0,-0.005985504,0.013168282,-9.838972,4000,0
15600000,0.0045273737,0.004527375,-0.0018642106,5000,0,0.0,0.014365382,-9.862914,5000,0
15605000,0.0037284265,0.005060006,-0.001597894,5000,0,0.007182605,0.015562482,-9.848549,5000,0
15616000,0.005326322,0.003994741,-0.0010652684,5000,0,0.011971009,0.009576977,-9.777919,5000,0
15620000,0.0053263227,0.0034621088,-0.0005326334,4000,0,0.0,0.0023943726,-9.770737,4000,0
15623000,0.004261058,0.0034621102,-0.00053263106,3000,0,-0.005985505,-0.0059853345,-9.767146,3000,0
15628000,0.003994741,0.0039947424,-0.0013315796,5000,0,-0.007182605,-0.0071824347,-9.770737,5000,0
15633000,0.004261058,0.003994741,-0.0010652647,5000,0,-0.0035913025,-0.0035911314,-9.803059,5000,0
15641000,0.0037284268,0.0045273746,-0.0007989466,8000,0,0.011971008,1.7128373e-07,-9.813835,8000,0
15647000,0.0031957938,0.005858956,-0.0010652595,6000,0,0.020350713,0.01197118,-9.79827,6000,0
15653000,0.003195795,0.0063915863,-0.00079894747,6000,0,0.014365212,0.014365383,-9.812636,6000,0
15664000,0.004527371,0.0069242194,-0.0018642154,5000,0,-0.0023942017,0.003591473,-9.770737,5000,0
15672000,0.004261059,0.0066579026,-0.0015978965,8000,0,-0.0071826046,1.7030172e-07,-9.75757,8000,0
15680000,0.0034621106,0.0074568503,1.3014659e-10,5000,0,-0.01316811,-0.0011969305,-9.755174,5000,0
15689000,0.0037284251,0.006391588,-0.0010652647,6000,0,-0.01675941,0.0047885743,-9.774329,6000,0
15699000,0.0042610606,0.0061252704,-7.087236e-10,4000,0,0.015562311,-0.0023940315,-9.765951,4000,0
15712000,0.003462103,0.006391592,-0.0021305287,4000,0,0.0011971011,-0.014365041,-9.770737,4000,0
15715000,0.004261057,0.0053263223,-0.002396848,3000,0,-0.01197101,-0.019153444,-9.774329,3000,0
15722000,0.0039947424,0.0050600055,-0.0015978963,7000,0,-0.01675941,-0.01436504,-9.787497,7000,0
15727000,0.0026631623,0.0053263227,-0.0013315759,5000,0,-0.008379705,-0.005985333,-9.775524,5000,0
15731000,0.0021305275,0.0050600073,-0.0021305284,4000,0,-0.005985504,-0.0059853336,-9.759963,4000,0
15740000,0.0018642129,0.005060006,-0.002663161,5000,0,0.01316811,-0.0035911326,-9.740809,5000,0
15743000,0.0026631618,0.005060005,-0.002396847,3000,0,0.008379705,-0.0011969307,-9.767146,3000,0
15748000,0.0031957931,0.0042610574,-0.0023968464,5000,0,0.0047884034,-0.0011969303,-9.770737,5000,0
15759000,0.002929479,0.0031957922,-0.0015978974,4000,0,0.007182605,0.009576977,-9.736021,4000,0
15764000,0.0037284265,0.0039947405,-0.0010652643,5000,0,0.0047884034,0.0047885734,-9.750386,5000,0
15771000,0.003728425,0.0042610588,-0.0015978961,7000,0,0.0047884034,0.0047885734,-9.739613,7000,0
15776000,0.0026631588,0.0023968467,-0.0018642142,5000,0,0.017956514,0.01436538,-9.727641,5000,0
15779000,0.002396845,0.0010652636,-0.00079894956,3000,0,0.019153615,0.010774078,-9.745598,3000,0
15788000,0.0018642126,0.0007989485,-0.0002663161,5000,0,0.011971009,-0.0047882325,-9.7803135,5000,0
15792000,0.0015978967,0.0010652654,-0.0010652643,4000,0,0.020350713,-0.0035911321,-9.779117,4000,0
15803000,0.0023968446,0.0010652642,-0.002396846,6000,0,-0.0011971007,-0.002394031,-9.7863,6000,0
15808000,0.001864212,0.00026631614,-0.0018642135,5000,0,-0.011971008,0.0047885743,-9.791088,5000,0
15817000,0.0007989482,-0.00026631608,-0.001864213,6000,0,0.002394202,0.0035914737,-9.78989,6000,0
15823000,0.0010652641,-0.0005326328,-0.0010652647,6000,0,-0.002394202,1.705733e-07,-9.77313,6000,0
15832000,0.0015978969,-0.0005326324,-0.0002663161,4000,0,-0.0011971011,-0.014365042,-9.716867,4000,0
15839000,0.0026631614,0.0005326324,-0.0015978967,4000,0,0.019153617,0.008379876,-9.716867,4000,0
15848000,0.0023968446,-0.0013315806,-0.0013315815,5000,0,0.03351882,0.0071827737,-9.736021,5000,0
15854000,0.00053263246,-0.00026631585,-0.0010652645,3000,0,0.002394202,0.008379876,-9.753977,3000,0
15863000,0.0013315803,-0.0018642131,-0.0010652647,3000,0,-0.004788404,0.0371103,-9.7874975,3000,0
15868000,0.00079894846,-0.0021305287,-0.0013315809,5000,0,-0.0023942017,0.0383074,-9.776722,5000,0
15875000,-0.00053263234,-0.0013315806,-0.0010652647,4000,0,-0.009576809,0.009576978,-9.750386,4000,0
15879000,-0.00053263264,-0.002396845,-0.0013315803,4000,0,-0.0035913025,0.004788575,-9.786302,4000,0
15891000,-0.00026631646,-0.001864213,-7.98195e-11,8000,0,-0.016759414,0.005985676,-9.818622,8000,0
15895000,-0.00079894846,-0.001864213,-6.944967e-10,4000,0,-0.002394202,0.0143653825,-9.8114395,4000,0
15900000,-0.0015978963,-0.0031957934,-0.0005326324,5000,0,0.005985504,0.020350883,-9.797073,5000,0
15903000,-0.0021305284,-0.0042610588,-0.0010652647,3000,0,-0.004788404,0.0071827765,-9.775525,3000,0
15912000,-0.0021305298,-0.0037284258,-0.00026631623,4000,0,0.010773908,-0.011970838,-9.815032,4000,0
15921000,-0.0026631588,-0.0042610588,-0.0026631614,5000,0,0.01316811,-0.0035911307,-9.812635,5000,0
15924000,-0.0021305287,-0.003994742,-0.0026631607,3000,0,0.009576808,0.011971179,-9.783905,3000,0
15933000,-0.0018642148,-0.0050600055,-0.0013315799,9000,0,-0.0047884034,0.016759584,-9.781511,9000,0
15943000,-0.003728426,-0.007190536,-0.00026631862,4000,0,-0.0023942022,0.01077408,-9.838972,4000,0
15948000,-0.004261056,-0.0069242194,-0.0007989501,5000,0,0.0035913025,-0.0011969289,-9.850943,5000,0
15952000,-0.004261058,-0.0066579035,-0.0010652653,4000,0,0.0047884043,-0.013167939,-9.803061,4000,0
15956000,-0.0042610588,-0.007190536,-0.001065264,4000,0,-0.0023942022,-0.010773739,-9.7803135,4000,0
15959000,-0.0039947415,-0.0074568526,-0.0013315798,3000,0,-0.010773907,0.003591474,-9.818622,3000,0
15963000,-0.0039947424,-0.007723167,-0.0013315805,4000,0,-0.008379707,0.0143653825,-9.843762,4000,0
15967000,-0.0042610597,-0.007989484,-0.0010652652,4000,0,-0.0011971011,0.017956687,-9.827002,4000,0
15972000,-0.004527374,-0.007989483,-0.0010652653,5000,0,0.0,0.016759584,-9.79468,5000,0
15975000,-0.0053263237,-0.0071905344,-0.0007989527,3000,0,-0.004788404,0.015562482,-9.765949,3000,0
15980000,-0.0050600055,-0.0055926386,-0.0007989501,5000,0,-0.0035913025,0.020350883,-9.767145,5000,0
15984000,-0.0037284256,-0.0045273756,-0.0007989476,4000,0,-0.008379708,0.021547988,-9.804258,4000,0
15992000,-0.002929478,-0.0042610588,-0.0005326315,8000,0,-0.017956514,0.004788576,-9.832989,8000,0
15995000,-0.003195793,-0.0037284263,-0.00079895026,3000,0,-0.005985505,-0.019153444,-9.829395,3000,0
16003000,-0.0037284254,-0.0021305303,-0.0015978974,4000,0,0.0023942022,-0.004788234,-9.72884,4000,0
16008000,-0.0034621095,-0.0026631614,-0.0018642119,5000,0,0.008379706,0.010774077,-9.721656,5000,0
16012000,-0.0034621113,-0.0034621083,-0.0007989474,4000,0,0.011971008,0.007182776,-9.759963,4000,0
16017000,-0.003195794,-0.0029294763,-3.5846756e-10,5000,0,0.0035913025,0.0023943724,-9.783905,5000,0
16023000,-0.0029294768,-0.0021305298,-0.00053263304,6000,0,-0.010773907,0.007182777,-9.813833,6000,0
16033000,-0.0026631614,-0.002663161,-0.0013315806,5000,0,-0.009576807,-0.008379535,-9.824607,5000,0
16037000,-0.002396845,-0.0031957943,-0.0015978959,4000,0,-0.005985504,-0.010773738,-9.811439,4000,0
16043000,-0.0013315799,-0.003994743,-0.0026631597,6000,0,-0.005985505,-0.023941847,-9.78989,6000,0
16048000,-0.0013315806,-0.0039947415,-0.0026631611,5000,0,-0.008379706,-0.031124448,-9.765949,5000,0
16051000,-0.0013315814,-0.0029294768,-0.0015978975,3000,0,-0.004788404,-0.016759245,-9.751583,3000,0
16060000,-0.00026631652,-0.0029294773,-0.0007989479,5000,0,-0.01436521,-0.023941845,-9.823409,5000,0
16064000,8.865538e-11,-0.0026631611,-0.00079894817,4000,0,-0.007182605,-0.01556214,-9.837775,4000,0
16067000,6.856014e-10,-0.001864213,-0.0013315806,3000,0,-0.001197101,-0.010773736,-9.806651,3000,0
16071000,-0.0002663162,-0.0015978968,-0.0010652648,4000,0,-0.0071826046,-0.019153448,-9.75757,4000,0
16079000,2.6005564e-10,-0.0034621097,-0.0018642126,4000,0,-0.031124622,-0.01316794,-9.768345,4000,0
16083000,0.0010652642,-0.0031957945,-0.0013315795,4000,0,-0.010773908,-0.007182435,-9.775527,4000,0
16088000,0.0013315798,-0.0023968455,-0.00026631556,5000,0,0.020350711,-0.002394031,-9.779117,5000,0
16091000,0.0010652649,-0.002396845,-0.0005326326,3000,0,0.02753332,1.7109566e-07,-9.803059,3000,0
16101000,0.0018642126,-0.0039947415,-0.0010652649,6000,0,0.010773907,0.0047885748,-9.79468,6000,0
16104000,0.0013315806,-0.0039947415,-0.0010652656,3000,0,0.01675941,0.016759584,-9.756372,3000,0
16112000,0.0007989488,-0.0037284258,-0.0013315812,8000,0,0.017956512,0.023942186,-9.740809,8000,0
16119000,0.0013315809,-0.0042610588,-0.0023968443,3000,0,-0.002394202,0.015562482,-9.776722,3000,0
16123000,0.0026631607,-0.0042610597,-0.0018642118,4000,0,0.015562311,0.010774079,-9.763554,4000,0
16128000,0.0026631597,-0.004527374,-0.0010652648,5000,0,0.027533319,0.0059856744,-9.763554,5000,0
16131000,0.0013315794,-0.0053263223,-0.00053263584,3000,0,0.014365212,0.017956685,-9.768344,3000,0
16135000,0.0005326326,-0.0063915877,-0.00079895,4000,0,0.0011971011,0.023942187,-9.767147,4000,0
16139000,0.0010652656,-0.006657903,-0.0013315798,4000,0,0.0011971011,0.005985675,-9.773131,4000,0
16143000,0.0015978978,-0.0058589554,-0.0015978954,4000,0,-0.0047884043,-0.0071824347,-9.779117,4000,0
16151000,0.0005326317,-0.0053263223,-0.0010652659,3000,0,0.009576808,-0.0011969307,-9.762359,3000,0
16155000,0.0010652643,-0.0053263223,-0.0007989478,4000,0,0.031124622,-0.005985334,-9.743204,4000,0
16159000,0.0015978958,-0.00559264,-0.00026631536,4000,0,0.029927526,-0.0011969309,-9.736021,4000,0
16163000,0.0010652641,-0.0058589554,-1.2370466e-09,4000,0,0.01316811,0.015562482,-9.743204,4000,0
16167000,0.0010652656,-0.005060006,-0.00053263217,4000,0,0.008379707,0.010774078,-9.733627,4000,0
16171000,0.0015978985,-0.0034621092,-0.0013315794,4000,0,0.009576809,-0.008379538,-9.730038,4000,0
16180000,0.00026631527,-0.0042610574,-0.0013315815,5000,0,-0.0023942017,-0.01795634,-9.77313,5000,0
16183000,0.00079894724,-0.0037284263,-0.0005326313,3000,0,-0.010773908,-0.017956344,-9.762359,3000,0
16188000,0.0010652642,-0.0015978969,6.4589195e-10,5000,0,-0.019153614,-0.017956343,-9.755174,5000,0
16191000,0.0013315806,-0.0002663161,7.636982e-10,3000,0,-0.022744918,-0.0047882344,-9.750386,3000,0
16195000,0.001864213,-0.0005326322,-0.00026631623,4000,0,-0.025139121,0.014365381,-9.744401,4000,0
16200000,0.0015978967,-0.0015978963,-0.0007989491,5000,0,-0.019153614,0.023942184,-9.727642,5000,0
16203000,0.0005326322,-0.0015978965,-0.00079894904,3000,0,-0.0071826056,0.020350883,-9.706094,3000,0
16212000,0.0010652647,-0.0002663163,1.7266259e-10,4000,0,-0.0011971011,0.011971178,-9.726444,4000,0
16220000,0.0015978969,-0.0007989484,-0.00053263234,4000,0,-0.021547817,0.0011972719,-9.78989,4000,0
16223000,0.0015978966,-0.0013315806,-0.0005326326,3000,0,-0.022744918,0.008379878,-9.774329,3000,0
16227000,0.00079894863,-0.0013315803,-0.0010652649,4000,0,-0.017956514,0.003591473,-9.755177,4000,0
16232000,0.00079894863,-0.0007989483,-0.0013315803,5000,0,-0.017956514,-0.005985334,-9.740809,5000,0
16237000,0.0005326321,-0.0007989483,-0.0010652645,5000,0,-0.008379706,-0.0023940317,-9.742006,5000,0
16241000,-0.00053263246,-0.0010652642,-0.0010652652,4000,0,-0.008379708,0.005985675,-9.759963,4000,0
16244000,-0.0005326322,-0.00053263217,-0.00053263234,3000,0,-0.022744918,0.0023943726,-9.773131,3000,0
16251000,0.0002663161,-3.546214e-11,3.546214e-11,7000,0,-0.025139118,0.0023943717,-9.739613,7000,0
16259000,-0.0010652647,-0.0010652647,-0.0002663162,4000,0,-0.017956512,0.005985674,-9.719263,4000,0
16267000,-0.00053263234,-0.00053263234,-0.00026631626,4000,0,0.010773908,1.7005098e-07,-9.743204,4000,0
16276000,-0.0013315805,-0.0010652649,-0.0005326323,4000,0,0.009576809,-0.015562142,-9.743204,4000,0
16280000,-0.0010652645,-0.00053263264,-0.0010652648,4000,0,-0.0011971011,-0.023941848,-9.76116,4000,0
16288000,-1.2411748e-10,-0.0013315807,-0.0010652643,5000,0,-0.008379706,-0.031124448,-9.736021,5000,0
16291000,-0.00026631597,-0.0013315805,-0.0013315809,3000,0,-0.008379707,-0.038307063,-9.761161,3000,0
16300000,-0.001331581,-0.002663161,-0.000532632,5000,0,-0.010773907,-0.01795634,-9.788693,5000,0
16303000,-0.0010652645,-0.0037284263,-0.0007989475,3000,0,-0.009576808,-0.0047882325,-9.805453,3000,0
16311000,-0.0029294768,-0.0031957931,-0.0015978987,3000,0,-0.014365212,0.008379876,-9.7719345,3000,0
16315000,-0.002396845,-0.002929478,-0.0015978967,4000,0,-0.016759416,0.0059856744,-9.746798,4000,0
16321000,-0.0021305294,-0.0031957938,-0.0013315803,6000,0,-0.015562311,-0.003591133,-9.738415,6000,0
16327000,-0.0021305298,-0.0039947415,-0.0010652639,6000,0,-0.020350715,-0.0047882344,-9.74919,6000,0
16332000,-0.0026631623,-0.0053263213,-0.00079894805,5000,0,-0.033518825,0.0059856744,-9.775524,5000,0
16336000,-0.0029294775,-0.00479369,-0.00079894974,4000,0,-0.034715924,0.013168281,-9.783907,4000,0
16340000,-0.0026631607,-0.0034621097,-0.0010652656,4000,0,-0.019153617,0.009576978,-9.770737,4000,0
16343000,-0.0029294782,-0.0039947415,-0.00053263217,3000,0,-0.008379707,0.0023943721,-9.757568,3000,0
16348000,-0.0023968455,-0.00479369,-0.00026631507,5000,0,-0.01436521,-0.0047882334,-9.732429,5000,0
16355000,-0.0018642131,-0.0037284254,-0.00026631737,3000,0,-0.039504327,0.02513929,-9.770737,3000,0
16360000,-0.002396845,-0.0029294773,-0.00026631702,5000,0,-0.022744916,0.032321893,-9.799467,5000,0
16368000,-0.002130529,-0.002663161,-0.00026631635,5000,0,0.01316811,0.034716092,-9.805452,5000,0
16371000,-0.002130529,-0.0029294773,-0.00026631597,3000,0,0.010773907,0.0347161,-9.792285,3000,0
16375000,-0.0013315805,-0.0034621097,-0.0005326315,4000,0,0.016759414,0.020350887,-9.779117,4000,0
16378000,-0.0013315809,-0.0039947415,-0.00053263205,3000,0,0.020350713,0.005985676,-9.781512,3000,0
16392000,-0.00026631527,-0.0037284265,-0.0013315795,8000,0,-0.010773908,-0.009576639,-9.722853,8000,0
16399000,-0.0018642131,-0.0021305291,-0.000532633,4000,0,-0.019153617,0.021547986,-9.752781,4000,0
16408000,-0.0013315806,-0.002396845,-0.000266316,5000,0,-0.0035913025,0.0023943717,-9.752781,5000,0
