timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
38515000,38507600,197388,0.26830524,-0.06120118,0.47380853,0
38535000,38529250,197388,0.27044743,-0.057424523,0.47562838,0
38555000,38547750,197388,0.27080083,-0.055758707,0.47485584,0
38576000,38567400,197388,0.26895615,-0.055696886,0.47549778,0
38601000,38588400,197388,0.2699621,-0.05341358,0.47548684,0
38623000,38615600,197388,0.27047762,-0.052280676,0.47319022,0
38643000,38637000,197388,0.27217948,-0.050724823,0.47679693,0
38664000,38656000,197388,0.26942575,-0.050597243,0.47348255,0
38688000,38679600,197388,0.2702618,-0.04783417,0.47510633,0
38711000,38701000,197388,0.2716567,-0.04849795,0.47448075,0
38731000,38723000,197388,0.26976278,-0.046275146,0.47580367,0
38753000,38743800,197388,0.27002248,-0.044455897,0.4756043,0
38776000,38767400,197388,0.27134296,-0.042942315,0.47534248,0
38800000,38789333,197388,0.27182728,-0.04266761,0.47396955,0
38820000,38811600,197388,0.2731608,-0.038183708,0.47282195,0
38843000,38834400,197388,0.27487466,-0.037490066,0.47382012,0
38863000,38855200,197388,0.27312335,-0.03643637,0.47144958,0
38883000,38875200,197388,0.27301356,-0.03416509,0.47312227,0
38903000,38895200,197388,0.27467448,-0.03593514,0.4727221,0
38923000,38915600,197388,0.27498856,-0.03513509,0.47466126,0
38943000,38935400,197388,0.27396083,-0.03348237,0.473085,0
38964000,38955800,197388,0.2749587,-0.03188804,0.4759864,0
38987000,38980500,197388,0.27472615,-0.029975139,0.47317877,0
39007000,38998750,197388,0.27599293,-0.03176962,0.47442934,0
39028000,39019400,197388,0.2754913,-0.030503694,0.47220203,0
39048000,39040750,197388,0.27573782,-0.029837247,0.47236493,0
39071000,39060000,197388,0.27680895,-0.029089982,0.47178918,0
39093000,39083600,197388,0.27802476,-0.028030813,0.4727667,0
39117000,39107750,197388,0.2767709,-0.030262237,0.4737052,0
39139000,39131200,197388,0.27670884,-0.028601099,0.4731163,0
39159000,39151750,197388,0.2734284,-0.027735319,0.47229916,0
39179000,39171200,197388,0.2775079,-0.029343734,0.47301823,0
39201000,39192500,197388,0.2736987,-0.02825436,0.47439343,0
39223000,39214600,197388,0.27739397,-0.03063562,0.4748554,0
39243000,39235600,197388,0.27569968,-0.028847931,0.4728728,0
39264000,39255250,197388,0.277052,-0.029589957,0.47364226,0
39288000,39279400,197388,0.27385435,-0.030706985,0.47334152,0
39308000,39300500,197388,0.27531087,-0.02880226,0.47220844,0
39328000,39320000,197388,0.2746961,-0.029117841,0.47350162,0
39352000,39343000,197388,0.27300355,-0.02962724,0.47312126,0
39379000,39366000,197388,0.27545014,-0.030486409,0.47399876,0
39401000,39391400,197388,0.27780408,-0.029468521,0.47375375,0
39423000,39415000,197388,0.27636138,-0.030986175,0.4718426,0
39443000,39435750,197388,0.27730224,-0.030579392,0.4729984,0
39463000,39455400,197388,0.27583537,-0.029498417,0.4722681,0
39483000,39475400,197388,0.27653646,-0.03246207,0.4719541,0
39504000,39495800,197388,0.2736892,-0.02850235,0.4730257,0
39527000,39519500,197388,0.27588916,-0.032614905,0.47229245,0
39548000,39540750,197388,0.27660456,-0.030112524,0.47107768,0
39568000,39558750,197388,0.27603528,-0.032425575,0.47259402,0
39592000,39580600,197388,0.27624753,-0.02990351,0.4737265,0
39612000,39603400,197388,0.27742538,-0.030666858,0.47448286,0
39635000,39626200,197388,0.27534997,-0.030583242,0.47345337,0
39656000,39647600,197388,0.27611384,-0.02966238,0.47206736,0
39676000,39667800,197388,0.27583548,-0.027555913,0.4718519,0
39699000,39689600,197388,0.27640504,-0.030034041,0.47387767,0
39723000,39712600,197388,0.27643067,-0.029628262,0.47263786,0
39743000,39735600,197388,0.27524033,-0.029557591,0.4713037,0
39763000,39755200,197388,0.2771945,-0.029457366,0.47329614,0
39783000,39775200,197388,0.27512026,-0.029423812,0.47350135,0
39803000,39795200,197388,0.27762434,-0.030600054,0.4731699,0
39823000,39815400,197388,0.2772493,-0.030772349,0.4740592,0
39843000,39835750,197388,0.2755823,-0.031473197,0.47294506,0
39863000,39857000,197388,0.27823544,-0.02818301,0.47310036,0
39883000,39875200,197388,0.275986,-0.028584918,0.47382745,0
39903000,39895200,197388,0.27605435,-0.029298931,0.47350836,0
39923000,39915250,197388,0.27676728,-0.030952405,0.4729453,0
39943000,39935750,197388,0.27554294,-0.030721733,0.47272888,0
39964000,39956000,197388,0.27587524,-0.028964514,0.47455856,0
39984000,39978000,197388,0.2790551,-0.0296532,0.4730346,0
40013000,40000400,197388,0.276058,-0.030710954,0.47364697,0
40033000,40025000,197388,0.2772958,-0.030074097,0.4739763,0
40053000,40045750,197388,0.27505058,-0.030218516,0.47109592,0
40073000,40065750,197388,0.27581176,-0.028627727,0.47201374,0
40096000,40087000,197388,0.27661303,-0.029563231,0.4732287,0
40116000,40107600,197388,0.27622882,-0.0294582,0.47234583,0
40136000,40127600,197388,0.27542686,-0.030404938,0.4717435,0
40161000,40149333,197388,0.2754572,-0.029018812,0.47319406,0
40184000,40175600,197388,0.27687928,-0.030142432,0.47354966,0
40208000,40199750,197388,0.27464604,-0.030793276,0.47197923,0
40231000,40220200,197388,0.27662703,-0.027474452,0.47202584,0
40252000,40244750,197388,0.2757864,-0.03139653,0.47246006,0
40276000,40265666,197388,0.27395698,-0.03083536,0.47367698,0
40297000,40289000,197388,0.27658963,-0.031280205,0.4708389,0
40319000,40311000,197388,0.275639,-0.03132656,0.4714944,0
40340000,40331600,197388,0.27601358,-0.0309393,0.47381088,0
40360000,40351600,197388,0.2750568,-0.03176477,0.47343516,0
40383000,40373333,197388,0.27733415,-0.031195834,0.47274196,0
40403000,40395200,197388,0.27582565,-0.030536136,0.4738631,0
40427000,40417000,197388,0.27667174,-0.029269075,0.47317606,0
40453000,40441750,197388,0.2748405,-0.030909834,0.47224122,0
40476000,40469000,197388,0.27597824,-0.028827548,0.47317913,0
40496000,40487400,197388,0.277778,-0.0316353,0.47447783,0
40521000,40511000,197388,0.27603275,-0.030924797,0.47155824,0
40543000,40534800,197388,0.27746606,-0.031114353,0.472148,0
40563000,40557000,197388,0.27611822,-0.031219777,0.4729581,0
40584000,40575600,197388,0.27541253,-0.031450476,0.4725618,0
40607000,40599400,197388,0.27623546,-0.030088514,0.47238404,0
40631000,40620600,197388,0.2755292,-0.030346204,0.47366706,0
40651000,40646333,197388,0.27832177,-0.0315925,0.4722379,0
40672000,40662250,197388,0.2766019,-0.029862247,0.47232902,0
40696000,40684800,197388,0.2780227,-0.03143825,0.47235423,0
40721000,40709666,197388,0.27756822,-0.028637126,0.4741846,0
40743000,40733750,197388,0.2772324,-0.030382877,0.47203502,0
40767000,40758500,197388,0.2760183,-0.029320987,0.4712931,0
40788000,40779800,197388,0.2753151,-0.031855192,0.47423705,0
40812000,40802200,197388,0.27656004,-0.03151853,0.47299704,0
40836000,40825500,197388,0.27764854,-0.031260263,0.47158322,0
40857000,40847600,197388,0.2779832,-0.03006413,0.47287664,0
40881000,40872750,197388,0.27564603,-0.02989707,0.4721774,0
40903000,40895400,197388,0.27604178,-0.029235264,0.4729044,0
40923000,40915600,197388,0.27547675,-0.030631885,0.4727032,0
40943000,40935000,197388,0.2759506,-0.03235236,0.47238716,0
40968000,40956800,197388,0.2762955,-0.028420998,0.47510844,0
40988000,40979600,197388,0.27673584,-0.030008895,0.47362098,0
41013000,41001666,197388,0.2770225,-0.030646153,0.4719277,0
41035000,41027200,197388,0.27792665,-0.029582653,0.47114196,0
41055000,41047500,197388,0.27633235,-0.029751364,0.473459,0
41075000,41067750,197388,0.27669552,-0.031411145,0.47405845,0
41097000,41087800,197388,0.2756951,-0.030459652,0.47217074,0
41120000,41111400,197388,0.2751405,-0.029702885,0.4731894,0
41140000,41131600,197388,0.27495986,-0.031115089,0.4727262,0
41163000,41152600,197388,0.27478644,-0.030710572,0.47149482,0
41183000,41175500,197388,0.2752416,-0.032090943,0.47475228,0
41203000,41195750,197388,0.27560088,-0.028775781,0.47371632,0
41224000,41216000,197388,0.2754315,-0.030502627,0.47403836,0
41248000,41237200,197388,0.27841696,-0.029451013,0.47299242,0
41268000,41259400,197388,0.27566662,-0.032387037,0.47226474,0
41291000,41281000,197388,0.27580833,-0.02986833,0.47409487,0
41311000,41303200,197388,0.27543306,-0.031157551,0.47452354,0
41333000,41323200,197388,0.2729059,-0.032575466,0.4733524,0
41355000,41347000,197388,0.27486834,-0.030256009,0.47377157,0
41376000,41369000,197388,0.27814704,-0.030555423,0.47071806,0
41397000,41388000,197388,0.27699846,-0.030443653,0.47281924,0
41420000,41410750,197388,0.27389362,-0.029790446,0.47144145,0
41443000,41433166,197388,0.27737817,-0.029113844,0.47400928,0
41463000,41455200,197388,0.27561605,-0.028933436,0.47494337,0
41483000,41475400,197388,0.27537248,-0.032348108,0.4741431,0
41504000,41495600,197388,0.27493307,-0.030938594,0.47420168,0
41527000,41520000,197388,0.27550638,-0.03117767,0.47185317,0
41552000,41540200,197388,0.27482343,-0.03161179,0.4740723,0
41572000,41565000,197388,0.2760269,-0.028711304,0.4736659,0
41597000,41586000,197388,0.27693325,-0.031794947,0.47236547,0
41619000,41610800,197388,0.27718994,-0.029687941,0.4721113,0
41640000,41631000,197388,0.2755777,-0.030010503,0.47155815,0
41663000,41652600,197388,0.27759805,-0.03126232,0.4730067,0
41683000,41675500,197388,0.27623802,-0.031077893,0.47054163,0
41703000,41695400,197388,0.27582285,-0.0311685,0.4734362,0
41724000,41715800,197388,0.27689365,-0.03122803,0.47468147,0
41747000,41739200,197388,0.2747627,-0.030086244,0.47294617,0
41767000,41759200,197388,0.27457783,-0.030204345,0.4751022,0
41787000,41779400,197388,0.27558157,-0.030598074,0.4722272,0
41807000,41799000,197388,0.27508506,-0.028597398,0.47341082,0
41832000,41822500,197388,0.2745782,-0.033094075,0.47360638,0
41853000,41842750,197388,0.27440107,-0.03154706,0.4732974,0
41876000,41869000,197388,0.2770031,-0.028558787,0.4736346,0
41899000,41889333,197388,0.27604517,-0.030128738,0.47386643,0
41923000,41912200,197388,0.2767329,-0.031597823,0.47228763,0
41943000,41938666,197388,0.27854437,-0.031912208,0.4733793,0
41968000,41956800,197388,0.27683547,-0.031942,0.4736003,0
41992000,41981600,197388,0.27745816,-0.029844338,0.4744497,0
42012000,42005500,197388,0.2756061,-0.031215493,0.47447884,0
42033000,42023800,197388,0.2759346,-0.030148832,0.47436485,0
42055000,42046800,197388,0.2780188,-0.03153249,0.47461858,0
42076000,42069250,197388,0.27550483,-0.03189495,0.47314787,0
42100000,42088200,197388,0.27512217,-0.032081258,0.47294155,0
42123000,42113000,197388,0.27522776,-0.031104203,0.4728461,0
42143000,42134750,197388,0.27549112,-0.03218676,0.47488227,0
42163000,42155000,197388,0.27596107,-0.032608654,0.4734643,0
42183000,42174500,197388,0.27572733,-0.02951521,0.47024354,0
42207000,42197800,197388,0.2757271,-0.031035144,0.47380328,0
42228000,42219400,197388,0.2743424,-0.031148491,0.47433248,0
42248000,42239750,197388,0.2747555,-0.031856585,0.47241673,0
42272000,42260800,197388,0.27382296,-0.03225955,0.47467732,0
42297000,42285800,197388,0.27628157,-0.028318381,0.47185522,0
42319000,42311600,197388,0.27605692,-0.03168599,0.4733735,0
42339000,42331400,197388,0.2746136,-0.031327397,0.47303364,0
42359000,42350750,197388,0.27691483,-0.03166763,0.47222263,0
42380000,42371600,197388,0.27557346,-0.031174272,0.4727169,0
42403000,42393166,197388,0.2765119,-0.0288966,0.4728636,0
42427000,42418250,197388,0.27869964,-0.032042436,0.4736585,0
42452000,42440400,197388,0.27569538,-0.030894473,0.47178435,0
42476000,42465000,197388,0.275094,-0.031968206,0.47183052,0
42496000,42487000,197388,0.27513018,-0.02938801,0.47275433,0
42523000,42510333,197388,0.2760783,-0.030269101,0.47261092,0
42544000,42534750,197388,0.27546376,-0.031710736,0.4709968,0
42572000,42558200,197388,0.2761079,-0.03166312,0.47346812,0
42596000,42585333,197388,0.27623793,-0.03215468,0.47346815,0
42616000,42607400,197388,0.2751107,-0.030333215,0.47392282,0
42637000,42627800,197388,0.27596498,-0.031518996,0.4728469,0
42657000,42650000,197388,0.27508235,-0.03107466,0.47451258,0
42681000,42671250,197388,0.27701142,-0.031690575,0.4718744,0
42703000,42695250,197388,0.27436498,-0.028972084,0.47103623,0
42723000,42714750,197388,0.27694696,-0.02994129,0.471743,0
42743000,42735200,197388,0.27636394,-0.029630536,0.4726618,0
42764000,42758000,197388,0.2760197,-0.030622637,0.47243178,0
42788000,42779400,197388,0.27681574,-0.03041097,0.47439095,0
42808000,42798750,197388,0.27714506,-0.029338233,0.47353888,0
42828000,42819750,197388,0.2773628,-0.032364115,0.47485766,0
42852000,42842200,197388,0.27492642,-0.031546906,0.47294924,0
42873000,42863800,197388,0.2771824,-0.031684436,0.47328964,0
42893000,42885750,197388,0.2762369,-0.031384517,0.47113305,0
42916000,42907500,197388,0.2764373,-0.028627498,0.474115,0
42937000,42927800,197388,0.2761523,-0.029533982,0.47351456,0
42960000,42950200,197388,0.27379662,-0.029417908,0.4727718,0
42983000,42973333,197388,0.27457145,-0.032010376,0.4746511,0
43003000,42995000,197388,0.27604815,-0.02959759,0.47285458,0
43023000,43014750,197388,0.27445453,-0.029963622,0.47143728,0
43048000,43037000,197388,0.27482772,-0.03088559,0.4733077,0
43068000,43059600,197388,0.2746281,-0.031297266,0.47301897,0
43091000,43080800,197388,0.27458492,-0.030436534,0.4742686,0
43111000,43103400,197388,0.275884,-0.03181753,0.47425222,0
43131000,43123600,197388,0.27516377,-0.032442387,0.47311178,0
43151000,43144333,197388,0.277071,-0.033624556,0.47251326,0
43173000,43163400,197388,0.27518487,-0.032039158,0.47134504,0
43195000,43188750,197388,0.27561358,-0.031595014,0.47152707,0
43216000,43207400,197388,0.2746144,-0.031419374,0.47323933,0
43241000,43228800,197388,0.27628487,-0.03169703,0.47391176,0
43264000,43255200,197388,0.27713743,-0.03216902,0.47349176,0
43288000,43277500,197388,0.27572048,-0.03132996,0.47343844,0
43312000,43301333,197388,0.27511165,-0.029916853,0.47409484,0
43335000,43325000,197388,0.27568862,-0.03106969,0.472975,0
43356000,43347500,197388,0.27555197,-0.030304622,0.47384864,0
43377000,43368750,197388,0.2744546,-0.032388967,0.471384,0
43400000,43391600,197388,0.27544126,-0.030405883,0.4737215,0
43424000,43413500,197388,0.276569,-0.03143258,0.47312927,0
43444000,43438000,197388,0.27386582,-0.03301891,0.47365206,0
43464000,43458000,197388,0.2754824,-0.030808738,0.471602,0
43492000,43477833,197388,0.27552968,-0.02984836,0.47256145,0
43512000,43504500,197388,0.2762492,-0.03273977,0.47535953,0
43533000,43523600,197388,0.27571464,-0.03117363,0.474797,0
43555000,43547400,197388,0.27558732,-0.03048929,0.4727342,0
43575000,43567600,197388,0.2757555,-0.031060284,0.47196013,0
43595000,43587400,197388,0.2743509,-0.031281047,0.47324082,0
43621000,43610750,197388,0.2737974,-0.03221905,0.47364706,0
43641000,43634250,197388,0.27434412,-0.032039866,0.47286844,0
43662000,43652666,197388,0.27452892,-0.031647645,0.4737584,0
43683000,43675200,197388,0.27344534,-0.028906,0.47339892,0
43703000,43694000,197388,0.27501848,-0.032027766,0.47324345,0
43723000,43715000,197388,0.27575627,-0.030370152,0.47126395,0
43743000,43735200,197388,0.27380773,-0.031072838,0.47348043,0
43763000,43755400,197388,0.27530834,-0.032696944,0.47243205,0
43783000,43778000,197388,0.2774021,-0.029834738,0.4718976,0
43803000,43795400,197388,0.27334926,-0.030222947,0.47213393,0
43824000,43816000,197388,0.27623805,-0.03046991,0.47338238,0
43848000,43839200,197388,0.27478376,-0.031879306,0.47273514,0
43871000,43860600,197388,0.2747356,-0.032864682,0.47426876,0
43892000,43885000,197388,0.27680716,-0.031194,0.47389364,0
43912000,43902750,197388,0.2770386,-0.031064961,0.47405484,0
43933000,43923000,197388,0.27588797,-0.029704321,0.47342753,0
43956000,43948000,197388,0.27423906,-0.030868478,0.47292078,0
43976000,43967500,197388,0.27433977,-0.031658273,0.47337592,0
44003000,43991400,197388,0.27444634,-0.030015374,0.47173128,0
44023000,44015400,197388,0.2758867,-0.03167746,0.47224227,0
44043000,44034500,197388,0.27603582,-0.032389347,0.47362825,0
44063000,44055000,197388,0.27384508,-0.03131887,0.47468284,0
44083000,44074750,197388,0.27727187,-0.031207167,0.4720858,0
44103000,44095500,197388,0.27432626,-0.030866912,0.47212848,0
44123000,44115400,197388,0.27468666,-0.033459608,0.4745329,0
44143000,44137750,197388,0.27571416,-0.02916825,0.47212055,0
44163000,44155600,197388,0.2763642,-0.029022593,0.47323304,0
44183000,44175400,197388,0.27605096,-0.031078493,0.47505933,0
44203000,44195200,197388,0.27477247,-0.02896885,0.47265407,0
44228000,44217250,197388,0.2755672,-0.029491082,0.47165853,0
44253000,44240400,197388,0.27566177,-0.0321679,0.47425166,0
44277000,44267600,197388,0.2745547,-0.030500388,0.47355062,0
44299000,44290000,197388,0.27552322,-0.032239776,0.47067696,0
44319000,44312250,197388,0.2747915,-0.02964326,0.47304305,0
44339000,44331400,197388,0.27532452,-0.029612351,0.47345677,0
44359000,44351400,197388,0.27681062,-0.031611737,0.47165504,0
44383000,44372600,197388,0.2764008,-0.029314263,0.47323513,0
44403000,44395400,197388,0.27579007,-0.030542029,0.47335982,0
44425000,44414750,197388,0.2776039,-0.029807758,0.47404787,0
44451000,44439800,197388,0.2756867,-0.031460475,0.4740212,0
44471000,44463800,197388,0.2755309,-0.030506063,0.47213516,0
