timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
14563000,14563000,0.009861051,0.012975911,-9.839078
14615000,14615000,0.018767882,0.019468693,-9.770648
14667000,14667000,-0.02637464,0.012532289,-9.768237
14716000,14716000,-0.021557061,0.00019318704,-10.125554
14772000,14772000,-0.0022196507,-0.0020318567,-10.937271
14812000,14812000,0.008261604,-0.014950624,-11.697497
14868000,14868000,-0.0056787864,0.007854339,-11.764209
14915000,14915000,-0.0020533272,0.0064546997,-11.164091
14961000,14961000,-0.00037982833,-0.017877657,-10.513037
15017000,15017000,0.0147449495,0.00022789848,-9.730318
15067000,15067000,-0.012991533,-0.004783554,-9.401665
15116000,15116000,-0.0071664266,-0.015200791,-9.260568
15168000,15168000,0.011213858,0.012268393,-9.280425
15216000,15216000,0.010159418,-0.002232807,-9.439127
15267000,15267000,-0.00752938,0.012212956,-9.566518
15316000,15316000,0.0005279826,-0.0077018747,-9.652096
15367000,15367000,0.0129403025,0.0029534572,-9.750541
15415000,15415000,0.0011664267,0.0032908185,-9.860265
15463000,15463000,-0.0007751922,-0.0012446492,-9.875765
15516000,15516000,0.0069398913,-0.01058001,-9.929745
15567000,15567000,-0.0016514985,-0.003750132,-9.837717
15616000,15616000,0.010218419,0.011514218,-9.832882
15672000,15672000,0.0028115497,0.001760431,-9.79545
15715000,15715000,0.005765752,-0.014560543,-9.78328
15771000,15771000,0.0066805156,0.0034629628,-9.753644
15817000,15817000,-0.0045126197,0.0009994389,-9.800297
15868000,15868000,-0.0040536933,0.02614962,-9.791385
15912000,15912000,-0.00021814677,-0.0032145414,-9.7988615
15967000,15967000,-0.006227379,0.005072126,-9.834264
16017000,16017000,0.009417698,0.0020275463,-9.757233
16064000,16064000,-0.009212164,-0.022397937,-9.811454
16116000,16116000,0.014447974,0.016281225,-9.767729
16167000,16167000,0.020877756,0.0043937475,-9.748071
16216000,16216000,-0.0027041263,0.011367095,-9.734043
16267000,16267000,-0.008752713,0.0020739762,-9.739858
16315000,16315000,-0.012841369,0.0030785124,-9.79107
16368000,16368000,-0.00793038,0.029947722,-9.806741
16417000,16417000,-0.011364798,0.0033391796,-9.751799
16471000,16471000,0.0127912285,-0.015914788,-9.727111
16516000,16516000,0.00090003456,-0.0021004668,-9.782942
16568000,16568000,0.0048559913,-0.0055050505,-9.762081
16615000,16615000,-0.0039019724,-0.016623158,-9.731767
16667000,16667000,0.0032067108,-0.010910943,-9.754244
16716000,16716000,0.019428976,0.003383445,-9.759775
16771000,16771000,0.011467355,-0.013064995,-9.777191
16815000,16815000,-0.014042137,0.013795573,-9.770928
16867000,16867000,-0.006580242,-0.013011606,-9.765367
16915000,16915000,-0.023854945,0.0024246103,-9.784129
16972000,16972000,-0.01322034,-0.0034535583,-9.726909
17015000,17015000,0.004800751,-0.008095242,-9.716036
17072000,17072000,0.016625762,0.01919856,-9.786455
17115000,17115000,-0.017382015,-0.01683528,-9.760918
17167000,17167000,0.018003259,-0.018224442,-9.731045
17216000,17216000,0.010890055,0.0038393144,-9.744506
17267000,17267000,0.014740683,0.0028404598,-9.724022
17316000,17316000,0.026693434,-0.009373902,-9.692692
17368000,17368000,0.005880457,-0.018127505,-9.698039
17416000,17416000,-0.010536386,-0.0025882176,-9.734918
17472000,17472000,0.012139395,-0.016694276,-9.752062
17515000,17515000,0.006380232,-0.01877909,-9.759225
17568000,17568000,-0.012376443,0.011347763,-9.712399
17619000,17619000,0.008475155,-0.016787685,-9.744705
17667000,17667000,-0.014816951,0.0060559697,-9.741231
17716000,17716000,0.0059982454,-0.015276264,-9.808468
17767000,17767000,0.013594941,-0.010239508,-9.750887
17815000,17815000,-0.0019036799,-0.006571777,-9.784718
17868000,17868000,0.004623628,-0.011276979,-9.749879
17916000,17916000,0.019555632,0.008039018,-9.731173
17968000,17968000,-0.014980572,0.009985986,-8.157666
18016000,18016000,-0.00069228455,-0.005644767,-7.682544
18063000,18063000,0.02625753,-0.011414196,-8.019273
18116000,18116000,0.020526528,-0.010286795,-8.735577
18163000,18163000,-0.005207571,0.011831578,-9.474995
18216000,18216000,-0.003995851,0.008804429,-10.14435
18272000,18272000,-0.0094683925,-0.00669415,-10.535144
18316000,18316000,-0.0059234817,0.0070874873,-10.54992
18368000,18368000,-0.00821043,0.008918047,-10.473585
18415000,18415000,0.010244917,-0.009222646,-10.275406
18468000,18468000,0.0047415323,-0.0008626584,-10.054608
18516000,18516000,0.009118167,-0.00096932997,-9.913844
18568000,18568000,-0.0014079041,0.015519892,-9.791852
18615000,18615000,-0.018068884,-0.00760232,-9.786801
18668000,18668000,0.0031126586,-0.006904889,-9.835372
18715000,18715000,0.0034696944,0.010664028,-9.856799
18768000,18768000,-0.003888621,-0.0032847244,-9.874243
18815000,18815000,-0.004987489,0.0059891567,-9.8829365
18867000,18867000,-0.011868793,0.009186407,-9.859728
18917000,18917000,-0.012739187,-0.010672776,-9.855769
18968000,18968000,-0.01126446,-0.0066902004,-9.90101
19011000,19011000,-0.005202056,-0.015930155,-9.837866
19067000,19067000,0.0031814529,-0.013199006,-9.844655
19115000,19115000,-0.0106544625,-0.0026378322,-9.783846
19168000,19168000,0.005551274,-0.002305258,-9.821748
19217000,19217000,-0.0183315,0.004228683,-9.838075
19268000,19268000,0.0018709258,-0.007705209,-9.803142
19316000,19316000,0.01205556,0.00039330643,-9.816299
19368000,19368000,0.01479139,0.012171798,-9.80084
19420000,19420000,0.0089458665,0.002585199,-9.852811
19467000,19467000,0.00020273856,-0.0049240836,-9.848236
19512000,19512000,0.005387922,0.0012376817,-9.837301
19567000,19567000,0.017932465,-0.009385311,-9.810921
